id, 2dx, 2dy, color, size
262, -0.017780644819140434, -0.02362086996436119, -1.4403486267132428, 20
263, 0.015271770767867565, -0.00887289084494114, -1.10551265643516, 20
264, 0.040180228650569916, 0.006496324669569731, 0.11514683551261441, 20
265, 0.017487473785877228, 0.021543633192777634, 0.07439973713443383, 20
266, 0.014846865087747574, 0.03840959817171097, 0.07586750953768419, 20
267, 0.007759911939501762, 0.03192032501101494, -0.28039919770000094, 20
268, 0.012680837884545326, 0.02364366687834263, -0.2970549285312241, 20
269, -0.006522091571241617, -0.0008832112653180957, -0.6309197928286845, 20
270, -0.009519974701106548, 0.006020661909133196, -0.2863448007547124, 20
271, -0.019208692014217377, 0.011583834886550903, -1.0369037337225087, 20
272, -0.004660080652683973, 0.0077288709580898285, -0.9078747321111773, 20
273, -0.016953162848949432, 0.04079698398709297, -0.1301498857666305, 20
274, 0.013838670216500759, 0.04780975729227066, 0.1783057677425861, 20
275, 0.00744223827496171, -0.00601429445669055, -0.6133278520641487, 20
276, 0.004899263381958008, 0.057181280106306076, -0.4223861355985082, 20
277, -0.008307147771120071, -0.03244781866669655, -0.7286025204426553, 20
278, 0.020581256598234177, 0.02335740067064762, -0.19661248224176636, 20
279, -0.07744963467121124, 0.024684417992830276, -0.3547203295562032, 20
280, -0.01694715954363346, 0.0018541370518505573, -0.451070492855062, 20
281, -0.00266650621779263, 0.03647295758128166, 0.07721434881692997, 20
282, -0.04520304128527641, 0.003781407605856657, -0.22318754166661392, 20
283, 0.033053647726774216, -0.01820838637650013, -0.5722409330509822, 20
284, 0.01761392317712307, 0.0030139482114464045, -0.7539651186497893, 20
285, 0.0024678832851350307, -0.009190250188112259, -0.3143394072946414, 20
286, -0.0187445767223835, 0.022450773045420647, -0.559954532735603, 20
287, 0.0074106240645051, -0.03528375178575516, -0.3857492536680982, 20
288, -0.005750882439315319, 0.023237498477101326, -0.39969174091283627, 20
289, 0.0012061975430697203, -0.010851356200873852, -0.5732674155289955, 20
290, -0.015344738960266113, -0.03198496252298355, -0.6603444464662344, 20
291, 0.011040318757295609, 0.056170910596847534, 0.018069112899789616, 20
292, 0.017883125692605972, 0.014219071716070175, -0.23018044688628808, 20
293, 0.007430850062519312, 0.01797819510102272, -0.23524779307255694, 20
294, 0.002191122155636549, -0.013834710232913494, -1.2153127480314385, 20
295, -0.014710855670273304, -0.0019178243819624186, -0.8583738467706818, 20
296, -0.009991513565182686, 0.018954886123538017, -0.07218661097489946, 20
297, -0.009017504751682281, 0.026939228177070618, -0.8285660868879351, 20
298, -0.06154191493988037, -0.04144579917192459, -1.0822661100943276, 20
299, 0.007189830299466848, -0.009464489296078682, -0.5896847943674309, 20
300, -0.00807995069772005, -0.004014565609395504, -0.40583941722149147, 20
301, 0.005593293346464634, -0.017002258449792862, -0.44589241001900004, 20
302, 0.0004779035225510597, -0.016656676307320595, -0.5507454044291359, 20
303, -0.020363738760352135, 0.004602675326168537, -0.4100554354151757, 20
304, 0.023653369396924973, -0.03775632753968239, -1.839007753850345, 20
305, -0.022149190306663513, 0.009552971459925175, -1.2682427347336853, 20
306, -0.03954283520579338, 0.0660029947757721, 0.18004211783789642, 20
307, 0.030611585825681686, 0.05123279616236687, -0.265685996954229, 20
308, -0.016743730753660202, -0.030424445867538452, -1.2617690862978126, 20
309, 0.028068115934729576, 0.002288165269419551, -0.68299951885002, 20
310, 0.029085896909236908, -0.002189238090068102, -0.1055266332331251, 20
311, 0.05450550094246864, 0.01668933592736721, -0.3063405385632271, 20
312, 0.022667987272143364, 0.053249262273311615, -0.5444881672661014, 20
313, 2.6513589546084404e-05, -0.01282482035458088, -0.7393985979672562, 20
314, 0.0071165976114571095, 0.018694166094064713, -0.8957111410572675, 20
315, 0.00490166200324893, 0.035171277821063995, 0.39364812583214576, 20
316, 0.027708254754543304, 0.03974755108356476, -0.2016067084826078, 20
317, -0.02465318702161312, -0.013102349825203419, -1.291237000221108, 20
318, 0.020134761929512024, 0.06314413994550705, -0.34650109972694854, 20
319, 0.0015242982190102339, 0.020267508924007416, 0.18954658319061052, 20
320, 0.019568823277950287, 0.041496917605400085, -0.136532161241966, 20
321, -0.03208637237548828, 0.03299211710691452, -0.5900194911013997, 20
322, 0.0009869631612673402, 0.004790658596903086, -0.6166236324765757, 20
323, -0.0014982391148805618, -0.0013209318276494741, -0.37223925569905264, 20
324, -0.007671695668250322, -0.024162661284208298, -0.7423722763926947, 20
325, -0.05527549982070923, -0.003750436007976532, -0.2733941723654188, 20
326, -0.05333133041858673, 0.016443688422441483, 0.1393637603848999, 20
327, 0.007359260693192482, 0.023099809885025024, -0.40624647695422794, 20
328, 0.017347276210784912, -0.005691261030733585, -0.8869108256111341, 20
329, 0.010389238595962524, -0.015111425891518593, -0.693378160844473, 20
330, 0.020127639174461365, 0.02528979256749153, 0.009027011184029946, 20
331, 0.019859828054904938, -0.014222892001271248, -0.3402355032053969, 20
332, -0.017043355852365494, -0.017000015825033188, -0.743376500529772, 20
333, 0.004863576497882605, 0.028680697083473206, -0.7188605487124355, 20
334, -0.04493547976016998, -0.012555226683616638, -0.38781238715998395, 20
335, 0.013646122068166733, -0.004534406587481499, -0.6273904578909183, 20
336, -0.05816616863012314, 0.008898534812033176, 0.42926312036298747, 20
337, 0.009835774078965187, 0.03686412423849106, -0.9323321635808196, 20
338, 0.0205946434289217, 0.014683796092867851, 0.13533256635735208, 20
339, -0.0018941769376397133, 0.028728729113936424, -0.09889893866387744, 20
340, 0.029179060831665993, 0.006566766649484634, -0.7866512099152264, 20
341, 0.004059609025716782, 0.0030201959889382124, -0.2779846571918623, 20
342, 0.03813088312745094, -0.008135268464684486, -0.5839339751922975, 20
343, 0.011175423860549927, 0.0004234591033309698, -0.007178922081820943, 20
344, 0.020277434960007668, 0.028628967702388763, -0.0050929738287297105, 20
345, -0.022282470017671585, -0.018617983907461166, -0.7247163053724112, 20
346, 0.028592843562364578, 0.01671045646071434, 0.03129640013494907, 20
347, -0.06701371818780899, 0.0306306853890419, 0.18597885873441328, 20
348, -0.019070880487561226, 0.016609368845820427, -0.10755456260186473, 20
349, 0.003071165643632412, 0.021162817254662514, -0.39892911341345144, 20
350, -0.00482792966067791, 0.007484852336347103, -0.927306517611217, 20
351, -0.06370072066783905, -0.0002833269536495209, -1.112331705051559, 20
352, 0.006300925277173519, 0.015333141200244427, -0.5438058630727441, 20
353, 0.014534283429384232, 0.05455901473760605, 0.35318589691825064, 20
354, -0.007665473502129316, -0.010298619046807289, -0.43786137526134083, 20
355, 0.014519987627863884, -0.0067005096934735775, -0.45049675583257465, 20
356, -0.018792644143104553, 0.014201974496245384, -0.4480093192292703, 20
357, 0.011127053759992123, -0.008449275977909565, -1.306581688632418, 20
358, 0.008608128875494003, 0.015979640185832977, -0.6152678857184859, 20
359, 0.0027731135487556458, -0.001401526969857514, -0.2144755037437946, 20
360, 0.0036806571297347546, -0.05418023467063904, -0.8680806589637438, 20
361, -0.004990448243916035, -0.008764814585447311, -0.6531411820289627, 20
362, 0.017005419358611107, 0.0055703530088067055, -1.0072422454104915, 20
363, -0.01487358845770359, -0.04835917055606842, -1.2051678696419332, 20
364, 0.019140662625432014, 0.0392855629324913, -0.3885384926174194, 20
365, 0.040102388709783554, 0.007490246091037989, -0.568130839428751, 20
366, -0.0003517577424645424, -0.03528059646487236, -1.137671818212835, 20
367, -0.011552121490240097, -0.025945335626602173, -0.544548128886644, 20
368, 0.007422758731991053, 0.024046815931797028, -0.5217381912778938, 20
369, -0.010577840730547905, 0.021001217886805534, -0.8980356070465896, 20
370, -0.004090436268597841, 0.0218344796448946, -0.8381099002627468, 20
371, 0.017701957374811172, 0.024671871215105057, -0.6302824185628366, 20
372, -0.02657925896346569, 0.030769577249884605, -0.30732491312924953, 20
373, 0.03104335255920887, 0.00014597969129681587, -0.662947644780156, 20
374, -0.007450578734278679, -0.032200854271650314, -1.302333685855026, 20
375, -0.0020664564799517393, 0.0018880035495385528, -0.7779978106065223, 20
376, 0.010437358170747757, 0.027439123019576073, -0.21416715086261645, 20
377, -0.06100035086274147, -0.017994258552789688, -0.153450243542831, 20
378, -0.008929572068154812, -0.010470469482243061, -0.37608143869395744, 20
379, 0.02120119147002697, -0.002350692404434085, -0.9673867044243004, 20
380, -0.013275565579533577, -0.0023303909692913294, -0.3196979324822059, 20
381, 0.0072607845067977905, -0.023578785359859467, -0.5841128154344829, 20
382, 0.030191559344530106, -0.01162942498922348, -1.1274160302873901, 20
383, 0.018612651154398918, -0.02919340319931507, -0.945767351598667, 20
384, 0.034670840948820114, -0.016853220760822296, -0.6706118826042456, 20
385, 0.04059414193034172, -0.026706723496317863, -1.182424706092192, 20
386, 0.013015512377023697, 0.008646262809634209, -0.6476441998849057, 20
387, -0.009109437465667725, -0.002918614773079753, -0.8951801044276929, 20
388, -0.0036628777161240578, 0.005034103989601135, -0.6942107118566586, 20
389, -0.03031129017472267, 0.02040383778512478, 0.2838408502182577, 20
390, -0.00174424157012254, -0.01154774334281683, -0.6492196181034455, 20
391, -0.08823468536138535, -0.024043966084718704, -0.9834482276111879, 20
392, 0.003101934678852558, -0.01707693189382553, -0.2530864503940085, 20
393, -0.001374450628645718, -0.007076721638441086, -0.6306883436734784, 20
394, 0.0009267465211451054, -0.0013518005143851042, -0.8046433337828881, 20
395, -0.017400488257408142, -0.009954147040843964, -0.8506637243561204, 20
396, -0.0338776521384716, 0.022901536896824837, 0.18912661420813098, 20
