id, 2dx, 2dy, label, color, size
79, -0.027046173810958862, -0.0299826692789793, audiologist, -0.3135800849267431, 20
80, -0.007352856919169426, 0.015177315101027489, audiometrist, -0.1624970808995208, 20
81, -0.030942268669605255, 0.012865652330219746, audioprosthologist, -0.5463781911615455, 20
82, 0.03997613489627838, -0.047944292426109314, auditor, -0.8617637383999166, 20
83, -0.05902978777885437, 0.009924983605742455, auriculotherapist, -0.3891765169950245, 20
84, 0.008758237585425377, 0.018067214637994766, aurist, -0.0825205245441009, 20
85, 0.021835025399923325, -0.03127579018473625, author, 0.16040117669524867, 20
86, 0.0196976475417614, 0.012834735214710236, authorizer, 0.06324893396593025, 20
87, -0.005722841713577509, 0.01548730581998825, autocutter, -0.47827802082325793, 20
88, -0.005903107114136219, 0.014224309474229813, autoglazier, -0.9788029911047825, 20
89, -0.0032999017275869846, -0.02016332373023033, autographer, -0.43706165104263317, 20
90, -0.041715141385793686, -0.001471133902668953, autotransfusionist, -0.9544874358987029, 20
91, -0.05203074589371681, -0.004975128918886185, aviculturist, -0.09411866063518746, 20
92, -0.0021538464352488518, 0.022799504920840263, babbitter, -0.10155572874566636, 20
93, -0.03084508329629898, -0.0075843846425414085, babysitter, 0.7178384444300797, 20
94, 0.029313281178474426, 0.012142281979322433, backbreaker, -0.4073880793367079, 20
95, 0.0002974970266222954, 0.014899330213665962, backfiller, -0.33727575182373354, 20
96, -0.011547625064849854, 0.0134207084774971, backwinder, -0.49244544552380404, 20
97, 0.01010084431618452, -0.0029529205057770014, baggageman, -0.08576460239908389, 20
98, -0.01635592058300972, -0.01890985108911991, baggagemaster, 0.24934492315969475, 20
99, -0.0053936513140797615, -0.006428833119571209, bailiff, 0.031103894265153073, 20
100, 0.04023989662528038, -0.016239214688539505, baker, -0.7096892956778248, 20
101, 0.00555001012980938, -0.0012766694417223334, balancer, -1.4200392967175883, 20
102, 0.011419231072068214, 0.02718108706176281, baler, -1.0584307583736854, 20
103, 0.012842757627367973, 0.026473667472600937, ballaster, -1.2264948280652757, 20
104, 0.014074543491005898, 0.00015713227912783623, ballistician, -1.1420823562975913, 20
105, 0.017873592674732208, 0.019894927740097046, bander, -0.6648875851903543, 20
106, 0.00859338603913784, -0.011891484260559082, bankman, -0.7958294755616632, 20
107, 0.020634829998016357, 0.02850021794438362, barback, -0.7592462824913498, 20
108, 0.038087476044893265, -0.005643653683364391, barber, -0.13086453856422847, 20
109, 0.0011510064359754324, 0.0010633817873895168, bargeman, -0.8527726994903607, 20
110, -0.0027420627884566784, -0.01836007460951805, barista, 0.12309243082974235, 20
111, -0.007141981273889542, 0.027539297938346863, barkeep, -0.2954032020672293, 20
112, -0.0025834208354353905, 0.03801869601011276, barkeeper, 0.10669845846490313, 20
113, -0.002559912856668234, -0.020745491608977318, barmaid, 0.9901569767582273, 20
114, -0.004785563796758652, -0.038408223539590836, barman, -0.9898557492575819, 20
115, 0.024143580347299576, 0.01833401434123516, bartacker, -0.263503430743966, 20
116, 0.02922392264008522, -0.02172061614692211, bartender, -0.5364348097775287, 20
117, -0.0007022512145340443, -0.017072314396500587, bartenders, -0.520064690776298, 20
118, 0.026104679331183434, 0.021559488028287888, batchmaker, -0.7825247470118228, 20
119, 0.011820945888757706, -0.03209642320871353, batteryman, -1.0275212527379252, 20
120, 0.02324127033352852, 0.012035819701850414, beader, -0.0709513943451353, 20
121, -0.01630469039082527, 0.0059163556434214115, beadworker, 0.9527200904066412, 20
122, 0.016405703499913216, 0.024946890771389008, beamster, -0.7987562844334176, 20
123, 0.029682356864213943, 0.017093166708946228, bearingizer, -0.9467169504317855, 20
124, -0.018299270421266556, -0.0356530025601387, behaviorist, -1.1851575824167062, 20
125, 0.022461213171482086, 0.013041824102401733, bellhop, 0.10430740471394713, 20
126, 0.017440684139728546, 0.017871586605906487, bellmaker, -0.461216719752904, 20
127, 0.001956649124622345, 0.023240257054567337, bellman, -0.21084302866724403, 20
128, 0.026751264929771423, 0.01797260157763958, bellperson, 0.01753700374172333, 20
129, 0.006355836987495422, -0.00825436320155859, bellstaff, 0.2867149090812541, 20
130, -0.008287632837891579, 0.050990935415029526, beveler, -0.5849304776781787, 20
131, 0.010187465697526932, 0.04132629930973053, biller, -0.810501597316935, 20
132, -0.004966979380697012, 0.0152879748493433, billposter, -0.6699105169271549, 20
133, 0.012464554980397224, 0.022131692618131638, binman, -0.29431098302669334, 20
134, -0.026988867670297623, -0.016934379935264587, bioanalyst, -0.5479159776262658, 20
135, -0.014561854302883148, 0.013282501138746738, bioassayist, -0.5925293298417841, 20
136, -0.025960858911275864, -0.04369507357478142, biochemist, -1.156224954808775, 20
137, -0.03845087066292763, 0.012368874624371529, bioengineer, -0.11785722889424781, 20
138, -0.04008329659700394, -0.016746893525123596, biogeographer, -0.8955158179524617, 20
139, -0.044516853988170624, 0.0063698021695017815, bioinformatician, -0.5103564187295688, 20
140, -0.04557850956916809, -0.002015303820371628, bioinformaticist, -0.42311731932701296, 20
141, 0.02424793876707554, -0.055334288626909256, biologist, -1.0370424474215527, 20
142, -0.028080418705940247, 0.010474980808794498, biomathematician, -0.6364790929742749, 20
143, -0.03326624259352684, -0.03006667271256447, biometrician, -0.9102164379718555, 20
144, -0.043163709342479706, -0.022092755883932114, biopsychologist, -1.2385820220469186, 20
145, -0.04363362491130829, -0.01317271776497364, biostatistician, -0.7565873708311693, 20
146, -0.028838027268648148, -0.012771827168762684, biotechnician, -1.1323012371237295, 20
147, -0.03126689791679382, -0.020195946097373962, biotechnologist, -0.9995805400125399, 20
148, 0.03081308677792549, 0.026414578780531883, blackener, 0.09835135668474697, 20
149, 0.03120788186788559, 0.026157177984714508, blankmaker, -0.4185950801641052, 20
150, -0.024215973913669586, 0.015162377618253231, blender, -0.34244881837782537, 20
151, 0.0267595574259758, 0.022214673459529877, blindmaker, -0.3490644127472787, 20
152, 0.021418176591396332, 0.01289306953549385, blocklayer, -0.7206239575709669, 20
153, -0.010473662987351418, 0.004688630811870098, blockman, -1.1146213025803364, 20
154, -0.015501413494348526, -0.028356745839118958, blockmason, -1.6541422356477498, 20
155, -0.010895522311329842, 0.0007728708442300558, blueprinter, -0.9867919374325015, 20
156, 0.02888219989836216, 0.025928447023034096, blunger, -0.5533342673723418, 20
157, -0.009715484455227852, 0.03083762153983116, boardmarker, -0.595211494374641, 20
158, 0.002279533538967371, -0.02211054228246212, boatwright, -0.5045011068229783, 20
159, -0.006053621880710125, 0.026826299726963043, bobtailer, -0.2914868294338652, 20
160, -0.04227385297417641, -0.004923948086798191, bodybuilder, -0.9760587067945398, 20
161, 0.001889251172542572, 0.009101815521717072, boilermaker, -0.4763213436069628, 20
162, 0.0038763778284192085, 0.04465695843100548, bonderizer, -0.5547380446116533, 20
163, 0.05075659975409508, 0.007600395008921623, booker, -0.45035818163191976, 20
164, 0.008426853455603123, 0.01158337201923132, bookie, -0.19794631573774307, 20
165, -0.0037272810004651546, 0.0014743157662451267, bookkeeper, 0.6510322166508288, 20
166, 0.011638063006103039, 0.025780705735087395, booky, -0.06670176489051631, 20
167, 0.017298296093940735, 0.02666396275162697, bootmaker, -0.5226466982677929, 20
168, 0.0024755257181823254, 0.008156395517289639, borderer, -0.4992325043612708, 20
169, 0.015647411346435547, -0.012826891615986824, bottler, -1.1559011016995715, 20
170, 0.024112405255436897, 0.022078100591897964, bracer, -0.4398894685330737, 20
171, 0.005972202401608229, 0.03269204869866371, bradder, -0.7371910494973752, 20
172, 0.015157796442508698, 0.026881692931056023, braddisher, -0.11560780940736547, 20
173, 0.011051585897803307, 0.0387662909924984, brainer, -1.265263879636137, 20
174, 0.019639790058135986, 0.004362535197287798, brancher, -1.2546654178851409, 20
175, 0.0024287716951221228, -0.004354002885520458, breadman, -0.29976988817504757, 20
176, 0.018901079893112183, 0.005826455540955067, breaster, -0.5329578389015847, 20
177, -0.013730518519878387, -0.00912352092564106, brewmaster, -0.742113259796972, 20
178, 0.0047753192484378815, -0.05543780326843262, bricklayer, -1.2330762538756461, 20
179, -0.00389170297421515, -0.007966773584485054, brickmason, -0.8662522962478341, 20
180, 0.019553441554307938, -0.04612822085618973, brigadier, -1.0673357680771263, 20
181, 0.000930574256926775, 0.01750984787940979, broacher, -0.9695428058741259, 20
182, 0.029495807364583015, -0.03247442841529846, broadcaster, -0.019567799133496752, 20
183, 0.05864560604095459, -0.014048435725271702, broker, -0.7289038864736394, 20
184, 0.020711436867713928, -0.02526117116212845, bronzer, -0.7558508151296345, 20
185, 0.014025432989001274, 0.011432025581598282, broommaker, -0.06519657642910469, 20
186, -0.012163002043962479, 0.00205336045473814, brusher, -0.9346179609003454, 20
187, -0.03513675555586815, -0.019330525770783424, bryologist, -0.8233968461747806, 20
188, -0.004220656119287014, 0.03688991069793701, buccaro, -0.4316742172738725, 20
189, 0.008126555941998959, 0.03769751265645027, budder, -0.7760846110133115, 20
190, 0.022702697664499283, 0.011008929461240768, bufferer, -0.9253529097986405, 20
191, -0.010263975709676743, 0.019367247819900513, buggyman, -0.711978831853126, 20
192, 0.016559813171625137, 0.02504626289010048, bulker, -0.8742732226761439, 20
193, 0.017231063917279243, 0.0018868199549615383, bulldogger, -0.45504876222342416, 20
194, -0.0020250906236469746, 0.019058270379900932, bumboater, -0.45452147261430925, 20
195, 0.02647610753774643, 0.0018350426107645035, bundler, -1.042704237497931, 20
196, -0.005913764238357544, 0.047937504947185516, burlapper, -0.9529615991678132, 20
197, -0.012043626978993416, 0.018579304218292236, burnisher, 0.6193049635625595, 20
198, -0.01459660567343235, -0.010367827489972115, bursar, -1.3175238109452478, 20
199, 0.01454652938991785, 0.012218951247632504, busboy, -0.5072784906359944, 20
200, 0.018721409142017365, 0.015197083353996277, busgirl, 0.5209903986858136, 20
201, 0.016095828264951706, 0.027235211804509163, bushler, -0.6326344358443202, 20
202, 0.02556777186691761, 0.0015409300103783607, busperson, -0.7158122368086983, 20
203, 0.017768142744898796, 0.026570376008749008, busser, -0.661237705655641, 20
204, 0.053331516683101654, -0.013651208020746708, butcher, -0.7989575592280571, 20
205, 0.022867169231176376, 0.010987731628119946, butcherette, -0.3964477431514393, 20
206, 0.009729565121233463, 0.018086673691868782, buttermaker, -0.49788266203285136, 20
207, 0.01679302006959915, 0.01242492813616991, buttoner, -0.8546433805109587, 20
208, 0.006393567658960819, 0.02776491269469261, buttonholer, -0.576707451161692, 20
209, 0.05602666363120079, -0.007303026504814625, buyer, -0.7634776004102461, 20
210, 0.007486950606107712, -0.03324693813920021, cableman, -0.891537471385849, 20
211, -0.01956651173532009, 0.013517938554286957, caddie, -0.0738514448772969, 20
212, -0.0032319705933332443, 0.013759451918303967, caddy, -0.030481636266125253, 20
213, 0.007208637893199921, 0.020899014547467232, caddymaster, -0.4159820900332, 20
214, -0.019387155771255493, 0.025359321385622025, calciminer, -0.3074903343411985, 20
215, 0.004675665870308876, 0.04234740138053894, calenderer, -0.613670919195728, 20
216, 0.020331816747784615, 0.02881389856338501, calker, -0.6274495807059299, 20
217, 0.0048962002620100975, 0.008146136067807674, candlemaker, 0.3587034820065393, 20
218, 0.025482840836048126, 0.014037244021892548, cannoneer, -0.5838679878864648, 20
219, 0.00922795943915844, 0.03175937384366989, caponizer, -0.6462943034990095, 20
220, -0.00043256860226392746, 0.018639832735061646, carbider, -0.8640644750079168, 20
221, 0.014274798333644867, 0.005486860405653715, carbonator, -0.5527056850828093, 20
222, 0.018394220620393753, 0.0014518816024065018, carbonizer, -0.8381689985115184, 20
223, 0.0003791339695453644, 0.03377074748277664, carburizer, -0.4976995432752691, 20
224, -0.0278941560536623, -0.028793005272746086, cardiographer, -0.7927233333189195, 20
225, -0.04711310192942619, -0.035598255693912506, cardiologist, -0.9928511008988923, 20
226, 0.0359046645462513, -0.04564085975289345, caretaker, -0.4639451432238482, 20
227, 0.011614704504609108, -0.012455053627490997, cargoman, 0.17056633153284884, 20
228, 0.04362573102116585, -0.020218659192323685, carpenter, -0.8945185067654866, 20
229, 0.003968868404626846, -0.049445752054452896, carpenters, -0.7848387648152225, 20
230, 0.02822103165090084, -0.0036856322549283504, carroter, -0.8568886096018515, 20
231, 0.0209721140563488, 0.03170967102050781, caser, -0.9319642119578548, 20
232, -0.007201598957180977, -0.029018178582191467, caseworker, -0.7977181230782647, 20
233, -0.02013818733394146, -0.010296647436916828, cashier, 1.219178622057067, 20
234, -0.03506631776690483, -0.026604346930980682, catechist, -0.7296587150660135, 20
235, -0.00854493211954832, 0.03250567242503166, cattyman, 0.30560705202766786, 20
236, -0.012845491990447044, 0.025613391771912575, causticiser, -0.01686935367396862, 20
237, 0.0023345856461673975, 0.004089705646038055, cellophaner, 0.2847785235823179, 20
238, 0.010271084494888783, -0.0376548133790493, cementer, -1.4000169647070977, 20
239, 0.004079469479620457, -0.007063211407512426, cena, -0.06670260241871108, 20
240, -0.013533935882151127, 0.03558098524808884, centerpuncher, -0.7319684808202914, 20
241, 0.036903418600559235, -0.027346380054950714, ceo, -0.8095097618057219, 20
242, -0.01600322499871254, -0.0003334684297442436, ceramist, -0.4513347136835731, 20
243, -0.029831968247890472, -0.008189043961465359, certifier, -0.29942342555580514, 20
244, 0.00963495671749115, 0.028585372492671013, chainer, -0.9917813240337378, 20
245, -0.005311127286404371, 0.004144454840570688, chainman, -0.6868649109939496, 20
246, 0.045619018375873566, -0.031317561864852905, chair, -0.9999425394967827, 20
247, 0.03679375723004341, -0.04189778491854668, chairman, -1.111576169209668, 20
248, 0.039241623133420944, -0.014258935116231441, chancellor, -1.0292276733888115, 20
249, 0.010998229496181011, 0.028485441580414772, channeler, -0.7669296961614699, 20
250, 0.002201308496296406, 0.01722448691725731, chaperon, -0.8250556275630151, 20
251, -0.0006372407078742981, 0.016693396493792534, chaperone, 0.3461007585830969, 20
252, 0.033175356686115265, -0.038947492837905884, chaplain, -1.3493588271504846, 20
253, -0.009075870737433434, -0.035312581807374954, chaplaincy, -0.9584938337285515, 20
254, 0.018725739791989326, 0.019495058804750443, charger, -0.8974971342007961, 20
255, 0.01330629177391529, 0.034439485520124435, charrer, -0.6823767926139656, 20
256, -0.04177390784025192, -0.014336605556309223, chauffeur, -0.25380698121493245, 20
257, 0.013255907222628593, 0.003506486304104328, checker, -0.2680926118561188, 20
258, 0.014141174033284187, 0.011804935522377491, checkman, -0.3595208126073903, 20
259, 0.005042625591158867, 0.006366877816617489, cheesemaker, -0.49558463001397823, 20
260, 0.05680057778954506, -0.0133217079564929, chef, -1.1849672391740238, 20
261, 0.05461539700627327, -0.003543023020029068, chefs, -0.7965080217592376, 20
262, 0.03366972133517265, -0.04756290465593338, chemist, -1.4403486267132428, 20
263, -0.008217740803956985, -0.04168559983372688, chemists, -1.10551265643516, 20
264, -0.05747091770172119, 0.008838788606226444, chemotherapist, 0.11514683551261441, 20
265, 0.005769005976617336, 0.015387454070150852, chipper, 0.07439973713443383, 20
266, -0.006147536914795637, 0.02134958654642105, chlorinator, 0.07586750953768419, 20
267, -0.017875250428915024, 0.012809015810489655, chocolatier, -0.28039919770000094, 20
268, -0.013902075588703156, -0.002898960839956999, choirmaster, -0.2970549285312241, 20
269, 0.0005674641579389572, 0.026854220777750015, chucker, -0.6309197928286845, 20
270, 0.015645163133740425, 0.028441082686185837, chummer, -0.2863448007547124, 20
271, 0.02407645806670189, 0.029568098485469818, churner, -1.0369037337225087, 20
272, -0.012032564729452133, 0.028172876685857773, cinetechnician, -0.9078747321111773, 20
273, -0.01536291278898716, -0.00884115882217884, circulator, -0.1301498857666305, 20
274, -0.0008963951840996742, 0.026913214474916458, clammer, 0.1783057677425861, 20
275, 0.0010179723612964153, 0.022179972380399704, clamper, -0.6133278520641487, 20
276, -0.013198009692132473, 0.011548073962330818, clarifier, -0.4223861355985082, 20
277, 0.030627472326159477, 0.006014308892190456, classer, -0.7286025204426553, 20
278, 0.015102346427738667, 0.01491406001150608, classifier, -0.19661248224176636, 20
279, 0.054147835820913315, -0.003672957420349121, cleaner, -0.3547203295562032, 20
280, 0.010699077509343624, -0.033552803099155426, cleaners, -0.451070492855062, 20
281, -0.004858706146478653, 0.021542243659496307, cleater, 0.07721434881692997, 20
282, 0.043728895485401154, -0.04879159852862358, clerk, -0.22318754166661392, 20
283, -0.04274533689022064, -0.02201758697628975, climatologist, -0.5722409330509822, 20
284, 0.001394372433423996, 0.02901468239724636, clipman, -0.7539651186497893, 20
285, 0.00632211659103632, 0.003862749319523573, clockmaker, -0.3143394072946414, 20
286, 0.01378590427339077, -0.008050970733165741, clocksmith, -0.559954532735603, 20
287, 0.02251233533024788, -0.028215274214744568, coach, -0.3857492536680982, 20
288, -0.027283241972327232, -0.0068208035081624985, coagulator, -0.39969174091283627, 20
289, 0.01616411656141281, 0.014072258025407791, coater, -0.5732674155289955, 20
290, 0.01919040083885193, -0.0013458174653351307, coder, -0.6603444464662344, 20
291, 0.007143429946154356, 0.012249644845724106, codifier, 0.018069112899789616, 20
292, -0.011969488114118576, -0.02342933788895607, cofounder, -0.23018044688628808, 20
293, -0.002329769544303417, 0.016015686094760895, cognos, -0.23524779307255694, 20
294, 0.01841948740184307, 0.007279671262949705, coiler, -1.2153127480314385, 20
295, 0.013595912605524063, 0.015960892662405968, cokeman, -0.8583738467706818, 20
296, 0.008506210520863533, 0.004403902683407068, coldfusion, -0.07218661097489946, 20
297, 0.001413492951542139, 0.013924598693847656, collator, -0.8285660868879351, 20
298, 0.04417688772082329, -0.014829838648438454, collector, -1.0822661100943276, 20
299, -0.004101483151316643, 0.029902320355176926, colleter, -0.5896847943674309, 20
300, 0.02652030438184738, -0.009599890559911728, colorer, -0.40583941722149147, 20
301, 0.008114591240882874, -0.031770482659339905, colorist, -0.44589241001900004, 20
302, 0.025125643238425255, 0.011018838733434677, colorman, -0.5507454044291359, 20
303, 0.03240654617547989, -0.0648747980594635, columnist, -0.4100554354151757, 20
304, -0.01823407970368862, -0.02896837703883648, combiner, -1.839007753850345, 20
305, 0.020411789417266846, -0.04614253714680672, comedian, -1.2682427347336853, 20
306, 0.03256003186106682, -0.008077881298959255, companion, 0.18004211783789642, 20
307, -0.01056704018265009, 0.021208185702562332, compensator, -0.265685996954229, 20
308, 0.009478231891989708, -0.030920717865228653, compounder, -1.2617690862978126, 20
309, -0.023891381919384003, 0.0073543451726436615, comptometrist, -0.68299951885002, 20
310, -0.020968947559595108, -0.03957546874880791, comptroller, -0.1055266332331251, 20
311, -0.019463928416371346, 0.014100389555096626, computator, -0.3063405385632271, 20
312, 0.003762209787964821, -0.0006307719741016626, concaver, -0.5444881672661014, 20
313, 0.017155269160866737, -0.014108619652688503, conceptor, -0.7393985979672562, 20
314, -0.020053986459970474, -0.04280627518892288, concessionist, -0.8957111410572675, 20
315, -0.01963309943675995, -0.02867719903588295, concierge, 0.39364812583214576, 20
316, -0.017810948193073273, -0.009810497984290123, conciliator, -0.2016067084826078, 20
317, 0.027718784287571907, -0.015376929193735123, concreter, -1.291237000221108, 20
318, -0.01679948717355728, 0.01778508722782135, configurator, -0.34650109972694854, 20
319, -0.002235488500446081, 0.0186599288135767, consignee, 0.18954658319061052, 20
320, -0.02888624370098114, 0.011732522398233414, consolidator, -0.136532161241966, 20
321, 0.043128013610839844, -0.0576305165886879, consultant, -0.5900194911013997, 20
322, 0.003949466161429882, 0.003519420512020588, conveyancer, -0.6166236324765757, 20
323, 0.01683812402188778, 0.02540508657693863, cookee, -0.37223925569905264, 20
324, 0.023422852158546448, 0.03385023772716522, cooperer, -0.7423722763926947, 20
325, 0.05062130093574524, -0.014951886609196663, cop, -0.2733941723654188, 20
326, 0.029940249398350716, -0.0051708403043448925, cops, 0.1393637603848999, 20
327, 0.002595289144665003, -0.017746461555361748, copyholder, -0.40624647695422794, 20
328, -0.012431509792804718, -0.03132209554314613, copyist, -0.8869108256111341, 20
329, 0.009029148146510124, -0.011214001104235649, copyman, -0.693378160844473, 20
330, 0.0011171437799930573, -0.029885347932577133, copywriter, 0.009027011184029946, 20
331, -0.017161104828119278, 0.022716157138347626, cordwainer, -0.3402355032053969, 20
332, 0.021898632869124413, 0.029345883056521416, coremaker, -0.743376500529772, 20
333, -0.010628806427121162, 0.011209682561457157, cornetist, -0.7188605487124355, 20
334, 0.02478780969977379, -0.04618725925683975, coroner, -0.38781238715998395, 20
335, 0.010691137053072453, -0.03450557962059975, corpsman, -0.6273904578909183, 20
336, 0.04121867194771767, -0.04029194265604019, correspondent, 0.42926312036298747, 20
337, -0.01599171757698059, 0.017734035849571228, corrugator, -0.9323321635808196, 20
338, 0.0009623849764466286, 0.016354460269212723, corsetier, 0.13533256635735208, 20
339, 0.001881532371044159, -0.0546860471367836, cosmetician, -0.09889893866387744, 20
340, -0.03448951989412308, -0.0068330299109220505, cosmetologist, -0.7866512099152264, 20
341, 0.014489229768514633, -0.024351438507437706, costumer, -0.2779846571918623, 20
342, -0.016006600111722946, -0.04098469391465187, councilman, -0.5839339751922975, 20
343, 0.009219261817634106, -0.04073835164308548, councilor, -0.007178922081820943, 20
344, 0.0006927177309989929, -0.031029341742396355, councilperson, -0.0050929738287297105, 20
345, 0.01912868209183216, -0.031838174909353256, counsel, -0.7247163053724112, 20
346, -0.017626237124204636, -0.02806219458580017, counsellors, 0.03129640013494907, 20
347, 0.04832100495696068, -0.019925549626350403, counselor, 0.18597885873441328, 20
348, 0.028989408165216446, 0.0010500038042664528, counterperson, -0.10755456260186473, 20
