id, 2dx, 2dy, label, color, size
69, 0.03594251722097397, -0.02582167647778988, assigner, -0.6863811382721553, 20
70, -0.0032560951076447964, 0.014847218990325928, assistant, -0.5635455114170717, 20
71, -0.003485526889562607, 0.03775858134031296, associate, -0.5009965414561572, 20
72, -0.012542583979666233, 0.005029814317822456, assorter, -0.8896778056428558, 20
73, -0.0020976485684514046, 0.009904276579618454, astrobiologist, -1.199327743156801, 20
74, 0.025274960324168205, -0.025024544447660446, astrochemist, -1.339949294631946, 20
75, 0.030009353533387184, -0.012863666750490665, attache, -0.7602634417922086, 20
76, 0.012859808281064034, 0.033098313957452774, attacher, -0.7422357635321765, 20
77, -0.0017353417351841927, 0.018784161657094955, attenuator, -1.0863999391368968, 20
78, -0.005874346941709518, 0.07325130701065063, attorney, -0.4971220049791257, 20
