word, gender_class_00, gender_spectrum_00, gender_relevance_00
paramedic, 1, -0.04190019751870294, 7.513090746719833
paraoptometric, 1, -0.605288353475259, 5.762063158692756
paraplanner, 1, -0.29023657452837337, 5.674504709250601
parasitologist, 1, -0.5526457102029143, 6.145753534745014
parboiler, 1, -0.6713574960936101, 4.81174982541121
parer, 1, -0.7954301233965474, 5.346949939808028
parker, 1, -0.7160183018350633, 6.767161595695857
partner, 1, -0.2063421112864451, 6.035552855315464
pasteurizer, 2, 0.08932693699610268, 6.60753974630098
pastor, 1, -0.8499371844365926, 6.96937302648762
pastrycook, 2, 0.6491831442424669, 5.327446912852651
patcher, 1, -0.7415374407445355, 5.134030968501046
pathologist, 1, -0.823313382051514, 6.8104887474712275
patroller, 1, -0.31434938418248554, 6.620778383961975
patternator, 1, -0.554179549813625, 5.23532394091348
patternmaker, 1, -0.12341332002902318, 5.431746077597779
paver, 1, -0.42201865573719055, 5.577319550141572
pearler, 1, -0.23984711825255375, 4.781573990142957
pediatrician, 1, -0.45975954849348577, 6.488121448339252
pedicurist, 1, -0.7101525065650197, 5.484601958140235
pedodontist, 1, -1.1371128178715972, 6.315290560664711
pedorthist, 1, -0.6938538898650606, 4.831265177741735
pegger, 1, -0.0885902501569205, 6.221769128832438
pelletizer, 1, -0.6984143488424774, 5.58657714067008
penciller, 1, -0.3618647825639926, 6.979716059483765
peoplesoft, 1, -0.8671459957568336, 5.960767468683981
percher, 1, -0.31140068766712264, 6.366482810592661
perforator, 1, -0.8507679524229638, 6.843211754438556
perfumer, 1, -0.5612631348050716, 6.399159269878756
perfusionist, 1, -0.7547632524607839, 6.307443361166872
periodontist, 1, -0.9460003318585356, 7.054757224761022
peripatologist, 1, -0.24950090403590733, 5.966038840334012
petrographer, 1, -0.6863785909184782, 6.126239902273117
petrologist, 1, -1.3582841682225524, 6.655076055327816
petrophysicist, 1, -0.8630108968665854, 5.9119855844073115
pharmacist, 1, -0.23292944646738972, 6.761925467779198
pharmacists, 1, -0.07940099316140126, 6.805235254263317
pharmacoepidemiologist, 1, -0.10817406969577252, 6.532316137206324
pharmacogeneticist, 1, -0.520007335881408, 7.330671430700448
pharmacognosist, 1, -0.41048392536290784, 6.826319120528537
pharmacologist, 1, -0.46634569930910047, 6.482074275907029
pharmacometrician, 1, -0.46299128496192865, 6.700916325316297
phlebotomist, 1, -0.2111948174451209, 5.859534106933103
photoengraver, 1, -0.7325631128286909, 6.12992477194788
photogeologist, 1, -0.7660570704645103, 6.023522128243929
photogrammetrist, 1, -0.38833238976258827, 5.383911880873793
photographer, 1, -0.7775767368577935, 7.878114265716104
photolithographer, 1, -0.6209216698475869, 6.5024541922040076
physiatrist, 1, -0.4411793902865105, 5.559443241753447
physician, 1, -0.9529132027786271, 6.733196278295023
physiognomist, 1, -0.5562293062167256, 5.745619718838983
physiologist, 1, -0.6799192185277237, 6.771839271426229
phytopathologist, 1, -0.08172161757996861, 6.45212578332373
piccoloist, 1, -0.9701247321590907, 5.6741958154673195
picker, 1, -0.49525300903305786, 6.274276400578113
piecer, 1, -1.0074678795459058, 6.196879093131574
piercer, 1, -1.0619674659483973, 4.995850565101923
piler, 1, -0.8969819712175551, 5.123231720673291
pilot, 1, -0.6196847991283764, 6.432145371855579
pinmaker, 1, -0.36616230184016524, 4.80691099349188
pipefitter, 1, -0.6565388547494626, 5.230627818423894
pipelayer, 1, -0.8294223291812138, 6.107015154858408
pipeliner, 1, -1.0377901342975213, 5.459634381196465
pipeman, 1, -1.1358608446837977, 6.121517932982724
pizzamaker, 1, -0.43227024214965026, 5.282267244385148
planisher, 1, -0.5491815129533053, 4.82373127492068
planner, 1, -0.2343604828812506, 7.078511764507375
planogrammer, 1, -0.7748633707025764, 5.910579253433305
plasticator, 1, -0.7410574488929426, 5.5270564038826855
platemaker, 1, -0.8055680162796689, 4.4755866549183425
plateman, 1, -1.1671451342697583, 7.8808132582363415
platinumsmith, 1, -0.36323548498993924, 5.9495625130799805
pleater, 1, -0.6254362050802781, 6.233462623899567
plugger, 1, -0.48348521544818296, 6.52390089499455
plugman, 1, -0.670375636190446, 5.976122355042439
plumber, 1, -0.4220429065155975, 6.7367544201950045
podiatrist, 1, -0.9397086099671107, 5.34862726840611
pododermatologist, 1, -0.19497159314739584, 6.615132831997263
podopediatrician, 1, -0.23941538347106942, 6.407820748316604
poiser, 1, -0.2997251754509077, 5.556420524830071
policeman, 1, -0.24553476300347732, 7.267145665158671
policewoman, 2, 0.3127795607379694, 6.033097003499762
polysomnographer, 2, 0.07943229478383947, 6.569270468661012
pomologist, 1, -0.8199455928447649, 5.885612607206608
pondman, 1, -0.7529555987086305, 5.185013314292181
poster, 1, -0.22579005798508303, 7.070910867489101
postie, 1, -0.3703688271099071, 4.811693432712844
postmaster, 1, -0.712248101334037, 8.419779620769305
postulant, 2, 0.023181319715982397, 5.917585918151511
poultryman, 1, -0.6527570329558837, 6.4321747764309025
pouncer, 1, -0.2737201210084017, 5.365325817297482
poundmaster, 1, -0.6218559669795963, 4.845413711476498
pourer, 1, -0.31400884920759126, 7.0343094481659705
powderer, 1, -0.696414478573489, 5.375225260702173
powderman, 1, -0.7920790795246057, 5.142331978316033
powerbuilder, 1, -0.7950320370639762, 6.252953918693916
practitioner, 1, -0.006629228000985385, 7.825242370479028
preboarder, 1, -0.5319222199519243, 5.660547340391314
precipitator, 1, -0.04534901779862594, 7.217836360766563
prefabricator, 1, -0.3916572381861616, 5.502884328946673
prefitter, 1, -0.4880659507325922, 4.644228037990427
prehemmer, 1, -0.3768833938995469, 5.244681114133803
preparator, 1, -0.6661533356916293, 5.676491967969237
preparer, 1, -0.4789488324273849, 5.5582552045853735
prepleater, 1, -0.3266101872886999, 5.512020573712377
prepper, 1, -0.8241705658069449, 5.550577945175821
prescriptionist, 1, -0.6752296096101191, 6.037147937252274
preservationist, 1, -1.0115635546043604, 6.295583864861488
president, 1, -0.6208247240127485, 7.3130380626042895
pressfitter, 1, -0.2850651424794043, 5.099939379535964
pressurizer, 1, -0.15519408952298472, 5.051150518188737
prestidigitator, 1, -0.17923075746317935, 5.876096715511473
pricer, 1, -0.2763727241279184, 4.918740943474235
priest, 1, -0.9921579027535056, 6.735544796198331
printmaker, 1, -0.4823208824215596, 6.016176266754869
proctologist, 1, -0.572309536504523, 5.938154343641039
producer, 1, -1.6170699841353886, 9.212777014234327
profiler, 1, -1.0099832680244747, 5.896104015373539
programmer, 1, -0.7443081470376453, 8.182488962757233
proofer, 1, -1.094759405628883, 5.775174214745231
proofreader, 1, -0.37569286676998537, 6.148503382641714
propagator, 1, -0.513464991631558, 5.663037703536509
prosthetist, 1, -0.2809983201695699, 7.301015952043965
prosthodontist, 1, -0.8886467471033926, 5.499892598648748
protohistorian, 1, -1.0233102361623787, 6.709271775973237
prototyper, 1, -1.0991391335029017, 5.432955896789604
protozoologist, 1, -0.6577866594959895, 6.790154928754931
prover, 1, -0.8505803439464291, 5.6617870147119636
pruner, 1, -0.7629696757901518, 5.883318434535423
psychiatrist, 1, -0.7146909802405902, 7.089582987261795
psychodramatist, 1, -0.36439896300886016, 6.1251001766331195
psychologist, 1, -0.4939196245056986, 7.855114481335471
psychologists, 1, -0.9367605801198057, 7.890968258766126
psychometrician, 1, -0.7400305591979136, 7.657071649454622
psychometrist, 1, -0.5285937480680698, 5.696335949281728
psychotherapist, 2, 0.17215258623206456, 6.879635625213406
publicist, 1, -1.0097026245953014, 6.586612501379659
pulmonologist, 1, -0.23140638266624827, 5.442820976502247
pulper, 1, -1.020339473682075, 5.4754342108332645
pulverizer, 1, -0.6295105489959313, 6.524364785153021
pumpman, 1, -0.4977299676010655, 5.874293744259901
puncher, 1, -1.276851008285481, 6.429527529828157
purchaser, 1, -0.4174857742253637, 5.501864232954457
purler, 1, -0.8914168061383342, 5.076903098718914
puttier, 1, -0.33606695492813005, 5.853708228386584
pyroglazer, 1, -0.49718812952913655, 5.4061583901893755
pyrotechnician, 1, -0.9679403613857483, 5.889236931760875
pyrotechnist, 1, -0.7749579043717392, 6.268052361104373
quahogger, 1, -0.6179965402265765, 5.193584815721705
quarryman, 1, -1.0434436230097548, 6.5812770941216385
quoter, 1, -0.7461053301974067, 5.411584065350658
rabbler, 1, -0.9806729187774342, 6.166781328076003
rackman, 1, -1.106319652753621, 5.380706350101455
radarman, 1, -0.24789905718362307, 6.125841863454029
radiographer, 1, -0.4521057595540658, 5.9078297720262
radiologist, 1, -0.5904857837337643, 6.722187313431129
radiopharmacist, 1, -0.453833734221414, 5.756079837274879
radiotelegrapher, 1, -0.22876738563879198, 6.5438572958658145
radiotelegraphist, 1, -0.21652902781443312, 6.212607027779761
raftsman, 1, -1.0745508714332415, 5.332474780519234
ragman, 1, -0.5754734903390014, 6.1130227666191645
railroader, 1, -1.3186346904505812, 5.94880831350042
rampman, 1, -0.8940889262901807, 5.31599026531557
ratoprinter, 1, -0.702696067530641, 4.8890955433453875
raveler, 1, -0.6983749599050459, 5.119122367421234
reacher, 1, -0.22380644763345328, 7.522338735869571
rebeamer, 1, -0.4795572223534943, 5.168755764457251
rebrander, 1, -0.8297997349201874, 5.515708101179979
recapper, 1, -0.4129620058992127, 5.011076766063505
receiver, 1, -0.330913408029429, 7.250861559995252
recenterer, 1, -0.3667815882009929, 6.399682561774847
recep, 1, -0.29872422368322576, 5.796371705973575
reception, 2, 0.04585127872152623, 6.475767837168786
receptionist, 2, 1.0440206941292858, 7.423111754504455
recharger, 1, -0.46893547300552396, 5.8996795598716645
rechecker, 1, -0.505084098038782, 5.469623656802297
reclaimer, 1, -0.4618543495812488, 5.069701537569891
recoater, 1, -0.2424532029247437, 4.905068304147473
reconciler, 1, -0.6577838691621208, 6.0993830548382
reconditioner, 1, -0.7352918029084576, 4.97813982091915
recooperer, 1, -0.3515166738901145, 5.221044805446038
recordist, 1, -1.5823258941909786, 7.715665221681064
recoverer, 1, -0.7668421331963055, 4.711687605834072
recruiter, 1, -0.8436602681516787, 5.287293169299531
recycler, 1, -0.8728666803946376, 5.618865388778354
redipper, 1, -0.3254303979637442, 5.613438211964792
redrawer, 1, -0.4638515307219884, 5.934495704046917
reducer, 1, -0.6615327855164314, 5.434935957106688
reexaminer, 1, -0.7339266241222119, 5.695369418610786
refinisher, 2, 0.025647568134631434, 5.507298804654496
reflesher, 1, -0.42063057955050215, 4.941785010277834
reflexologist, 1, -0.46325573260231956, 5.7008169890078815
refueler, 1, -0.226795510632097, 6.1663944291694275
regrader, 1, -0.4548089418569647, 5.444333816695101
regrinder, 1, -0.48998450414042904, 5.31768858016559
regroover, 1, -0.29667757715923276, 5.59059386071273
rehabilitator, 1, -0.028458243120243996, 5.439760779171988
rehanger, 1, -0.9707382778335957, 5.850929121514289
reheater, 1, -0.659636718773052, 5.349386095070592
reinforcer, 1, -0.8055869073717977, 5.369777001161384
reinspector, 1, -0.5590886502253902, 5.161107972749218
rejector, 1, -0.41775868609614647, 5.604796217982932
rejogger, 1, -0.6268438744990984, 4.767123641986922
rejoiner, 1, -0.90454090591631, 4.986916532572449
relaster, 1, -0.7196728568907391, 5.421926434825817
reliner, 1, -0.8679093090608853, 4.830415634065423
remelter, 1, -0.548277814038252, 6.3701146247496965
remodeler, 1, -1.0959077792452931, 6.46783351346714
renderer, 1, -0.5804250987794471, 5.68590629847084
repacker, 1, -0.22326731900494454, 5.6745961382451275
repairer, 1, -0.9489199147406763, 5.006166610586861
repatcher, 1, -0.6576279756585836, 5.130927848977516
replacer, 1, -0.9610667340647829, 5.84446718222954
replanter, 1, -0.5401612141479827, 5.602255297782426
replenisher, 1, -0.08723611657233347, 5.1463783329482595
reporter, 1, -0.32850191072138474, 7.019389181590642
repossessor, 2, 0.11452261249771907, 5.259079239667073
representative, 1, -0.024962836306989276, 7.461832701437354
reproducer, 1, -0.3393642394720303, 6.909374446431663
resawyer, 1, -0.4322430495955614, 3.866255474413227
researcher, 1, -0.5471651743847764, 7.4040588141967145
reservationist, 1, -1.006862886584973, 5.691831711676411
responder, 1, -0.33739050716077795, 6.378049280760633
respooler, 1, -0.4686585280596975, 4.376397523397527
retanner, 1, -0.6918828398504515, 5.524546515050062
retoucher, 1, -0.8998631117920944, 5.398423302611111
retreader, 1, -0.5571531078946931, 5.3041925207187735
retrimmer, 1, -0.3858891013748023, 4.4750940956333904
returner, 1, -0.9798894782599991, 5.670496449707728
reverser, 1, -1.0456981034261348, 5.765540363276056
reweaver, 1, -0.1077832375693555, 5.51605993242199
rewinder, 1, -0.5980003863685254, 5.387682322293168
reworker, 1, -0.9600552033562998, 5.465247760505703
rewriter, 1, -1.1268329007367428, 6.135134942879731
rheologist, 1, -0.7153737807756662, 5.8455048111822085
rheumatologist, 1, -0.5422193551571551, 6.122648754590394
rhinologist, 1, -0.8815701465220547, 6.142311637452854
ribber, 1, -0.9548498929536866, 5.311292512427599
rigger, 1, -0.6895644658873163, 5.9222184923755865
rinkman, 1, -1.0614840609947231, 5.124247157153596
rippler, 1, -0.4747953746686127, 5.1683619057097685
ripsawyer, 1, -0.38497635482949194, 4.310186466124364
riveter, 1, -0.9249657568781811, 5.844256379898967
roadmaster, 1, -0.9710378749736593, 5.474906023659557
roasterman, 1, -0.660299870588185, 4.927364987033693
roastmaster, 1, -0.5999538962536644, 5.164896735133464
rodbuster, 1, -0.7747122636602214, 5.431392021371817
roentgenologist, 1, -0.7038611524521904, 5.326356409636545
roguer, 1, -0.7489920636550745, 4.948616451590549
rolfer, 1, -1.1913244859816572, 5.997324888558046
roller, 1, -0.4318462754630527, 6.721808124875156
roofer, 1, -1.0464748206847112, 5.938299085511877
ropeman, 1, -1.0767823958928684, 7.209161145799888
rotoprinter, 1, -0.7429915615635684, 4.6898870963510335
roughener, 1, -0.6965618243278658, 5.213291030187225
roundsman, 1, -0.42180074272699913, 6.997159285625223
roustabout, 1, -0.30597689295971564, 5.621217037821387
routeman, 1, -1.0271638231438236, 5.334930041011047
ruffler, 1, -0.44764619086537555, 6.380249883526262
rumper, 1, -0.6416506814272117, 5.569864667632576
safemaker, 1, -0.10575575744782008, 5.321290491112817
sailmaker, 1, -0.5241084767127471, 6.204539495008806
sailor, 1, -0.18235966891994093, 8.190936872114083
salesperson, 2, 0.13378098960447296, 6.356829246723535
saloonkeeper, 1, -0.2619181454601982, 5.881172050749989
salvager, 1, -0.867313395199747, 6.079519781815783
salvationist, 1, -1.1058126099747843, 6.192244719459763
sanforizer, 1, -0.5030373347824256, 4.710138677201083
sanitarian, 1, -0.38114858904205845, 5.689141667498028
sanitizer, 2, 0.1393212452041194, 6.727989226532886
sanitor, 1, -0.24663918742797902, 6.032297175912953
saturator, 1, -0.49852887881969915, 6.528430803519399
sawsmith, 1, -0.4531512730849918, 5.190331719833306
scabbler, 1, -0.3353551512492678, 5.4502778397220455
scaffolder, 1, -0.3570937421203843, 5.156098570493859
scalder, 1, -0.6502522797453587, 6.038450988168723
scalemaker, 1, -0.37137878327861523, 5.220118176997621
scaleman, 1, -0.9977385872685413, 5.2363706608367275
scaler, 1, -0.991814243206294, 5.426090361403818
scalloper, 1, -0.28143672365671996, 4.650297224028343
scarfer, 1, -0.43197103639079926, 5.119616870701596
scarrer, 1, -0.4723930576402719, 4.510563833668915
scheduler, 1, -0.8636779686953403, 5.81691582840636
scientist, 1, -0.8962590535678373, 7.168218276857434
scientologist, 1, -0.8379793242326158, 6.098731238140564
scooper, 1, -0.7699427325775133, 5.280482915616796
scorekeeper, 2, 0.14965033726975754, 7.255056129672369
scourer, 2, 0.06608801196476867, 5.3533486527130805
scout, 1, -0.3370676090810992, 7.770732130133674
scouts, 1, -0.4529704536351041, 6.599639181283719
scowman, 1, -0.6347177802172144, 6.335466532585332
scrapper, 2, 0.25149718836566876, 6.716762878175218
scratcher, 1, -1.0103747841965072, 5.431091863189543
screedman, 1, -0.8105361834554222, 5.055539192471379
scrummaster, 1, -0.4317762438850345, 5.780628731687898
seaman, 1, -0.411934072418356, 8.245559555310916
seamer, 1, -0.7549660395555788, 5.974933810479904
seasoner, 1, -0.7317738421505611, 5.980788934486504
secretary, 1, -0.10359117361064375, 8.117490873153535
sectionizer, 1, -0.7041143818309453, 5.0421490447767
secy, 2, 0.10807557793039198, 5.543841337693606
sedimentationist, 1, -0.31085796724572873, 5.71879680962099
segregator, 1, -0.3449530858350894, 5.632297795117379
seismographer, 1, -0.8784579868437236, 5.501021263039157
sensitizer, 1, -0.3520609385542507, 6.358032972304134
sensitometrist, 1, -0.2983857078006157, 5.597436160947838
serger, 1, -0.637435243832052, 6.1828854853025605
sericulturist, 1, -0.17752184690814352, 6.917913627913079
serologist, 1, -0.5677277852314321, 7.115472923075728
server, 2, 0.030748548839106445, 7.665832940230181
servicer, 1, -0.4719382647920279, 5.033679525743221
sewer, 1, -0.8385613009726228, 7.483360596266931
sexer, 1, -0.9497130935591268, 4.885761277682412
sexologist, 1, -0.4626867909538848, 6.280441878694766
shackler, 1, -0.313959646509308, 6.079243376492763
shactor, 1, -0.491751079344898, 5.677898337711374
shagger, 1, -0.5940839546578919, 6.620391864817675
shampooer, 1, -0.18873193563640886, 6.777264931796616
sharebroker, 1, -0.4161431623914304, 6.418825802132541
shareholder, 1, -0.38358512369321424, 6.2303505223674565
sharemilker, 1, -0.0842931258172593, 5.792700774346921
sheather, 1, -0.6038803352092629, 5.019991290364171
shellacker, 1, -0.1474313211725899, 5.662428268071052
shelver, 2, 0.2992573688328707, 5.825507770605208
sheriff, 1, -0.1721967641524013, 7.193061617803194
sheriffs, 1, -0.8372669085111211, 6.427952789951119
shiftman, 1, -0.6256745220931984, 6.257953164324833
shingler, 1, -0.6242797546441848, 5.289158421545997
shipfitter, 1, -0.28164150530026083, 4.9212972579630065
shipmaster, 2, 0.12846786962432175, 5.842982012977851
shipper, 1, -0.1958149447689538, 5.18254636970075
shipsmith, 1, -0.5462838260644791, 6.200924670769566
shipwright, 1, -0.4269719489792498, 6.106382783200199
shirrer, 1, -0.08972173458556944, 5.181238662216394
shochet, 1, -0.41290570727924397, 5.67582798811601
shoeblack, 1, -0.2246063668167846, 5.070677617165289
shoer, 1, -0.9863067380811371, 5.249618805069662
shoeshiner, 1, -0.09719866173427104, 5.159330206607364
shopfitter, 2, 0.10307367834587701, 5.4037789955113436
shopper, 2, 0.327013403784657, 6.02791967166395
shorer, 1, -0.5744897808475328, 5.08005525255175
shotblaster, 1, -1.1596730547012535, 5.237541808114232
shoveler, 1, -0.7496506693516247, 6.031354281386943
shrimper, 1, -0.20623017098888055, 5.604660847177989
shrinker, 1, -0.5098302876808058, 5.471280352388119
shroudman, 1, -0.5978316451293998, 5.520859873209342
shucker, 1, -0.22718788891620254, 5.471774455254828
shuttler, 1, -0.8355160940403057, 5.235236426072833
sidehand, 1, -0.4335913322843453, 6.046478427516268
sider, 1, -0.9346538116798366, 5.718052429333454
siderographer, 1, -0.5882423545351845, 5.019176735140959
siderographist, 1, -0.8955548039724802, 5.114269622801465
sighter, 1, -0.9990784224599695, 4.8669951219681264
signaler, 1, -0.8826252898286541, 5.4391013853807735
signalman, 1, -0.5852062173304985, 7.153730608496798
signwriter, 1, -0.0527868995849707, 5.635034483107507
silicator, 1, -0.32300749284080416, 5.666747859615007
silverer, 1, -0.8107513686100689, 5.403969471311697
silviculturist, 2, 0.06824180730000469, 5.776683856673328
simonizer, 1, -0.9691928144262413, 5.005997313641178
siphoner, 1, -0.37578789247778155, 4.826447570463433
skatesman, 1, -0.8465733687599207, 5.592789125872568
skeiner, 1, -0.6498566788880339, 5.217892758140176
sketcher, 1, -0.6896512304894288, 5.340290056708337
skiagrapher, 1, -0.5276603356251062, 5.026071331189443
skidder, 1, -0.8357779147046374, 6.780649758516195
skimmer, 2, 0.527365268418394, 5.24901670229046
slabber, 1, -0.9844833913335805, 5.447420966667473
slackman, 1, -0.94785758162832, 5.389236501669993
slagger, 1, -0.2106945827783468, 5.0481444426443565
slasher, 1, -0.9617667372512816, 6.187055711758671
sledger, 1, -0.9224243546899187, 6.245791735864341
sleever, 1, -1.0049740987097575, 5.500499825429209
slimer, 1, -0.9327096158892835, 5.0000066561905685
slipman, 1, -0.580070219955436, 5.012655331413792
smasher, 1, -0.5935738327023024, 5.5425989007198595
smearer, 1, -0.28422007481014233, 5.728167869726278
smeller, 1, -0.7611122321385534, 5.383784324987038
smocker, 1, -0.8758027574321939, 5.580110814088669
smudger, 1, -0.714342219487826, 5.702172548198157
smutter, 1, -0.062135671995673485, 5.584235187079681
snagger, 1, -0.38586926942345395, 5.373364829643178
snailer, 1, -0.19325773564224819, 5.652962511277439
snaker, 1, -0.5607752601103292, 5.022492174022341
snipper, 1, -0.2531725849250911, 6.032861788857371
snowboarder, 1, -0.7736078696181147, 7.310707506757206
snowmaker, 2, 0.22027006064844382, 5.1986337718929505
snubber, 1, -0.19783573306660754, 5.988270094113067
soaker, 1, -1.0564157906763554, 5.835408105297008
soapstoner, 1, -0.048763908773759794, 5.658081305320771
sodder, 1, -0.6157452034804229, 7.379961215563299
solderer, 1, -0.2115593912118428, 5.784193560899003
sommelier, 1, -0.3971493657457866, 6.577831902579717
sonographer, 1, -1.8198494648319297, 6.116605490791991
soubrette, 2, 0.6454602881074881, 7.080618770203351
sourcer, 1, -0.43775351407485125, 7.131557378387324
spanisher, 1, -0.43627207663622475, 5.256289524863293
sparmaker, 1, -0.6293251279479506, 5.891530521560925
spearer, 1, -1.1639161527239705, 5.782132750595752
specialist, 1, -0.530930995833748, 6.736929148553208
spectrographer, 1, -0.4252913200066452, 5.820413415902522
spectroscopist, 1, -0.5786336873819133, 6.1600821850063845
spooler, 1, -0.9846059215478299, 5.978488921947257
sportspersons, 1, -0.958724925610171, 7.5191770961885425
spotter, 1, -0.32934732251261395, 6.840709665117723
spouter, 1, -0.6804917691628497, 5.66485018449816
spragger, 1, -1.0300662728985803, 6.122265098203373
spreader, 1, -1.0913466137057986, 5.784659709669803
sprigger, 1, -0.45599405565692197, 5.406401464720938
spudder, 1, -0.5798552224178103, 5.569378855834591
squilgeer, 1, -0.23406567973972311, 5.153234735459589
stabber, 1, -0.4089647793008839, 6.808102633675659
stablehand, 1, -0.4454417543698315, 5.241133423881293
stacker, 1, -0.4644649633143022, 5.665048786702963
starchmaker, 1, -0.21910886695597823, 5.662627949860255
statistician, 1, -1.1720868879882567, 7.3379496286720425
steamblaster, 1, -0.761034217161741, 5.036120235945746
steamfitter, 1, -0.3706370368400459, 5.218306923045268
steeler, 1, -1.0034776090936366, 5.440185044144537
steelworker, 1, -0.9108749258182396, 6.637678117661727
steerer, 1, -1.1428646463791843, 5.687304034900832
steersman, 1, -0.7302386481723625, 7.065325885184047
stenciler, 1, -0.4118751412389913, 5.84537732331649
stenocaptioner, 1, -0.9458447116369915, 5.355508107421612
stenotypist, 1, -0.7866303198537777, 5.985078636366817
stereoptician, 1, -0.8726496589388418, 5.429222544902613
stereotyper, 1, -0.7339664835028468, 5.733089637579383
sternman, 1, -1.0885521617880038, 5.195407871776851
stippler, 1, -0.6381998253012198, 5.412636508957734
stockbroker, 1, -0.4630137728233438, 6.651331515321983
stockholder, 1, -0.2860983933736529, 5.491630493071279
stockkeeper, 1, -0.10959791180470653, 4.848950228122191
stocklayer, 1, -0.47929295618068973, 4.842739580633756
stonecutter, 1, -0.5808302729859167, 5.982051895167803
stonehand, 1, -0.3983057711999232, 5.444937865055644
stonemason, 1, -1.3753222940313057, 6.4494451430121735
stoneworker, 1, -0.8374241518126532, 6.951703095027885
stoper, 1, -0.32205044175724784, 4.881896596933093
storeperson, 1, -0.11993614309308838, 4.795643519031738
straightener, 1, -0.8661654507349367, 6.035047982594842
stranner, 1, -0.6870665038120304, 6.061660697384694
strapper, 1, -0.3038216191767612, 6.862399041624677
stratigrapher, 1, -0.4952544840017484, 6.919773157264799
striper, 1, -1.097648199313564, 5.375493802968393
structurer, 1, -0.9465113585206809, 5.8595524215654
stubber, 1, -0.7873455837484001, 6.33337357120174
student, 1, -0.2690705093153725, 6.949329417253521
stuffer, 1, -0.7654957348098885, 5.373988123290694
stunner, 1, -0.41563842993596195, 5.588329211195674
stuntman, 1, -1.6602744583191733, 6.459765199412156
subassembler, 1, -0.26998336536799655, 5.425997476986345
subeditor, 1, -0.4303937363559581, 6.183996963206231
subsorter, 1, -0.6079874647677036, 5.6093167063738605
superintendent, 1, -0.8559024138308876, 8.945343311578696
supervisor, 1, -0.5310419639503849, 7.8580415113769515
surfacer, 1, -1.1703963167359315, 5.819880404359707
surgeon, 1, -1.0085787161352455, 7.664413607509342
surveyor, 1, -0.6425152375878526, 8.355666869679181
swabber, 1, -0.423756048274213, 6.199040970354918
swamper, 1, -0.40319256872550974, 6.5683298059379
swatcher, 1, -0.05175807631997039, 6.5607506477712105
swedger, 1, -0.8684557560212649, 5.544024975681722
swimmer, 1, -0.05622370496382114, 7.758388783423395
switcher, 1, -0.5805661807532859, 6.2224728296058025
switchman, 1, -0.5550413153020016, 6.431127795653703
synchronizer, 1, -0.12279457560844466, 5.5909835021861465
syruper, 1, -0.6043727299496101, 5.491357469325866
tabber, 1, -0.46328894836612416, 6.337316107962919
tableman, 1, -0.8294026800479024, 5.266205574846988
tagman, 1, -0.2639303792247788, 8.208100726359898
tailercpa, 1, -0.6507904982344188, 4.941527620317649
tailman, 1, -0.5407884261368686, 6.221839159942674
talcer, 1, -0.28885041683349305, 5.283082198247211
tallier, 1, -0.8558379250105886, 5.685088442950691
tankerman, 1, -0.7843037195801044, 5.916327694894617
tankman, 1, -0.9038235154742236, 6.066750228493583
tapeman, 1, -1.0347430933188515, 5.475584697441051
targeteer, 1, -0.7340252214009955, 4.760676426299292
tarper, 1, -0.6536469296533869, 5.9192024941054635
tattooer, 1, -1.237466362082574, 5.9496171482317886
tawer, 1, -0.45849834638405923, 5.613250641274247
taxonomist, 1, -0.7201375679341399, 6.251858484166558
teacher, 2, 0.25044463943404993, 6.553963434774129
tearer, 1, -0.662725173687729, 5.222296675865962
teaseler, 1, -0.08935724172179746, 5.614379263068365
technician, 1, -0.47180488008545346, 7.109909438595872
tectonophysicist, 1, -0.718214396915755, 6.896302008674356
telecommunicator, 1, -0.10119638183898154, 5.926057049569966
telemarketer, 1, -0.25829202343406726, 5.532754214824719
telepathist, 2, 0.10362637404171861, 6.047182041586537
telephoner, 1, -0.7684065077250765, 5.055504276646561
teleprinter, 1, -0.4332597629534773, 5.594729779389681
teleradiologist, 1, -0.36442413030076765, 6.268683289287456
teletypesetter, 1, -0.11474106873375127, 5.419906174444325
teletypist, 1, -0.6540110098710671, 5.807625144726289
teller, 1, -0.007710063370968043, 7.563683346993622
temperer, 1, -0.7008650249065427, 6.293663163779045
tenter, 1, -0.3931064669414199, 5.551684491411702
tenterer, 1, -0.25111516516304405, 5.874488108335164
tentmaker, 1, -0.30875760654199413, 4.678952166354336
terminologist, 1, -0.5868474088060327, 5.568590828801778
therapist, 2, 0.20602364548174798, 7.722064542901384
thermodynamicist, 1, -0.32564390088914863, 6.153285501039684
threader, 1, -0.36714678599132705, 5.677326425863333
ticketer, 1, -0.4477843853438961, 5.681178214386357
tightener, 1, -0.7805730868073159, 5.494565415976394
tiler, 1, -1.0701399953159445, 5.184457384266832
tilesetter, 1, -0.21101157227877218, 4.930900691123291
timekeeper, 1, -0.4711470999104706, 4.994623114054351
titrator, 1, -0.7368364782032616, 5.593732734287888
toggler, 1, -0.48357903597773993, 6.669269683966151
tonger, 1, -0.8598206104194875, 7.182497072944824
tongsman, 1, -0.943273585542641, 5.337394870864958
tonguer, 1, -0.7603943253843671, 5.281120860462522
tooler, 1, -1.0078117387456504, 5.636809205764683
toolmaker, 1, -0.66445259682686, 6.166008162468502
toolman, 1, -1.0780144625937211, 7.1281255916332125
toolsmith, 1, -0.41156532971164367, 5.822513183221002
