word, gender_class_00, gender_spectrum_00, gender_relevance_00
paraplanner, 2, 0.594151697648821, 15.101375894145123
parasitologist, 2, 0.19536475400229247, 17.53655780452359
parboiler, 2, 0.4011476710790082, 13.816827068243036
parer, 1, -0.2985288942946703, 15.065366213795665
parker, 1, -0.6505868963041039, 21.55008314787402
partner, 1, -0.01865511024734768, 22.304715006004123
pasteurizer, 2, 0.630089782309448, 15.067433431925416
pastor, 1, -1.0551809849188218, 21.92305568795615
pastrycook, 2, 0.4028445952271036, 14.472839764494404
patcher, 2, 0.196520924214026, 15.191066561914358
pathologist, 1, -0.5953426092660373, 18.103971756923105
patroller, 2, 1.0902705553212388, 18.614302766157838
patternator, 1, -0.5986071105444091, 15.58064429986177
patternmaker, 1, -0.41006912580099775, 15.691416282713295
paver, 2, 0.4734117246631893, 19.07957720896902
pearler, 2, 0.6354204311855925, 15.45922540549562
pediatrician, 2, 0.27239422576087013, 17.8363541734479
pedicurist, 2, 0.013523744379455577, 15.818399118991886
pedodontist, 1, -0.7039922288136907, 16.14896442014598
pedorthist, 1, -0.192189973622441, 16.353197230150894
pegger, 2, 0.9402151653564206, 17.569386156654367
pelletizer, 2, 0.1028331797316352, 15.437593196118613
penciller, 2, 1.1366657783145755, 19.012585440686486
peoplesoft, 2, 0.11652873817063703, 15.126969016339634
percher, 2, 1.2353638898050538, 15.975481195180894
perforator, 1, -0.22838203165157045, 15.49602051154718
perfumer, 1, -0.7156456425765287, 17.12428917752392
perfusionist, 1, -0.270176190944313, 14.9972915923518
periodontist, 1, -0.3901285023358866, 17.30749277548756
peripatologist, 2, 0.679469915639686, 14.899837312564285
petrographer, 1, -0.6065350950002328, 16.649798209885248
petrologist, 1, -0.06143225740238623, 17.085378916690395
petrophysicist, 1, -0.003768594698727845, 15.918368605695065
pharmacist, 2, 1.2693622648356568, 20.071333990783273
pharmacists, 2, 1.9502044389999884, 19.895138994756415
pharmacoepidemiologist, 2, 0.6239554397577431, 19.140555700353183
pharmacogeneticist, 2, 0.33091204863206264, 20.20475564578922
pharmacognosist, 2, 0.8726528842795523, 18.335411101238982
pharmacologist, 2, 0.6444469902227463, 18.689914857398698
pharmacometrician, 1, -0.009808925476357927, 17.483645092456666
phlebotomist, 2, 0.502388859917812, 14.821659796968236
photoengraver, 2, 0.5894343616426871, 17.80788293512299
photogeologist, 2, 0.3531619173334277, 18.66865362908579
photogrammetrist, 2, 0.69474527874183, 15.690304805765141
photographer, 1, -0.8383824858607144, 22.29037022327614
photolithographer, 1, -0.7854122646184132, 16.76224170360515
physiatrist, 2, 0.7946123477778646, 16.04608088154703
physician, 2, 0.011911443519714621, 21.95474645623677
physiognomist, 2, 0.6694238266061231, 20.032436539372334
physiologist, 2, 0.213916145792922, 17.784883599748277
phytopathologist, 2, 0.44873097161806835, 18.308168914124213
piccoloist, 2, 0.4440790810654427, 17.63148352348854
picker, 2, 0.4034747721633159, 18.123528717402824
piecer, 1, -0.9837384313715746, 17.01313638215732
piercer, 1, -0.41197989451613926, 15.39966812986681
piler, 1, -0.45896789791577575, 14.415829765645373
pilot, 1, -0.6099080971444115, 21.022699297969886
pinmaker, 2, 0.5281746443916566, 18.241490626047757
pipefitter, 2, 1.210899596760458, 17.31467721013911
pipelayer, 2, 0.5144842702702014, 17.816865254608988
pipeliner, 1, -0.21092983391557607, 15.84244542717735
pipeman, 1, -0.06015134636142847, 17.541289183013806
pizzamaker, 2, 0.05246343741900849, 16.572054414287614
planisher, 2, 0.7672010676706664, 14.233506825296756
planner, 1, -0.29965097698594134, 21.999953995497357
planogrammer, 1, -0.9479550169825607, 16.196882575315072
plasticator, 1, -0.6824137982687106, 16.235402012460334
platemaker, 1, -0.07290393550116198, 15.874377290789784
plateman, 1, -0.8794133463199066, 16.500693989919004
platinumsmith, 2, 0.25384259245970575, 18.23625720578366
pleater, 2, 0.09818098774970352, 15.434131545330153
plugger, 2, 0.8001340142409998, 16.45036047799448
plugman, 1, -0.046415044518326794, 15.977880195676855
plumber, 2, 0.6049973247430047, 20.280096010098287
podiatrist, 2, 0.30991059853609204, 16.210033677421293
pododermatologist, 1, -0.2876521182444961, 17.325227051366028
podopediatrician, 2, 0.9379911727551442, 15.087345959565697
poiser, 2, 0.10086162937561782, 19.07400385645508
policeman, 1, -0.035870762146425046, 21.661324634401154
policewoman, 2, 1.0613815649114031, 17.007195795725703
polysomnographer, 2, 0.08337850846994488, 16.455367001530576
pomologist, 1, -0.2760860509613271, 16.491282229483623
pondman, 2, 0.7134522105690871, 17.49643339691309
poster, 1, -0.7248322945299494, 21.724409137367886
postie, 2, 0.05384935688083586, 17.270591614915578
postmaster, 2, 0.23307171055263864, 23.06130600779902
postulant, 2, 0.6261633992848552, 15.440281036364215
poultryman, 2, 0.09907340743398624, 15.194316604774947
pouncer, 2, 0.9459353430658956, 15.001731737471806
poundmaster, 2, 0.5493689435025174, 17.201352510477623
pourer, 1, -0.09824006992422618, 16.124693998113052
powderer, 2, 0.29826544452875076, 14.63400724539625
powderman, 1, -0.2765356806571583, 15.922338329107136
powerbuilder, 1, -0.5764068063297979, 18.41475242415948
practitioner, 2, 0.1613929988228977, 23.002741094935892
preboarder, 1, -0.14975297788816566, 15.072420752393068
precipitator, 2, 1.1179427898051137, 16.767056121948947
prefabricator, 2, 0.7855177164967784, 15.665288101347913
prefitter, 2, 0.24433000910567304, 18.54174887224975
prehemmer, 2, 0.6559169606728628, 15.114303027331726
preparator, 2, 0.26778931588650134, 16.09381595328381
preparer, 2, 0.11926364487280072, 17.668677173874613
prepleater, 2, 1.5487172683412813, 17.479161348983023
prepper, 2, 0.1192680363004614, 16.35563673187409
prescriptionist, 2, 0.8310811852115244, 17.94609812654614
preservationist, 2, 0.308234790891856, 16.670000676253018
president, 1, -0.33206570124921464, 22.56213813634834
pressfitter, 2, 1.1027157273688062, 18.80720628628196
pressurizer, 2, 0.804487652635587, 15.313368374281964
prestidigitator, 2, 0.7234222852625058, 15.033220584575556
pricer, 2, 0.005779955979653079, 14.222477265150044
priest, 1, -0.8804578270635105, 22.601868623219232
printmaker, 1, -0.06529094825276205, 17.170743840411447
proctologist, 2, 0.13621219946246016, 16.725372658417626
producer, 1, -2.0404638282054677, 21.66620265938024
profiler, 1, -0.692865431356037, 16.793767248183006
programmer, 2, 0.05335710275611038, 22.11521824498729
proofer, 1, -0.5391836589427527, 16.324488850511045
proofreader, 2, 1.6034248250661622, 19.12743620335803
propagator, 2, 0.06991266414641806, 16.477993233359218
prosthetist, 1, -0.3304623857572258, 19.15721080516477
prosthodontist, 1, -0.2830082397690936, 15.25697408337853
protohistorian, 2, 0.020482603778307955, 16.681533240129674
prototyper, 1, -0.07483603913345505, 14.850135216878595
protozoologist, 2, 0.7845727631937555, 17.65295581992902
prover, 1, -0.7102909783480781, 16.880045547342498
pruner, 2, 0.4822952357946587, 15.338894568667165
psychiatrist, 1, -0.4206866010874144, 22.37518053650374
psychodramatist, 1, -0.32718384344160534, 18.11199514908863
psychologist, 2, 0.2758711419970964, 22.146132491344794
psychologists, 1, -0.3774603586465921, 21.849053568839434
psychometrician, 1, -1.1474952004793264, 18.80002270461675
psychometrist, 2, 0.33404446905214735, 15.642486633664827
psychotherapist, 2, 0.5475901751872234, 20.111490149831805
publicist, 2, 0.0851471763511562, 20.139217557193025
pulmonologist, 2, 0.2105678601065104, 14.615603032583317
pulper, 2, 0.0008268987092331318, 15.92321541163149
pulverizer, 1, -0.047377984675339053, 14.95206078117293
pumpman, 2, 0.09841496745065526, 16.396222047834215
puncher, 1, -0.544291735406006, 16.643303296172704
purchaser, 2, 0.5603476276250614, 17.310474080742175
purler, 2, 0.27247553815725656, 14.995793054387516
puttier, 2, 0.013650953710865771, 18.070763699544955
pyroglazer, 2, 0.22425975755253696, 13.413951017250493
pyrotechnician, 1, -0.014787992302038705, 15.878304764651528
pyrotechnist, 1, -0.0541347753439081, 15.831422249629505
quahogger, 2, 0.8879596182596594, 14.494308445203442
quarryman, 1, -0.40885524228957204, 18.48211698063867
quoter, 2, 0.015026981861638639, 15.680776819788285
rabbler, 2, 0.19944265363588656, 15.672949235031515
rackman, 1, -0.47134798835359626, 14.61963146765643
radarman, 2, 0.8986716144484889, 17.203835064059884
radiographer, 2, 0.40642041696022224, 16.606551187243042
radiologist, 2, 0.550775804471094, 18.22160441857081
radiopharmacist, 2, 0.9365062629875718, 15.372599067698072
radiotelegrapher, 2, 0.5162635903636884, 16.242601778643923
radiotelegraphist, 2, 0.4533598524481383, 15.728827068589426
raftsman, 2, 0.1610680055914792, 16.969886659612232
ragman, 1, -0.6153497156743666, 15.446837499310096
railroader, 2, 0.5160223452920224, 17.18760730426404
rampman, 1, -0.6575907487092444, 14.165176509985539
ratoprinter, 2, 0.3379145260358249, 15.914842242393199
raveler, 1, -0.0357301799868538, 15.76742869792329
reacher, 1, -0.31059549283996746, 23.081125002201816
rebeamer, 2, 0.02326018805522089, 13.420154510857909
rebrander, 1, -0.14043885471814843, 14.614909640923468
recapper, 2, 1.0036496414974434, 14.551114498836586
receiver, 1, -0.5185983812581108, 21.950213640926282
recenterer, 1, -0.3356572197771033, 14.910809901716664
recep, 2, 0.32153464021864153, 17.215312070059845
reception, 1, -0.14428493941433895, 22.274077369021896
receptionist, 2, 1.1776710250022986, 20.900381274464188
recharger, 1, -0.1912047034477281, 15.802509683040547
rechecker, 2, 0.19711961627364494, 14.605163423036466
reclaimer, 1, -0.08445971209103587, 16.81028049997891
recoater, 2, 0.6395541618367079, 16.86048266557699
reconciler, 1, -0.8792457203730627, 17.086530126967304
reconditioner, 2, 0.1606747713277572, 16.751418348079056
recooperer, 2, 0.4142638524559089, 14.123397059347015
recordist, 1, -0.29134851708777126, 16.26624708228118
recoverer, 2, 0.5214164817806034, 17.61048453575579
recruiter, 2, 0.03324712804249246, 17.00519718029056
recycler, 2, 0.6379294929365107, 14.772786546379965
redipper, 2, 0.6583966305813383, 18.953842932012645
redrawer, 1, -0.47397271147104014, 15.51809998046204
reducer, 2, 0.232578278504823, 18.365779151376294
reexaminer, 2, 0.8627205716213452, 14.713455686568931
refinisher, 2, 1.206027564212836, 18.30649944713474
reflesher, 2, 1.451997731610791, 17.20442567226455
reflexologist, 2, 0.19281163495398473, 17.026324559705024
refueler, 1, -0.4846597188522094, 16.27049420386933
regrader, 2, 0.729056691373847, 15.77638056057651
regrinder, 2, 0.49190369290581293, 17.683352418950975
regroover, 2, 0.49005538576000823, 17.319796895572665
rehabilitator, 2, 0.6073466159933496, 17.917963697401575
rehanger, 1, -0.5560504519816329, 14.838074488699283
reheater, 1, -0.40934404533615554, 16.85276738572871
reinforcer, 1, -0.34989943903379583, 15.525395303872166
reinspector, 2, 2.0675477838748635, 18.17593413183304
rejector, 1, -0.0034878236045661256, 17.92202103753231
rejogger, 1, -0.028069223425919783, 16.498438889758656
rejoiner, 2, 0.09283396136074984, 17.388181673793206
relaster, 1, -0.140107092536497, 15.719364096286364
reliner, 1, -0.029950014090633643, 16.26152269574323
remelter, 2, 0.13294477155961054, 19.417579567361905
remodeler, 1, -1.3293917373435118, 16.89763179532821
renderer, 1, -0.6711479254071743, 16.67128272605865
repacker, 2, 0.32544408808025693, 17.759307819375984
repairer, 1, -0.5291700638024966, 17.229795828675204
repatcher, 2, 0.1104225349617104, 16.50144578990627
replacer, 1, -0.18876120396194884, 16.458972870485745
replanter, 1, -0.19760298116947872, 15.28596831793564
replenisher, 2, 0.909632060961898, 15.29095394724373
reporter, 1, -0.5464282252313686, 21.38768912044565
repossessor, 2, 0.7580063814756426, 16.591985682877734
representative, 1, -0.1644262206351197, 21.31250156510458
reproducer, 1, -0.18874661309846663, 16.72035900850349
resawyer, 2, 1.0293982935418835, 12.916962510776642
researcher, 1, -0.3312999471886918, 22.02995242703372
reservationist, 2, 0.8207189399744887, 17.494107752464814
responder, 2, 0.524514397292974, 18.228824677001423
respooler, 2, 0.9187881447462243, 14.487868165783116
retanner, 2, 0.17563630669434904, 14.4605145428687
retoucher, 2, 0.14332103033104426, 14.490273256791927
retreader, 2, 0.621962567882808, 13.854986216095908
retrimmer, 1, -0.30375102914592134, 15.526381469918391
returner, 1, -0.30939337561168156, 17.96079980180656
reverser, 2, 0.5304776698676437, 17.667417504492683
reweaver, 2, 0.12773202091495262, 15.957990918220128
rewinder, 1, -0.41638973120115463, 14.64487051225775
reworker, 1, -0.9782596228735507, 16.525968279003287
rewriter, 1, -0.8196393630915744, 18.308955803057128
rheologist, 1, -0.026550091842914354, 16.940614668510413
rheumatologist, 2, 0.3972015969344285, 17.063354036278053
rhinologist, 2, 0.0007171369517475715, 16.075619111046848
ribber, 2, 0.6743638735684212, 17.599495730577683
rigger, 2, 0.23329655374088637, 16.22612771728616
rinkman, 1, -0.3628069823947236, 14.617147104591478
rippler, 2, 0.04253333055494878, 15.339087004258385
ripsawyer, 2, 0.6354413391686982, 14.206906748267373
riveter, 1, -0.5878615598950181, 16.167777341439663
roadmaster, 2, 0.29532884973543155, 18.520377349411657
roasterman, 2, 0.6421782571823085, 16.078150346971885
roastmaster, 2, 1.0807309649705334, 17.037626084834862
rodbuster, 1, -0.28843787858061876, 15.183250277963193
roentgenologist, 2, 0.5622350899274263, 15.644036808305843
roguer, 1, -0.24150662632316366, 15.798750081708894
rolfer, 1, -0.38892523280677066, 15.975298191505908
roller, 1, -0.2918454764684, 22.25981371959371
roofer, 2, 0.15182751746013579, 16.92725190082244
ropeman, 1, -0.7546913370517415, 15.983937531496895
rotoprinter, 1, -0.15149128878856621, 13.595814330302485
roughener, 2, 0.3957508224118746, 18.24726677064693
roundsman, 2, 0.0017265332941901138, 14.375817894273135
roustabout, 2, 0.6068089995435882, 18.66357654874198
routeman, 1, -0.6985309382043143, 14.84241254808961
ruffler, 1, -0.37611495781914317, 14.588978211197704
rumper, 1, -0.17733063103527746, 16.701256103120706
safemaker, 2, 0.30569246303608777, 18.328469739548332
sailmaker, 1, -0.4659909513236039, 15.673525865225498
sailor, 2, 0.009491594986183233, 21.6742621283066
salesperson, 2, 0.4412409818880001, 18.070802305906625
saloonkeeper, 2, 0.9974099505650227, 16.591409866881232
salvager, 2, 0.0920508185132462, 15.471358993758436
salvationist, 1, -0.2989247618154425, 17.66117714906195
sanforizer, 2, 1.0116564661483431, 16.181303819484107
sanitarian, 2, 0.5654214600820076, 16.99013970455341
sanitizer, 2, 1.0425673316436912, 16.75039780124989
sanitor, 2, 1.0927341381548779, 18.096148574950583
saturator, 1, -0.286275272173828, 18.245634710707037
sawsmith, 1, -0.12682908678982197, 16.82957227254364
scabbler, 2, 0.8528899741141679, 15.585241935392949
scaffolder, 2, 0.9448819618384394, 13.67243257673322
scalder, 2, 0.9008384827583737, 14.235715447534167
scalemaker, 1, -0.011372038329729167, 14.597365764315935
scaleman, 1, -0.5038911672061871, 14.157549156042109
scaler, 1, -0.2271165399724553, 14.418998176725792
scalloper, 2, 1.1818427929801276, 14.838298802448719
scarfer, 2, 0.5634764306405114, 14.90808047665494
scarrer, 2, 0.5139737959871127, 15.788374212634771
scheduler, 1, -0.3876435014788183, 15.523722905211415
scientist, 1, -0.4835275681238238, 22.290956775687338
scientologist, 1, -0.26353199083950074, 18.585757796970647
scooper, 2, 0.41482076527383677, 15.139192381895814
scorekeeper, 1, -0.028128385507516236, 17.712397797896667
scourer, 2, 1.0140392862375678, 14.098942436257342
scout, 1, -0.624477471388236, 23.028916071652993
scouts, 1, -0.824521219691972, 21.857210055170192
scowman, 1, -0.016237017259288285, 16.00285607315456
scrapper, 2, 0.6147477166524454, 17.7272054646114
scratcher, 2, 0.3895645187612082, 15.234570179520103
screedman, 2, 0.017020662296121085, 15.659605497864263
scrummaster, 2, 0.3126066631625682, 14.302928966387626
seaman, 2, 0.4467467952217383, 22.477257875678003
seamer, 2, 0.3669248460326088, 14.632877668377175
seasoner, 2, 0.3509689672670432, 15.301365118786347
secretary, 2, 0.6785765672502984, 22.271992348222042
sectionizer, 2, 0.25019199738708287, 16.211615585375437
secy, 2, 1.630588154079626, 14.545239937944071
sedimentationist, 1, -0.6605412619894993, 14.59957480471093
segregator, 2, 0.6458014363694989, 16.830939942293238
seismographer, 1, -0.08495893023363577, 17.339689647332868
sensitizer, 2, 1.4046368088372128, 17.88523046694305
sensitometrist, 2, 0.3760460396570424, 14.683736368683595
serger, 2, 0.01853808041106019, 15.869025779298818
sericulturist, 2, 0.2949418076206801, 17.02134495832179
serologist, 1, -0.1889197870146341, 18.390967645228532
server, 1, -0.1928476158220126, 22.988467259146162
servicer, 2, 0.5756847623665596, 16.150870808943694
sewer, 1, -0.3454226318302288, 21.11276595691525
sexer, 2, 0.09219051658552851, 17.528450330053204
sexologist, 1, -0.2879341142669503, 16.529728455473435
shackler, 2, 1.1266322200492755, 15.831082130470453
shactor, 1, -0.21006607091222118, 17.52164664697421
shagger, 2, 0.08428778372380646, 17.09931970457789
shampooer, 2, 0.20335803499855254, 16.518387170975586
sharebroker, 2, 0.4729239407318274, 17.367349747873345
shareholder, 2, 0.03805277150249597, 22.511659594034647
sharemilker, 1, -0.5481661962473552, 16.489418283491865
sheather, 2, 0.19242564777843035, 15.249400805051678
shellacker, 2, 0.8006281548674498, 15.797218280271457
shelver, 1, -0.607612888776198, 16.591353473903467
sheriff, 1, -0.4596081499467862, 20.0860803401704
sheriffs, 1, -0.23506105771658864, 16.997974452270082
shiftman, 1, -0.20187068871591268, 18.2173440091885
shingler, 2, 0.434747103928954, 16.604027257419382
shipfitter, 2, 0.9306134897508427, 18.130738074958856
shipmaster, 2, 0.2708921517428839, 15.91188557479567
shipper, 1, -0.38688783348793915, 15.980607641812762
shipsmith, 2, 0.016429671988064436, 15.38991983830337
shipwright, 2, 0.4426765817919015, 15.780763988143244
shirrer, 2, 0.16743732177601872, 15.791920424581882
shochet, 1, -0.03930526642726701, 18.087165107720367
shoeblack, 2, 0.5144197104934591, 15.24225333798525
shoer, 1, -0.04503349081054004, 15.016519505580877
shoeshiner, 2, 0.4688674121305801, 13.887730439314758
shopfitter, 2, 1.211106089301721, 18.750421412416365
shopper, 2, 0.1720905351083194, 17.298849126443194
shorer, 2, 0.4306108301073088, 14.252051543948848
shotblaster, 1, -0.12742998565360786, 15.87016878255657
shoveler, 2, 0.12467773309330032, 15.901097957182348
shrimper, 2, 0.5695295987661486, 15.045571980867411
shrinker, 2, 1.0060726301616958, 18.113545636109848
shroudman, 2, 0.352837645517735, 16.2306588430704
shucker, 2, 0.3211096873564187, 18.324866148587798
shuttler, 1, -0.25396069371076113, 14.399856509992674
sidehand, 2, 0.6116111184060669, 16.964000235717883
sider, 2, 0.0867904187943811, 16.411253614352884
siderographer, 2, 0.4057950934500764, 13.98009081921252
siderographist, 2, 0.3867854658390109, 14.661691642073391
sighter, 1, -0.2236651570578586, 14.86804677218877
signaler, 1, -0.4412269609816946, 17.1093730455566
signalman, 1, -0.7795676360723656, 20.252438432844038
signwriter, 2, 0.10087492504589113, 16.7680804797072
silicator, 2, 0.8268561852801508, 15.853104955899958
silverer, 2, 0.3236209271088798, 16.618051152390365
silviculturist, 2, 0.22506962594006139, 15.79927046215348
simonizer, 1, -0.0414399165689432, 16.74309746595977
siphoner, 2, 0.534587605897057, 13.553686358204956
skatesman, 1, -0.34672527809322884, 15.861372393665999
skeiner, 2, 0.31001394577335817, 14.939143845374405
sketcher, 2, 0.07740872095182394, 17.34989843981603
skiagrapher, 2, 0.5956330911117788, 13.923257470678644
skidder, 2, 0.2269654094871722, 15.96042006156244
skimmer, 2, 0.36006950926381337, 16.2977131638214
slabber, 2, 0.1602114266185254, 17.434773492009157
slackman, 2, 0.12599570410553035, 16.36797599531287
slagger, 2, 1.059497690280469, 17.155374739077516
slasher, 1, -0.4749056021436835, 17.571181520074788
sledger, 2, 0.7713390660076749, 14.787414565968145
sleever, 1, -0.33043464192643557, 14.253204060432672
slimer, 2, 0.19195223224776986, 16.390237863688956
slipman, 1, -0.20205006703561734, 14.694850946611018
smasher, 1, -0.6390329911222866, 15.843078728651504
smearer, 2, 0.5015043032387163, 15.284368242214544
smeller, 1, -0.16535618448891398, 17.22770023984973
smocker, 2, 0.8813765254143704, 15.317739027669754
smudger, 2, 0.6386365493450317, 15.079404797575368
smutter, 2, 0.5751592537236305, 17.528072097444145
snagger, 2, 0.08836245204412074, 16.820358500821584
snailer, 2, 0.6229841484198911, 14.807658745374814
snaker, 2, 0.24252414199675065, 15.16927756013749
snipper, 2, 0.13104846829424405, 17.158986822739806
snowboarder, 1, -1.0219173722257675, 18.512951908800805
snowmaker, 2, 0.5272102124815613, 15.251960333144002
snubber, 2, 0.831827160585404, 18.523678138612695
soaker, 1, -1.3849812093566796, 21.157810807761194
soapstoner, 2, 0.11153553128703131, 13.83845362880474
sodder, 1, -0.8765875916084147, 20.62874908599635
solderer, 1, -0.1920711051783871, 15.353801098841725
sommelier, 2, 0.757472990422966, 17.445336189443175
sonographer, 1, -1.5657820588954525, 17.79216390005672
soubrette, 2, 0.09255110617155038, 17.88809771949488
sourcer, 2, 0.3643326815646426, 18.515925586102735
spanisher, 1, -0.13953455684991656, 16.36795511930764
sparmaker, 2, 0.10282502501482182, 14.408623564302655
spearer, 1, -0.12136379599483735, 17.808291375540357
specialist, 1, -0.19493005855139134, 22.573162883042336
spectrographer, 1, -0.10199586721454068, 17.467360761766766
spectroscopist, 2, 0.10184054337058535, 17.04235823652513
spooler, 2, 0.664304443441025, 14.59360818697364
sportspersons, 2, 0.09124812060143034, 16.039757119172965
spotter, 1, -0.14437056625024347, 17.793675569623176
spouter, 2, 0.43563654513570754, 15.459180770359428
spragger, 2, 0.776325799585489, 15.154109137015078
spreader, 1, -0.3211399032058425, 17.335122338956772
sprigger, 2, 1.0047679224108481, 16.35872418833022
spudder, 2, 0.6371399494472175, 17.57991930286992
squilgeer, 2, 0.699911140776722, 14.01231895181084
stabber, 2, 0.45956887698502213, 18.353780498446977
stablehand, 2, 0.9891083255717456, 18.159146117783756
stacker, 2, 0.1559388169405474, 15.833381365226053
starchmaker, 1, -0.46831630390819623, 15.909021202309704
statistician, 1, -1.1081852178271092, 21.71980834635792
steamblaster, 2, 0.5250506579973211, 17.118528808539608
steamfitter, 2, 1.0698031177347975, 18.424582547707764
steeler, 1, -0.17491149098986059, 16.757520354331803
steelworker, 1, -0.2781710367323828, 18.403327060427472
steerer, 2, 0.43340695930813655, 16.51225162699062
steersman, 1, -0.1149061885282307, 17.406944157508384
stenciler, 2, 0.595143265358648, 14.839975367599811
stenocaptioner, 1, -0.0501569958565023, 13.915592130751559
stenotypist, 2, 0.9053300181496635, 16.25821530008211
stereoptician, 2, 0.7459147944020398, 14.929186296700307
stereotyper, 2, 0.43402818632728923, 17.336013165518125
sternman, 1, -0.15542948488173391, 15.882437971102666
stippler, 2, 1.0927783947037248, 15.083572136301731
stockbroker, 2, 0.7256753958106135, 16.97154471526484
stockholder, 2, 0.4257862518535295, 15.957986916911363
stockkeeper, 2, 1.0351788963576507, 15.996015258221924
stocklayer, 2, 0.7831894016908838, 15.519658177713705
stonecutter, 2, 0.36304925528432314, 18.60562828895789
stonehand, 1, -0.12138677974925727, 15.24911951832514
stonemason, 1, -1.6516416217117345, 18.66714096453676
stoneworker, 2, 0.19593648849438344, 19.01528475620593
stoper, 2, 0.9937533612704303, 17.48728865407101
storeperson, 2, 0.6913910321106455, 16.119628002546186
straightener, 1, -0.18308202467885576, 16.83257459771804
stranner, 1, -0.5847838959552116, 16.28067948640883
strapper, 1, -0.19388867649948827, 16.945682382270427
stratigrapher, 2, 0.31099891566206306, 15.738987936107382
striper, 1, -0.4044869257641528, 15.147770347377522
structurer, 1, -0.499771791300603, 15.848707091593626
stubber, 1, -0.144980586718912, 16.62178512721048
student, 1, -0.4492515479552932, 22.874785130610867
stuffer, 2, 0.3273461065212345, 17.502318927178393
stunner, 2, 0.0727957979774477, 15.484896072825022
stuntman, 1, -1.3025512279375515, 19.399802414065782
subassembler, 2, 0.7502345376427131, 14.095484132724449
subeditor, 2, 0.6514627149822383, 17.885705712653724
subsorter, 2, 0.8848528279087128, 14.847028584862322
superintendent, 1, -0.5397111563393913, 21.382180562087946
supervisor, 1, -0.17133372299160332, 21.54067563393388
surfacer, 1, -0.0515476170298016, 15.356160659125411
surgeon, 1, -0.11921198047226778, 21.76892171745704
surveyor, 1, -0.20335716717226981, 22.715634023447844
swabber, 2, 0.8377156801471299, 17.73740843692522
swamper, 2, 0.6207051289613875, 15.731156610927531
swatcher, 2, 0.74064898911283, 17.78070796942037
swedger, 2, 0.6676670446515138, 14.176043190338762
swimmer, 2, 0.32776712405613995, 22.585718172498964
switcher, 2, 0.3076479278781513, 17.25780079442956
switchman, 2, 0.18452539418929598, 17.80746824654216
synchronizer, 1, -0.1457817842458064, 16.39588943802747
syruper, 1, -0.16205105079899845, 14.009565290919781
tabber, 2, 0.5382214094611611, 18.0625298456616
tableman, 1, -0.34373484485954314, 15.769496062517288
tagman, 1, -0.7733438737872327, 15.204555950014127
tailercpa, 2, 0.6087869436134568, 12.564692796572075
tailman, 1, -0.6276306611911883, 17.36884353167057
talcer, 2, 0.7480275786612918, 16.50337016029998
tallier, 2, 0.964526751144299, 21.21265734981781
tankerman, 1, -0.39258048111666227, 15.903580225216375
tankman, 2, 0.5718264922443024, 17.4115956697375
tapeman, 1, -0.8295024547452715, 15.372672715180444
targeteer, 1, -0.1340046773435531, 15.608923010455356
tarper, 1, -0.089588544818723, 17.605447018528583
tattooer, 1, -0.673306083168423, 16.826982840929773
tawer, 2, 1.1792253258812202, 17.45733840856996
taxonomist, 2, 0.1589852567393778, 18.401587390784922
teacher, 1, -0.49401077958967354, 22.41423728003615
tearer, 2, 0.06656878185811499, 14.514272530337212
teaseler, 2, 1.2060860474285187, 18.130336415294096
technician, 1, -0.11810506662440123, 22.191378233330695
tectonophysicist, 2, 0.3347376090756442, 16.702135741232574
telecommunicator, 2, 1.225470034283522, 16.71141670110201
telemarketer, 1, -0.33389129013004704, 14.96135126195459
telepathist, 2, 0.4411559961964567, 15.25971721904698
telephoner, 2, 0.17729939420351698, 15.639567216077264
teleprinter, 2, 0.17954356237309654, 14.251829001054679
teleradiologist, 2, 1.0949794184706019, 15.271085217779092
teletypesetter, 2, 1.1111338604794279, 14.725430139176558
teletypist, 2, 0.6174966322265791, 16.07753789705877
teller, 1, -0.6462826790245134, 22.26505608434408
temperer, 2, 0.7356085252252433, 16.64911037982411
tenter, 1, -0.08578628145714218, 16.153909196919283
tenterer, 1, -0.681901303599732, 15.75214554452719
tentmaker, 1, -0.040856110036881284, 15.276496614735922
terminologist, 2, 0.3854226199437685, 16.55513923761796
therapist, 1, -0.15396620263989247, 22.418038607651177
thermodynamicist, 1, -0.2223941203355277, 17.15025656489773
threader, 2, 0.7908406202326554, 16.01419213912963
ticketer, 1, -0.6198373659023403, 17.901404695389736
tightener, 2, 0.5057242471343089, 17.3612117176188
tiler, 1, -0.1786605824054015, 15.150930079117977
tilesetter, 2, 0.857096534281949, 15.195166582072062
timekeeper, 1, -0.6948902358704148, 16.301695831912866
titrator, 1, -0.128752508976135, 17.60070883682973
toggler, 2, 0.6426129583302771, 17.683584966347503
tonger, 1, -0.46011663655173035, 15.685885976850646
tongsman, 1, -0.4374015703744349, 17.858095984823905
tonguer, 2, 0.08400212557078796, 14.161750253288023
tooler, 1, -0.6236614882715401, 16.447078278209766
toolmaker, 1, -0.5023577746245359, 16.16004936165296
toolman, 1, -0.9664614911157371, 16.167842238321953
toolsmith, 2, 0.637231346779831, 16.183910762278582
tosser, 1, -0.13502722135820927, 15.240725784048827
toter, 1, -0.7859591307575502, 17.51617366764973
towerman, 2, 0.08886046298034533, 16.915392575893257
toxicologist, 2, 0.39864578828876296, 17.318793890943518
