word, gender_class_00, gender_spectrum_00, gender_relevance_00
engrosser, 1, -0.7980303441727913, 8.81833938973091
enologist, 1, -0.9963728893812094, 11.78473034840438
enrober, 1, -0.24589037554771614, 10.742394000185708
enroller, 1, -0.2332814708298911, 10.243114147596344
enterer, 1, -0.058111592981147146, 11.003378229375706
entrepreneur, 1, -0.954542509534581, 13.854729940386523
epidemiologist, 2, 0.27615164748540116, 11.980319194086993
eradicator, 2, 0.3388899617981603, 9.855811005574953
ergonomist, 2, 0.18455181706083326, 10.4418651899303
esthetician, 1, -0.2017793180572124, 10.545855441646555
estimator, 2, 0.37818198070892056, 12.431515652468377
ethnoarchaeologist, 1, -0.17642959500943256, 11.269959253944032
ethnographer, 1, -0.8344698040213426, 12.407960707408218
ethologist, 1, -0.5578973131471076, 10.980788848788816
etiologist, 1, -0.2754902816360887, 10.50366819246052
evaluator, 2, 0.1357916667146637, 10.4045836630149
evaporator, 2, 0.24361573270690196, 10.316638653288958
eviscerator, 2, 0.4583785877029694, 9.461380670868882
examiner, 2, 0.45421014132923454, 13.739342032932575
exerciser, 1, -0.26821019263693113, 8.830011987188257
exhauster, 1, -0.6309102348970577, 9.35883151527521
expander, 1, -0.6843882966948379, 9.762153665503282
expediter, 2, 0.09695065869531355, 9.971279046944932
extender, 2, 0.2039840706891169, 11.862386654240478
exterminator, 2, 0.6417697723232402, 11.2945977094864
extern, 1, -0.03252091886078561, 11.346669751056071
extruder, 1, -0.6563229359246678, 9.931627036216428
eyedotter, 2, 0.16168424702940104, 8.279037674620028
eyeletter, 2, 0.7504087225822325, 9.364617807936932
faceter, 1, -0.27339407250337716, 10.104367512091052
facetor, 1, -0.3390494656502984, 10.57780458140689
facialist, 1, -0.16027710662228667, 11.10950486680865
facilitator, 2, 1.0559535042779937, 12.1151441750932
factorer, 1, -1.0148689094635217, 11.341094297154086
fagoter, 1, -0.40551907619823274, 8.861689413566923
farmhand, 1, -0.16839706985493386, 10.346966189756579
farmworker, 2, 0.33628463800007186, 13.423001190469767
farmworkers, 2, 0.4782380836893678, 12.47605685125772
featherer, 1, -0.1229204264463859, 9.256954816219212
feltmaker, 1, -0.277185206845334, 10.789583793916993
fermenter, 1, -0.03969024149412478, 13.117119241598415
fermentologist, 2, 0.19332292775036986, 9.974935709996451
ferruler, 2, 0.10680823652765536, 10.101340541578885
fiberglasser, 1, -0.20876875443648835, 10.50314657499409
filleter, 2, 0.3334970996161123, 9.760290703944891
filterer, 1, -0.6045460562421727, 9.784850136557264
fingerer, 1, -0.5302141898626407, 9.319659467091826
fingerprinter, 1, -0.4013076361732955, 10.432611580592235
firefighter, 2, 0.6279171762237631, 12.88299412494272
fireman, 2, 0.11114101855185249, 13.884256377086942
fireperson, 1, -0.05007455135255872, 9.838392992280827
firesetter, 2, 0.5423299701790549, 9.20277345555205
fisher, 1, -0.7110205936343654, 13.73047465710177
flagger, 1, -0.3878763363702932, 10.226875193743712
flagman, 1, -0.5881404215270674, 11.64831742403843
flagsetter, 2, 0.740872449612939, 8.320141105241639
flanger, 2, 0.08318367492533268, 10.906920126163875
flarer, 1, -0.3438457320633443, 9.099537658966351
flavorer, 1, -0.6847139059978342, 9.681490890845343
fleecer, 1, -0.01681640529999112, 10.916083191846731
floatman, 1, -0.33082152755513694, 8.761525929571677
floorhand, 1, -0.035346874982333625, 9.251885264488994
floorleader, 1, -0.00948950556947539, 9.077159247965108
floorman, 1, -0.7030822834870805, 11.577327139144085
floorperson, 1, -0.1740158665558446, 8.318503980427646
floorwalker, 1, -0.03846494058968807, 8.5769252382217
floorworker, 2, 0.43173429562009097, 12.3170163441041
floriculturist, 2, 0.44013181835292875, 9.760576431418144
florist, 2, 0.42911239080470365, 12.34739949532904
flosser, 1, -0.01813922191634026, 9.37201031818613
flumer, 2, 0.5111617481636983, 9.924042555418536
fluxer, 1, -0.5262990843562331, 9.883269487956317
focuser, 1, -0.7344111777308088, 9.73451444884501
forgesmith, 1, -0.016204015394859547, 10.105271655601033
formulator, 1, -0.4571707747624079, 10.505801914607682
founder, 2, 0.3661300137827091, 13.8648852826318
foxer, 1, -0.7797809764453068, 8.523363774867207
frameman, 1, -0.41175943003346505, 8.994489156765662
framer, 1, -0.2024404978150303, 10.015257229669498
fudger, 2, 0.06480622824020785, 9.88222142207086
fueler, 1, -0.817657260966133, 9.615658116665239
fullerette, 1, -0.6033783236276911, 10.134321763358797
funder, 1, -0.7884567955924204, 12.102206285443762
fundraiser, 2, 0.172323751195326, 13.08769210187348
gaggerman, 1, -0.15778481918965834, 8.516099026196969
galvanizer, 2, 0.026909485335606557, 10.414437952836145
gambreler, 1, -0.14809743771939665, 9.375501525134261
gamemaster, 1, -0.9162734444526983, 10.907635644570895
gamer, 1, -0.20903205049727375, 14.501806456329978
garageman, 1, -0.41096851395433404, 9.876200361260883
gardener, 1, -0.24111368653008253, 13.746829588037754
garnetter, 2, 0.06824132419156242, 9.293615637496393
garnisher, 2, 0.014886064311139539, 9.311589959661594
gasfitter, 1, -0.09534313365934048, 8.664518182525462
gastroenterologist, 1, -0.026563971127097016, 9.201601238029259
gatekeeper, 2, 0.10461298471724306, 10.545294216542013
gateman, 1, -0.8092465282101626, 10.934589473007188
gearman, 1, -0.9057057875834774, 8.773060566446098
gemologist, 1, -0.4508831459941931, 11.090626559890879
generalist, 1, -0.607157723032351, 10.900138462684037
geneticist, 1, -1.2388621414980856, 12.629817260530924
geochemist, 1, -0.8866489122723837, 13.1478383011857
geodesist, 1, -0.27243081491393395, 11.050526748874386
geologist, 1, -0.9437828251803356, 14.841450998253135
geomagnetician, 1, -0.32276369808710564, 10.035063475626721
geomagnetist, 1, -0.25596126283477155, 10.65783819880168
geometrician, 1, -0.5200872607265398, 10.622298267933996
geomorphologist, 1, -0.14943084633706605, 11.422054198190573
geophysicist, 1, -0.6142996714728142, 13.105185733101187
geoscientist, 1, -0.29351284885821943, 11.31493947884713
geotechnician, 1, -0.9259524248884439, 10.52840512258614
geriatrician, 2, 0.8025733085484141, 11.150807846499195
geropsychologist, 2, 0.21760946815255627, 9.140607934286729
getterer, 1, -0.23992784211196078, 10.647119972352538
ginner, 2, 0.0668095618476004, 10.587888135145823
giver, 1, -0.2972621972126917, 11.245507871937022
glaciologist, 1, -0.576369300779531, 10.834680338027006
glassblower, 2, 0.8167669233281599, 9.066504134010692
glassie, 1, -0.03156937041179552, 10.067648989832051
glassworker, 2, 0.306151243892714, 11.155296751449013
gluer, 1, -0.39407659457708044, 9.783682413473787
gm, 1, -0.644403868168652, 14.438967780866815
goldbeater, 1, -0.3065465102527998, 10.993852499781893
gopherman, 1, -0.9504399665304678, 8.701172066427363
granulator, 1, -0.33702795990634843, 9.63319873098626
grappler, 1, -0.14018213420532566, 9.137272711391887
gravedigger, 2, 1.1236318275368409, 10.53471979785433
greenbelt, 1, -0.3680768642744127, 11.86935078342295
greenkeeper, 2, 0.1141439005450322, 9.523589041453747
greenskeeper, 2, 0.12845215248619601, 9.057910630712419
greensman, 1, -0.8115193988185636, 8.765994291787612
greeter, 2, 0.05451185260118808, 9.884165858056106
grinder, 1, -1.1658231201961662, 10.059557831311366
gristmiller, 1, -0.37893913095833687, 10.15004337790499
grizzlyman, 1, -0.5424561231332755, 9.588406616586372
groundhand, 1, -0.07948191723269477, 9.403195201331098
groundman, 1, -0.4260002828672988, 9.657282704315378
groundskeeper, 2, 0.4342890333672456, 9.178821226851817
groundsman, 1, -0.22925245017779217, 9.84338927428016
groutman, 1, -1.0602528612734852, 9.11946405395564
grubber, 1, -0.5529843748259459, 9.492059582704035
guide, 1, -0.9846043966377603, 12.637299619939562
guideman, 1, -0.4848094883552581, 9.465359322820474
gynecologist, 1, -0.5174939175455304, 11.45738544306085
haircutter, 1, -0.34402372609900506, 10.519238895967586
hairdresser, 2, 0.4179369834750038, 12.427560526619
hammerer, 1, -0.6365822722666836, 10.168096612120866
handyman, 1, -0.10378582803642417, 11.718790283193096
handyperson, 2, 0.1951496958609964, 10.377104188343118
hanger, 2, 0.5971114730080376, 10.624874691444383
hangersmith, 2, 1.2987638706997324, 10.354358839939588
harbormaster, 2, 0.27649164353457684, 10.001339479432026
harnessmaker, 1, -0.27681029708140636, 8.742822038779863
harpooner, 2, 0.005115378075406356, 9.913457614976824
headhunter, 1, -0.7377769901450035, 9.320764897438968
headwaitress, 2, 0.27491002700368167, 9.800810559802507
heddler, 1, -0.2714321042252197, 9.440684020992165
heeler, 1, -0.3998163481250039, 9.876706000464626
heliotherapist, 2, 0.4326917473095091, 10.496483557521282
helminthologist, 1, -0.05360991725607966, 10.376565268037176
hematologist, 2, 0.6571424883895516, 10.927307420585471
hemotherapist, 2, 0.27772820448387475, 9.732401400384589
hemstitcher, 1, -0.07716485608854215, 7.957241933038068
hepatologist, 2, 0.021331625729636264, 11.474254507253448
herbologist, 1, -1.189478810672373, 12.31184577765183
herpetologist, 1, -0.19718948249201568, 11.346242102538287
highballer, 1, -0.44554996796579555, 8.449836122729607
histologist, 1, -1.409357131575307, 11.893143238428571
histopathologist, 1, -0.7436147744921728, 10.180758997394552
historiographer, 1, -1.8046916995133846, 12.690875902867557
histotechnician, 1, -0.9208095675753991, 10.411727470156452
histotechnologist, 1, -0.603715731799547, 11.588834835279078
hitcher, 1, -0.22177602624346326, 9.499249977969654
hobber, 1, -1.2590434311966245, 12.427554890677516
hoister, 1, -0.9387725756360605, 11.28247458371063
hoistman, 1, -0.9507360704002354, 10.35897652981283
homeworker, 1, -0.3144717361580894, 9.852559002605277
homoeopath, 2, 0.28796817428380084, 9.794053265060969
hookman, 1, -0.665373612717978, 8.626317022632538
horologist, 1, -1.061075741123409, 10.484937409489355
horseshoer, 1, -0.6908537072814726, 9.42151486427586
horticulturalist, 1, -0.2471211156169274, 13.792482237999106
hoseman, 1, -0.24610939202282353, 9.509743960149134
hospitalist, 2, 0.3931207577498212, 10.899710078515358
host, 2, 0.9245621484339821, 16.03926587004082
hostess, 2, 1.0711764044229857, 12.165543528845259
housecleaner, 2, 0.608117353115197, 9.135455153076144
housefellow, 1, -0.05258846894412899, 10.259106896887928
housekeeper, 2, 0.9395940199928305, 13.43214278734966
housemaid, 2, 0.41418726162284103, 8.761600262852042
houseman, 1, -1.6962947068592917, 10.043297230652565
houseperson, 1, -0.7321594407652028, 8.729879370693261
housesmith, 1, -0.62423225669005, 9.604958100220745
hunter, 1, -0.09854791672598179, 14.495805496776374
hydrator, 1, -0.35544008886728184, 10.453485142022664
hydroblaster, 1, -0.383759045821246, 8.741432889690243
hydrodynamicist, 1, -0.12165046094175308, 9.984099836509134
hydrogeologist, 2, 0.338899103497918, 11.307486841745444
hydrographer, 1, -0.38982663595237355, 12.177188330889496
hydrologist, 1, -0.1744728794184241, 11.827689135830402
hydrometeorologist, 2, 0.20600756564556222, 9.821332021853006
hydropulper, 1, -0.4495806633372373, 8.672984233857951
hydrotherapist, 2, 1.13864564420126, 11.337401764307655
hygienist, 2, 0.5449307667979506, 11.55872504087283
hypertrichologist, 2, 0.22366149384663353, 9.139643416417956
hypnotherapist, 2, 0.7385003346310959, 11.371448692049098
ichthyologist, 1, -0.28007631877563116, 12.466323997530761
illuminator, 1, -0.5488755671151022, 10.838476133094986
illusionist, 1, -1.346144086067064, 12.132909399737626
imager, 1, -0.8834909150361892, 10.861315581816505
immunochemist, 2, 0.80075470788274, 10.731268618365878
immunohematologist, 2, 0.5802021919808189, 10.328864068971042
immunologist, 2, 0.662822551963324, 11.533104508630126
immunopathologist, 2, 0.7374523752271214, 10.692050250634203
imposer, 1, -0.4490905272914545, 10.25843118562789
impregnator, 2, 0.1497507345247177, 10.731647679193753
indexer, 1, -0.4157393368081466, 9.76239244543413
infantryman, 1, -0.8308463117155387, 11.577625770219235
informatica, 2, 0.6351768724534113, 12.577404624111407
informaticist, 2, 0.29743053212590914, 10.711948203809227
inker, 1, -0.9270100890039232, 9.667121611753672
inlayer, 1, -0.5172363310611743, 11.623152469768407
inletter, 1, -0.3373013269192386, 8.936522810266148
inoculator, 1, -0.05400814816075857, 10.98181046082938
inseamer, 2, 1.2321353241491737, 8.626968873956535
inseminator, 2, 0.8730768837925276, 10.106431427788724
inserter, 1, -0.08524309163401517, 9.597724880617932
inspector, 1, -0.5196155104454886, 13.1991643125568
installer, 2, 0.045711138976605455, 11.1194318192393
instructor, 1, -0.23256349992268555, 13.882864695756773
intensivist, 2, 0.15145608192969012, 10.868726171001393
interlacer, 1, -0.47590066817613097, 9.239915858849951
interlocker, 2, 0.05579957002657169, 9.589177696568761
intern, 1, -0.2609733034164303, 13.728651709433965
internist, 1, -0.25169232693730315, 11.317530539786802
internship, 1, -0.41792528241162163, 13.059355992047895
interpreter, 1, -0.36405609482599427, 13.52185572073081
interventionist, 1, -1.1934063316317385, 12.406092754885572
investigator, 2, 0.33498102920435574, 14.254914272935737
investor, 1, -0.8024236906176553, 13.121421402884097
inweaver, 2, 1.145337613184398, 9.506778237635565
iridologist, 1, -0.3029870007825017, 9.264849462059637
ironer, 1, -0.6181313657480974, 9.943283297928655
ironmolder, 2, 0.025125241144838665, 9.126235717894538
ironworker, 1, -0.24242058891212714, 12.980751315017482
irrigationist, 1, -0.750646673128439, 10.315598574409934
irrigator, 1, -0.24540525197167468, 9.799506169750726
issuer, 1, -0.7860954213387029, 10.759372549096305
jackaroo, 1, -0.3556580515223399, 10.50386882909316
jacker, 1, -1.1357582838619877, 9.068988284656776
jackerman, 1, -0.636000515287843, 8.274497899081696
jackspooler, 2, 0.5645610156462637, 9.470328537616368
jailer, 1, -0.19602207742270056, 11.55316214516158
jailkeeper, 2, 0.60615271253372, 9.319827220346978
jailor, 1, -0.13445076718423687, 11.179171992098782
janitor, 1, -0.20703815172207857, 11.52467547443107
jerker, 1, -0.662375589997932, 9.56681898402366
jewelsmith, 2, 0.0656309887199743, 9.484751634709855
jigmaker, 1, -0.32038617969966854, 10.960632647537315
jigman, 2, 0.3252217508442746, 11.458672782843085
jigsawyer, 2, 0.9662476702171532, 9.617803024391469
joiner, 1, -0.4727241399649158, 9.863978217076397
journalist, 1, -1.1239853331072873, 15.081934601440835
judge, 2, 0.26217542324726556, 13.411146140609647
kaiawhina, 2, 0.5974252891857987, 9.16979060305987
kaiwhakahaere, 2, 0.36863561053120414, 9.693335023153475
kalsominer, 2, 0.06396209098672676, 7.816126820403506
kettleman, 1, -0.6515059068658489, 9.09848589948862
keyliner, 1, -0.2045161729488294, 9.217188770106665
keypuncher, 2, 0.1264229686047602, 9.126989698893354
keysmith, 1, -0.13131391796767727, 9.972444404721355
kilnman, 1, -0.13966222956283167, 10.502740824718408
kindergartner, 2, 0.81821660554525, 10.865063409653871
kineseologist, 1, -0.7786746516993581, 8.686764368017368
kinesiologist, 1, -0.46757084090157, 10.860391293632343
kinesiotherapist, 2, 0.9543907851952373, 11.00851535566258
kitchenhand, 2, 0.04642575177764164, 9.116882132761942
kitman, 1, -0.9595206575511235, 9.980376255505622
knifeman, 1, -0.8706002055060372, 9.907992609235734
knobber, 1, -0.2174966809999816, 10.401488651849661
knotter, 1, -0.11625786995953313, 9.384432747872637
knuckler, 2, 0.342787511609637, 11.510577594620447
labeler, 1, -0.5443249584691248, 9.695396547242861
laborer, 1, -0.25479513128082676, 13.456046654423083
labourers, 2, 0.2945541468169491, 14.885892845586795
lacemaker, 2, 0.24905310368847539, 9.488725560809996
laceworker, 2, 0.8085737934856798, 11.643676181739881
lacquerer, 2, 0.28026427061100145, 8.98406569743337
ladderman, 1, -0.6986875371598784, 9.364937118870767
ladler, 2, 6.755396697677874e-05, 10.520832394182056
laminator, 2, 0.05462455272613315, 10.356392763145124
landman, 1, -1.0968658781541714, 10.347731424636983
landmen, 1, -0.9208458423165665, 10.407706572070836
landscaper, 1, -0.6719228725961529, 11.746148395973684
lapeler, 1, -0.4778146768652042, 8.610435198987286
lapidarist, 2, 0.5492151002750854, 9.3877164784118
lapper, 1, -0.5020507639244924, 9.758459740526678
larriman, 2, 0.30606002384230296, 9.290655156851347
laryngologist, 1, -0.4034401686302208, 10.476491933985855
laserist, 1, -0.6406288489772689, 9.940393182166522
latcher, 1, -0.009452308083452151, 10.679832744185433
latexer, 1, -0.3553638348779277, 9.145287380194393
lathmaker, 1, -0.44686102686266055, 9.326309827389466
launchman, 1, -0.38656478219553875, 9.412129313234363
lawyer, 1, -0.24988128413337923, 13.449597076688946
lawyers, 2, 0.09880974855802016, 12.541336687557092
leacher, 1, -0.7304107352963272, 9.943301659434947
leadlighter, 2, 0.7950604838327722, 8.557803766214631
leathersmith, 1, -0.4396653007094813, 9.123814194533232
legislators, 1, -0.21785091174236998, 13.095346619818255
lepidopterist, 2, 0.06284254530892536, 10.209848894939675
letterer, 1, -0.48910197911388753, 10.803234014948288
leveler, 1, -0.5133478407452842, 10.391355840215077
levelman, 1, -0.6339270170548812, 9.040189241275497
leverman, 1, -1.1573791291808888, 9.624890084317919
librarian, 1, -0.4673243337634469, 13.89516109816849
lidder, 2, 0.3351418353418335, 11.30470349878077
lifeguard, 2, 0.31199315683292245, 9.96046278218863
lifter, 1, -0.3818558417600984, 11.042266350305091
lighter, 2, 0.08502921297452937, 13.89663307842872
limnologist, 1, -0.3081041305169974, 10.240291750494688
lineman, 1, -0.2991228212703298, 13.541053692108996
linemarker, 1, -0.32444120682808514, 9.952748100628357
linesperson, 1, -0.5480610882504888, 9.425663573976617
lineworker, 2, 0.44109698934212066, 11.806048053159017
linotyper, 1, -0.9963464784760598, 9.93414232243611
linotypist, 1, -0.00704292683773738, 10.342190075051903
liquefier, 2, 0.08079281332099081, 10.705305847879172
lithostripper, 1, -0.05744624561659022, 7.977082987153482
litigator, 2, 0.5048000917689601, 11.911887313140458
loader, 1, -0.209517065629024, 10.434842729698936
loaders, 1, -0.15518061463718097, 9.231187405987807
loadmaster, 1, -0.2000893512659731, 9.186926032008428
lobbyist, 1, -0.8633392171268834, 13.262498474945076
lobsterman, 1, -0.8164283555769039, 8.529480603403723
locator, 1, -0.08974909540286874, 10.856565238251635
lockmaker, 1, -0.19996336000602088, 8.632166160422138
locksmith, 1, -0.06387113369941921, 10.741720451411691
lockstitcher, 2, 0.4927225567651036, 8.57280820092068
lofter, 1, -0.7719789542299409, 8.918534953097287
loftsman, 1, -0.8864458711857688, 8.779962844102013
logger, 2, 0.032418616951205854, 10.252758786641799
logistician, 1, -0.6942052551347426, 11.917711370543827
lopper, 2, 0.2594731891713553, 10.605503210667433
lugger, 1, -0.6757330378284039, 9.970863317816715
lurer, 1, -0.3197615223079851, 9.424115872734612
lusterer, 2, 0.10564099865961346, 10.301802527598873
machinist, 1, -0.15227722158640258, 13.165083482081492
magistrate, 1, -0.12017108454634245, 12.396780902683524
magnetizer, 2, 0.0035301616278094515, 10.981247812469551
mailer, 1, -0.2524197860065222, 12.37423013114748
mailmaster, 1, -0.16164496252246946, 9.594292610851324
malariologist, 1, -0.2197270837325826, 9.26653457330874
maltster, 1, -0.6548587273046849, 10.259573290823315
mammalogist, 1, -0.4445976378354179, 11.552300523162048
mammographer, 2, 0.40886700331510256, 10.610370332792879
manager, 2, 0.5177306679312277, 14.891022032898016
manufacturer, 2, 0.08624454715310864, 14.818750804540775
manugrapher, 1, -0.3545877284800379, 8.949355748083548
mapper, 1, -0.6532664573023961, 9.928649347741139
marbleizer, 1, -0.37742242798053477, 9.734498081135111
marinator, 2, 0.11732312409717849, 9.107972112274041
marketer, 2, 0.053828008407871615, 10.919195700156955
massotherapist, 2, 0.11122625313218973, 8.681183912357923
masticator, 2, 0.4381320628003636, 10.089399848622541
matcher, 2, 0.1409825888761626, 10.398250722394916
mathematician, 2, 0.004231344606040748, 14.944517019970924
measurer, 1, -0.09614897306505527, 10.846192882741683
meatcutter, 2, 0.10544460545881573, 9.716849211997552
meatman, 1, -0.9326965577480872, 9.77101579225574
mechanic, 1, -0.7592782424007182, 12.368365313574643
mechanist, 1, -0.34875567702780536, 10.568350078023938
mechanotherapist, 2, 0.0340156642288767, 9.105895294585212
mediator, 1, -0.5604985888336348, 12.047213561930254
mercerizer, 1, -0.22998059993571845, 10.478418142455052
merchandiser, 1, -0.17044944197171047, 9.972019162834378
meringuer, 2, 0.7387620970666079, 8.39892090065759
mesmerist, 2, 0.8051348088466045, 10.333458896593148
metalizer, 1, -0.43936153087755964, 9.209725396399104
metallographer, 1, -0.4720989725192883, 10.932007571732278
metalsmith, 2, 0.5113135163139074, 10.186980850786739
metalworker, 1, -0.1576291151485044, 12.758999768499496
metaphysician, 1, -0.017213682490269996, 11.28394920157385
metaphysicist, 1, -0.05378488003992393, 12.364182242232175
meterman, 1, -0.4259498791227804, 9.08946479673488
methodologist, 1, -1.1426129034686394, 10.99041683900559
metrologist, 1, -0.20362619279630134, 10.607735384993664
microfilmer, 1, -0.03321795224282142, 8.551866053568286
micropaleontologist, 2, 0.5072293997874786, 7.895763735207302
microscopist, 2, 0.46136700622329035, 10.24590877448839
midwife, 2, 0.8607542766097607, 11.305807470970446
millwright, 2, 0.06342383068197582, 10.637542105046517
mimeographer, 2, 0.31965044249569624, 11.011586039030833
miner, 2, 0.006108162055372794, 12.798891342357827
minister, 1, -0.8083430618742246, 13.486656019714076
missileman, 1, -0.6557932526725146, 9.058514543465733
mixologist, 2, 0.04228528586481934, 9.806630866919003
modeler, 1, -0.48791184380761377, 11.075527485818684
mohel, 1, -0.13699405448054555, 9.675190952525437
molder, 1, -0.5296563114992212, 9.551466738999396
monologist, 1, -0.20772004894103946, 10.90185378791469
monotyper, 2, 0.15013383465980423, 9.451138535665319
monotypist, 2, 0.17095665775245217, 10.81072128001898
mooner, 1, -0.2081273127258671, 9.633442349834066
mopper, 1, -0.7152596805872495, 10.329686554187488
morphologist, 1, -1.1228270698749938, 11.871575981253763
mortarman, 1, -0.3770280464487239, 8.852287272661652
mosaicist, 1, -0.9780850005332902, 12.110436708804754
moshgiach, 1, -0.1879376005003938, 9.243829918650626
mounter, 1, -0.5493144838088493, 9.361120698005244
moveman, 1, -0.5804166057024205, 10.52081137153188
mover, 1, -0.870984586732275, 11.52459136772384
movers, 1, -0.7348049988000296, 10.598351491259642
muleser, 1, -0.16331700768215723, 9.254657404363243
multigrapher, 1, -0.6106010057328521, 9.987263200350975
mustanger, 1, -0.9832677262581511, 9.41749967770507
mycologist, 1, -1.194126783534286, 11.790198364906873
nanotechnician, 1, -0.2980611193665495, 10.681976647811046
nanotechnologist, 1, -0.24217635768405854, 11.627494282408156
naprapath, 1, -0.8382407599418203, 8.630318191064717
naturalist, 1, -0.7703497105575515, 13.663897021884976
naturopath, 2, 0.05410246204806874, 10.148925430301446
needlemaker, 1, -0.12042171841775956, 8.705827363345271
needleworker, 2, 0.6551155446576958, 12.311983311615995
negotiator, 2, 0.5100545714922384, 12.402485462536504
nematologist, 1, -0.036635143313950035, 11.057659790214025
neonatologist, 2, 0.3080684392360618, 10.7242039232355
nephrologist, 2, 0.314675523053608, 10.665797850279965
networker, 2, 0.07747943840083726, 10.016063287675948
neurobiologist, 1, -0.16076829978527152, 11.615606928098028
neurologist, 1, -0.6205862234251186, 11.535474899700963
neuropathologist, 1, -0.6402026005412801, 11.974664349785185
neurophysiologist, 1, -0.16043816385786275, 11.93238194548549
neuropsychiatrist, 1, -0.38512610828945304, 10.61804295475633
neuropsychologist, 1, -0.156067760787719, 11.984829145446124
neuroradiologist, 1, -0.44270647679828706, 10.78475554057868
neuroscientist, 1, -0.09787936386301273, 10.54112574104246
neurosurgeon, 2, 0.15289009361253086, 12.122537254515079
neurourologist, 1, -0.6883663293998257, 12.385845910280327
newsagent, 2, 0.4675192315307036, 9.161323702271083
newsperson, 1, -0.08324134376859516, 10.04248457973187
newswriter, 2, 0.22135077630842792, 11.39743984508958
nicker, 1, -0.39173553228213703, 9.627603998773896
nightman, 1, -0.42532099875731305, 9.876024210479523
nocturnist, 2, 0.2396380974263865, 9.662977585804615
nodulizer, 1, -0.43891833293810717, 9.012068212799672
normalizer, 1, -0.05388594752002151, 10.43951989805819
notcher, 1, -0.3625800669539613, 9.377560649177674
noteman, 1, -0.1861982510904926, 9.742415309865443
notereader, 2, 1.4332232192564363, 10.278105221647834
nozzleman, 1, -0.46613387732714867, 8.934126472023996
numerologist, 1, -0.34926335717403084, 10.955485016589675
nurse, 2, 1.0006729753468526, 13.731576159321222
nurseryperson, 2, 0.24292705206885423, 8.614939636746058
nutritionalist, 1, -0.4428371935297675, 10.931944168767512
nutritionist, 1, -0.09437198093851451, 12.851711059739053
nutritionists, 2, 0.442047780749582, 10.819657808735512
obstetrician, 2, 0.46713000231673457, 11.701929279139026
oceanologist, 1, -0.8183534773743548, 11.962329051644703
ocularist, 1, -1.2295414162880252, 8.974700835924104
oenologist, 1, -0.21795477471077734, 9.602306636735612
offbearer, 2, 0.11450201086584438, 10.013755124083858
officer, 1, -0.32052174034303915, 13.378181557657372
olericulturist, 2, 0.06283403098447865, 9.996895927935705
oncologist, 1, -0.7743793134862177, 13.210191719561145
opener, 1, -0.3124460364040597, 13.381578646676084
operater, 1, -0.053734083163635586, 9.061928223256205
operator, 1, -0.30738946498002206, 13.121775150434878
ophthalmologist, 1, -0.15435314285714813, 11.650364744364207
optician, 1, -0.8376017234670465, 9.907694122757112
optometrist, 1, -0.36404366165489416, 10.881273928671005
orchardist, 1, -0.22860029614283822, 9.892550284725118
orchestrator, 1, -0.8299112993280157, 11.465661633259925
orderly, 1, -0.14537880859295238, 13.81194697821008
oreman, 1, -1.686276826299522, 9.319224074928334
orientor, 1, -1.132341075746087, 10.26102113798482
ornamenter, 1, -0.17320676020833975, 10.480766854470058
orthodontist, 1, -0.7531609487001818, 12.930105297548364
orthoptist, 1, -0.4632472052707341, 11.080779189722147
orthotist, 1, -0.20878969327097457, 10.649204888952674
osteologist, 1, -0.7708172856324031, 11.423495667840807
otolaryngologist, 1, -0.27878702153008644, 10.487014918524391
otologist, 1, -1.0500411106198801, 11.983198081746863
otorhinolaryngologist, 1, -0.16176832485307074, 11.032357710201616
outsewer, 2, 0.1729897598080417, 8.387705516921322
overcaster, 1, -0.19708555520082743, 10.123682840025495
overcoiler, 2, 0.27811357170483403, 8.395690580194337
overedger, 1, -0.634949138304651, 9.246759302236939
overhauler, 1, -0.615869995135897, 9.266451217222048
overlocker, 2, 0.22806970529052456, 9.583845597887871
overseamer, 2, 1.0976468426312118, 8.485220369172957
overweaver, 2, 1.1640149917209315, 9.109082128403433
owner, 1, -0.20783771135207774, 12.63647260375974
oysterman, 1, -0.4185881684818101, 8.216289524582285
packager, 1, -0.29616030655892206, 10.737033478093375
packer, 1, -1.689770561322606, 11.363282891857164
padder, 2, 0.5242294916804913, 10.610986888873951
paediatrician, 2, 0.3758760939803362, 12.63668735807556
paedodontist, 1, -0.4541999614948315, 8.50090371059577
paginator, 1, -0.4099657949102812, 10.436564389834295
painter, 1, -0.045562075901690195, 12.970983598688735
pairer, 1, -0.23014857681147244, 9.87866218812988
palaeontologist, 1, -1.0606670608657862, 11.949962709719415
paleobotanist, 1, -0.8304707925246292, 11.84931476827351
paleologist, 1, -1.5221135262190948, 11.820510366576944
palletizer, 1, -0.3994856553671398, 9.001808177575443
panelbeater, 2, 0.4492625604931616, 8.795810901085506
panman, 1, -0.9090131691961785, 9.423248641427787
pantographer, 1, -0.37119557095305616, 10.58787356722928
pantomimist, 1, -0.2539128539468793, 9.704519554546511
paperhanger, 1, -0.31884569377124633, 10.522914128904958
paraeducator, 1, -0.22674345451966738, 9.873160897090301
paraffiner, 1, -0.2726077531825217, 8.688862074954763
paralegal, 2, 0.3821092233541863, 11.759347563892288
paralegals, 2, 0.28834247476253, 11.24019645043098
paramedic, 2, 1.5235623155531004, 13.390448243696646
paraoptometric, 1, -0.47953144453526453, 9.33705544588013
