word, gender_class_00, gender_spectrum_00, gender_relevance_00
enologist, 1, -1.1435112549413295, 11.439500109397137
enrober, 1, -0.39696091905364417, 9.762377103309866
enroller, 1, -0.626853385531188, 9.569664702171643
enterer, 1, -0.46884849182311844, 10.364026071463272
entrepreneur, 1, -0.9018122189637173, 12.45909524256233
epidemiologist, 2, 0.2124046743560248, 11.26150498313107
eradicator, 1, -0.018355396004207804, 9.209813857339162
ergonomist, 1, -0.27455943543596567, 10.095551492697957
esthetician, 1, -0.5094006521241056, 9.3956107950586
estimator, 1, -0.06286258052037982, 11.9868930896301
ethnoarchaeologist, 1, -0.18817448536923567, 10.407062072808806
ethnographer, 1, -1.0683497615467223, 11.505116480166585
ethologist, 1, -0.963175697355357, 10.25870041787067
etiologist, 1, -0.4950426230953182, 10.06962147512854
evaluator, 1, -0.1775259118647138, 9.851654044821807
evaporator, 2, 0.06862205154414514, 9.775555082159258
eviscerator, 2, 0.38873968374954765, 9.20281621859768
examiner, 2, 0.35966281745503764, 12.513441281592259
exerciser, 1, -0.4427563856088878, 8.378791398165575
exhauster, 1, -0.9252028325392093, 8.809079289356195
expander, 1, -0.7280183214751973, 9.022401816267358
expediter, 1, -0.12276994004589467, 9.252308034235416
extender, 2, 0.3460671538714066, 11.212660868409548
exterminator, 2, 0.45503474888903345, 10.404480914355274
extern, 1, -0.3283072527133768, 10.790060624209099
extruder, 1, -1.0546183171673507, 9.061268636963167
eyedotter, 2, 0.03346292345993523, 7.03771440364479
eyeletter, 2, 0.40368160483128396, 8.68890386252227
faceter, 1, -0.37934348335578943, 9.51194542005062
facetor, 1, -0.4443225837450831, 9.984826558448459
facialist, 1, -0.6653502717520264, 10.327391767432562
facilitator, 2, 1.009221401948643, 11.379883004334014
factorer, 1, -1.2196074748174164, 10.894912601885174
fagoter, 1, -0.5615829795527773, 8.221048021868452
farmhand, 1, -0.27486485062294586, 9.754969202157902
farmworker, 2, 0.19032011051384382, 12.884683948021884
farmworkers, 2, 0.46165357817822994, 12.139434300599328
featherer, 2, 0.030595110694563103, 8.560298132775012
feltmaker, 1, -0.7325624764999553, 9.96199986762952
fermenter, 2, 0.1757561647422405, 12.084456784450676
fermentologist, 2, 0.0015056678261108833, 9.18087387647538
ferruler, 2, 0.1068303773264517, 9.761753748036252
fiberglasser, 1, -0.16097938863596445, 9.53060609243425
filleter, 2, 0.08662203002753446, 9.302674191337058
filterer, 1, -0.7669520419081745, 9.07596639185967
fingerer, 1, -0.47820541156409396, 8.657603209127569
fingerprinter, 1, -0.2569283691035335, 9.69190856867979
firefighter, 2, 0.4841319058529077, 11.674986934768139
fireman, 1, -0.0936908109360666, 12.447418036589522
fireperson, 1, -0.16149516607054173, 8.778674853480798
firesetter, 2, 0.32735731813647173, 8.615269509554961
fisher, 1, -0.8858980890907127, 12.384828383641775
flagger, 1, -0.5435169091140111, 9.205713716500545
flagman, 1, -0.46734108320511625, 11.301650337975369
flagsetter, 2, 0.5731539355222196, 7.468843242577892
flanger, 2, 0.16096456674590706, 9.951854563850349
flarer, 1, -0.5683546965727303, 8.459840449620843
flavorer, 1, -0.7171938630937638, 8.927631957497677
fleecer, 2, 0.09587235223822879, 9.644208865609672
floatman, 1, -0.597874368554798, 8.454871211856425
floorhand, 1, -0.42760113500357605, 8.84950923045515
floorleader, 1, -0.40251105159925826, 8.205562746732927
floorman, 1, -1.2139918002119638, 11.027911418405768
floorperson, 1, -0.6233654099788869, 8.274251036054693
floorwalker, 1, -0.5968805202756708, 8.217666044623652
floorworker, 1, -0.0011914712733121294, 11.497083814665881
floriculturist, 2, 0.48273542188472174, 9.131894267089141
florist, 2, 0.4221475771575782, 12.236910891240264
flosser, 1, -0.32972922095658336, 8.550741822164957
flumer, 2, 0.1929610392622114, 9.381131714637053
fluxer, 1, -0.8879592291367439, 9.125422837397885
focuser, 1, -1.086069936521457, 9.195216967013941
forgesmith, 1, -0.3838738913940746, 8.838100329536069
formulator, 1, -0.8387526522274728, 10.235159934876178
founder, 2, 0.2620030135640768, 12.800440346225454
foxer, 1, -0.7833041773496473, 7.825147696399325
frameman, 1, -0.4823449847824739, 8.6056279851786
framer, 1, -0.17052756404830283, 9.695825372428985
fudger, 1, -0.11210525528426965, 8.793808226790972
fueler, 1, -0.8029232576458084, 9.012167804761997
fullerette, 1, -0.5359589000287303, 8.409760824369766
funder, 1, -0.8291771989823725, 11.098537199358487
fundraiser, 2, 0.09444086053534137, 11.523197385147817
gaggerman, 1, -0.2968234411513489, 7.863384605089549
galvanizer, 1, -0.29866269644843396, 9.56229155723615
gambreler, 1, -0.3181182661672573, 8.57300303666172
gamemaster, 1, -0.9531832587871543, 9.937623063166697
gamer, 1, -0.5219725112932351, 13.377283177092963
garageman, 1, -0.7713669696381239, 9.537793308445742
gardener, 1, -0.20354075395253382, 12.232825948533728
garnetter, 2, 0.16001240216027385, 8.347249060418468
garnisher, 1, -0.3305861469449956, 8.501246221251915
gasfitter, 1, -0.2121935132297832, 7.850052998362126
gastroenterologist, 2, 0.007920914807780503, 8.55249232105222
gatekeeper, 1, -0.03225656785092216, 9.591208231118978
gateman, 1, -1.080475245333536, 10.25838729403003
gearman, 1, -1.2351795378821733, 8.649414023068214
gemologist, 1, -0.5574165152624836, 9.966599731796979
generalist, 1, -1.121003756890027, 10.248976961403294
geneticist, 1, -1.243869182355711, 11.517402813078
geochemist, 1, -1.0746737300097013, 11.943801377320106
geodesist, 1, -0.42913286830882896, 10.524638504405628
geologist, 1, -1.2368578415590794, 13.66200849563261
geomagnetician, 1, -0.4163663231665231, 9.286115918492397
geomagnetist, 1, -0.3104391370433433, 9.949028470958353
geometrician, 1, -0.7361176925485317, 9.550456379152742
geomorphologist, 1, -0.3323838999943054, 10.66663714966397
geophysicist, 1, -0.973712959591536, 11.984032400778537
geoscientist, 1, -0.48600567988173665, 10.74307251555476
geotechnician, 1, -1.1312171734769247, 9.703034187093127
geriatrician, 2, 0.6867000271537371, 10.622485451809473
geropsychologist, 1, -0.0784970577501202, 8.516048869791376
getterer, 1, -0.1454927706030241, 10.164620592016284
ginner, 2, 0.06460194243514253, 9.604684758801799
giver, 1, -0.5153703689531682, 10.538543252355403
glaciologist, 1, -0.8739117162885474, 10.547632271750933
glassblower, 2, 0.7877583439328475, 8.118076876360323
glassie, 1, -0.06927131027223674, 9.03626695728039
glassworker, 1, -0.15893708680290106, 10.504565912038593
gluer, 1, -0.6491389153899831, 9.836271450710525
gm, 1, -0.9533216252852629, 13.53148585102078
goldbeater, 1, -0.11566428478400023, 10.559701383101826
gopherman, 1, -1.1335232845415917, 7.7835326778487275
granulator, 1, -0.4135980078447797, 9.212912395460654
grappler, 1, -0.5592071234558994, 8.432683795885481
gravedigger, 2, 1.0224714905223358, 9.80758417445306
greenbelt, 1, -0.0894279130893845, 11.921055824120616
greenkeeper, 2, 0.078193749954968, 8.683664275736131
greenskeeper, 2, 0.13675240971047617, 8.747395582351558
greensman, 1, -0.7911202713882418, 7.849482482143583
greeter, 1, -0.32128934563845996, 9.597585283896844
grinder, 1, -1.0565680759550284, 9.317829443323747
gristmiller, 1, -0.535848367571696, 9.149625533853264
grizzlyman, 1, -0.5963330806722578, 8.97241722903299
groundhand, 1, -0.36738731434244976, 8.757566260744284
groundman, 1, -0.7302753033896848, 9.570692350739279
groundskeeper, 2, 0.23991678297916033, 8.380961018075723
groundsman, 1, -0.4870228932134753, 9.130405488264314
groutman, 1, -1.2591898827253283, 8.458445265442148
grubber, 1, -0.7700765975649866, 8.435835293908124
guide, 1, -1.1947288576063655, 11.40861761540847
guideman, 1, -0.77339245731491, 9.552799330561967
gynecologist, 1, -0.6861048519670553, 11.002419463460825
haircutter, 1, -0.18448702766901223, 9.939467611362018
hairdresser, 2, 0.6064385311204686, 11.727892620228562
hammerer, 1, -0.6230204265890679, 9.413024321382533
handyman, 1, -0.37809680570617427, 11.095475446791792
handyperson, 2, 0.0012202489283445125, 9.529166403487594
hanger, 2, 0.3432253193208406, 9.920677548634334
hangersmith, 2, 0.9674242256813556, 10.078332723300825
harbormaster, 2, 0.5014570077571341, 9.07784750155211
harnessmaker, 1, -0.47440030916061865, 8.081587896474787
harpooner, 1, -0.05227280416658787, 9.593276662996859
headhunter, 1, -1.0509712257971995, 8.499920937878048
headwaitress, 2, 0.19901181718496389, 9.26236671495647
heddler, 1, -0.3684065417124129, 8.449481059235554
heeler, 1, -0.22203274870671716, 8.767179898109102
heliotherapist, 1, -0.03536975430520937, 9.854427942393299
helminthologist, 1, -0.2806783470256509, 9.65291658011703
hematologist, 2, 0.4909792333932728, 10.2428066910039
hemotherapist, 2, 0.1381776492568523, 8.886446162295425
hemstitcher, 1, -0.1661652792568649, 7.1895206219762695
hepatologist, 1, -0.3617124545567646, 10.864057417221183
herbologist, 1, -1.1921768787263822, 11.286713760662177
herpetologist, 1, -0.11764245589721975, 11.23621824559684
highballer, 1, -0.6038851351257558, 8.034308703878086
histologist, 1, -1.4876394786376768, 11.460830292023868
histopathologist, 1, -0.9308707292466362, 9.663916417909629
historiographer, 1, -1.764802311960107, 11.95110255275901
histotechnician, 1, -1.114194793096099, 10.107734666787108
histotechnologist, 1, -0.9263859492450259, 10.947238656921282
hitcher, 1, -0.08699486172681883, 8.870576167508247
hobber, 1, -1.0911609800650224, 10.735159853927271
hoister, 1, -0.7343829597126605, 10.02478257067931
hoistman, 1, -1.1849461997657755, 9.207622132345758
homeworker, 1, -0.6873536433163431, 9.202343122519407
homoeopath, 1, -0.035173907369800535, 9.35163907323446
hookman, 1, -0.6800967389529353, 8.25475084067223
horologist, 1, -1.104693007610384, 9.51303290731235
horseshoer, 1, -0.8562313199919491, 8.92350308784377
horticulturalist, 1, -0.6541869165003468, 13.015070804730405
hoseman, 1, -0.3019061868927834, 9.677805885720804
hospitalist, 1, -0.2570242348556163, 10.095649486545469
host, 2, 0.7153737987001884, 15.373086391409238
hostess, 2, 0.7851189368225849, 11.20424730998677
housecleaner, 2, 0.5110717812202961, 8.867989611870769
housefellow, 1, -0.1245969516766319, 9.52552736646084
housekeeper, 2, 0.8026952262952803, 12.33480111531463
housemaid, 2, 0.5289367366634153, 8.34830839111664
houseman, 1, -1.5079326058608935, 8.781599717315448
houseperson, 1, -0.9965144521203079, 8.240018917711554
housesmith, 1, -0.6186470292483766, 8.86780027452815
hunter, 1, -0.5354769750079439, 13.14950969855116
hydrator, 1, -0.6268476944406204, 9.735752863409942
hydroblaster, 1, -0.6831465692244617, 7.957248842313614
hydrodynamicist, 1, -0.33148864442373177, 9.29357497603418
hydrogeologist, 1, -0.050251072012943356, 10.954489683369484
hydrographer, 1, -0.6142695700011087, 11.32266637991077
hydrologist, 1, -0.581273917206345, 11.347752120473324
hydrometeorologist, 1, -0.07076885437739414, 9.334997840884801
hydropulper, 1, -0.5479029147112068, 7.9784664882668155
hydrotherapist, 2, 0.6813808535329627, 10.863549863855138
hygienist, 2, 0.3581037957285756, 11.001175788332779
hypertrichologist, 1, -0.0811362969362143, 8.401118024481264
hypnotherapist, 2, 0.3320064188874566, 10.361191788570581
ichthyologist, 1, -0.25467713493906546, 11.789061676065213
illuminator, 1, -0.7290592374920676, 10.085741476166433
illusionist, 1, -1.835429273997561, 10.896860725896962
imager, 1, -0.8782330673957907, 10.219265637742744
immunochemist, 2, 0.4685668043443272, 9.738290119528344
immunohematologist, 2, 0.24480196408821367, 9.647723120143624
immunologist, 2, 0.6004262837785387, 10.579414438354181
immunopathologist, 2, 0.7113941678997717, 10.057653388292312
imposer, 1, -0.5520997777005, 9.670804682448534
impregnator, 1, -0.15196639934485393, 9.658079431683625
indexer, 1, -0.718095206447117, 9.386745578341149
infantryman, 1, -0.8581549553978446, 11.323485919662065
informatica, 2, 0.5712334668841258, 11.628709155269888
informaticist, 1, -0.22423448371511212, 10.034281528434223
inker, 1, -1.174689763505668, 9.26198406996335
inlayer, 1, -0.40474895534822125, 10.61954407930045
inletter, 1, -0.22029965906626076, 8.5410538325891
inoculator, 1, -0.19704138498975, 10.375164070436021
inseamer, 2, 1.0799972435211043, 7.89485059092223
inseminator, 2, 0.6605555283339766, 9.461843701596596
inserter, 1, -0.40807534261578554, 9.026008751235167
inspector, 1, -0.4935188623141953, 12.260263580845358
installer, 1, -0.03044119567519369, 10.606223939012262
instructor, 1, -0.2630886018870285, 12.774207296982945
intensivist, 1, -0.09466029168080928, 10.399016098694752
interlacer, 1, -0.5948925311998824, 8.893381789414448
interlocker, 2, 0.24756692431510155, 9.548245367955097
intern, 1, -0.43196377147257536, 12.57502369371187
internist, 1, -0.8209558732119531, 10.454273421426802
internship, 1, -0.29101055500088213, 11.39014070615056
interpreter, 1, -0.5572812792874547, 12.269250495957985
interventionist, 1, -1.6975074868136337, 11.110083686617237
investigator, 2, 0.08870902161487773, 13.162059756868558
investor, 1, -1.2248035689280474, 11.94632211251702
inweaver, 2, 0.8261609837563532, 8.62759663388714
iridologist, 1, -0.6032459187761059, 8.693387226709229
ironer, 1, -0.8872718377896135, 9.287356118098355
ironmolder, 1, -0.28932131229376623, 8.386171036054822
ironworker, 1, -0.4141273438385979, 12.32731441105491
irrigationist, 1, -1.301680267279605, 9.846604543554976
irrigator, 1, -0.6066003034817807, 9.177423262447991
issuer, 1, -0.7859782699731087, 10.266090034857822
jackaroo, 1, -0.4679468079293095, 9.839311696636063
jacker, 1, -1.1330222475179894, 8.380386123019356
jackerman, 1, -0.7559320993970801, 7.409682107860647
jackspooler, 2, 0.3477537556627481, 8.709695510247148
jailer, 1, -0.24946569423478107, 10.3288639797477
jailkeeper, 2, 0.6691314531170153, 8.6578296934819
jailor, 1, -0.1616730147197298, 10.750803337743807
janitor, 1, -0.12545645170668326, 10.653654553001843
jerker, 1, -0.6863476803781979, 8.925889111460867
jewelsmith, 2, 0.10817850094964013, 8.721634263452962
jigmaker, 1, -0.22074637988992965, 9.438973489269058
jigman, 2, 0.12628827495778414, 9.838345054784766
jigsawyer, 2, 0.8788202781143225, 8.692081318385638
joiner, 1, -0.48036637986645236, 9.274950086797109
journalist, 1, -1.223807071099134, 13.630389149753743
judge, 2, 0.26738790786920813, 12.539631829039276
kaiawhina, 2, 0.7611581499056337, 9.077689667669585
kaiwhakahaere, 2, 0.5146738155003884, 9.38289734368556
kalsominer, 2, 0.03679271388063025, 7.2271959994946435
kettleman, 1, -0.4589399189629894, 8.204471757336078
keyliner, 1, -0.47972393855022877, 8.206022877881336
keypuncher, 1, -0.12718253459627107, 8.36757730770896
keysmith, 1, -0.3895549909226469, 9.554850294211672
kilnman, 1, -0.46252456773351613, 9.352832919320111
kindergartner, 2, 0.8909961777566248, 10.23295623274872
kineseologist, 1, -1.0099441565235279, 8.017153668422818
kinesiologist, 1, -0.9438572518476086, 10.190316451893532
kinesiotherapist, 2, 0.5634277305322754, 10.52149999838376
kitchenhand, 1, -0.19210736285402033, 8.392790134104114
kitman, 1, -0.9502826704983866, 9.333694271260981
knifeman, 1, -0.9999168826907402, 9.104753707938018
knobber, 1, -0.1405862076977085, 9.856840537468802
knotter, 1, -0.36616650886920793, 8.867917230371038
knuckler, 2, 0.4366097765831269, 10.486348202659695
labeler, 1, -0.5898770471420388, 8.893985119287269
laborer, 1, -0.5343493738544981, 12.569740287640913
labourers, 2, 0.20663145945588454, 13.875128882093954
lacemaker, 2, 0.276449958068459, 8.384458431864356
laceworker, 2, 0.7040579076477127, 10.888616623069629
lacquerer, 2, 0.030517634320709107, 8.540922304843896
ladderman, 1, -1.0599216343774172, 9.121335533425388
ladler, 1, -0.08331741387221311, 9.423402393820128
laminator, 1, -0.05563946862381156, 9.36958508233425
landman, 1, -1.1435340572945014, 9.484103857277944
landmen, 1, -0.9076702216005946, 10.070058297734214
landscaper, 1, -0.9878942583254279, 11.158599090740164
lapeler, 1, -0.7184103681799464, 8.202400321421116
lapidarist, 2, 0.6288346300287063, 8.981182980515513
lapper, 1, -0.5710228486678409, 9.280999510423761
larriman, 2, 0.08811512081106687, 8.278876950450806
laryngologist, 1, -0.2545468762053726, 9.680495088469492
laserist, 1, -0.9894816727811413, 9.532820610028683
latcher, 1, -0.33617867280491914, 9.74860885922648
latexer, 1, -0.18090816155824072, 8.419506303008042
lathmaker, 1, -0.36753186396470444, 8.239749168384558
launchman, 1, -0.3864646023555056, 9.188135283632697
lawyer, 1, -0.4000464714914806, 12.076175037315735
lawyers, 2, 0.1873257389795597, 10.730155195338257
leacher, 1, -0.8086271126745468, 8.95394385797799
leadlighter, 2, 0.6034974380623849, 8.039303218277542
leathersmith, 1, -0.5074414608992664, 8.518267125942597
legislators, 1, -0.29862893133273233, 12.16363661775403
lepidopterist, 2, 0.0983137506523313, 9.781788316700336
letterer, 1, -0.7870897995586191, 10.60437310830199
leveler, 1, -0.6607024991889693, 9.790587608890593
levelman, 1, -0.7784691131208101, 8.580383761194739
leverman, 1, -1.128593114594376, 9.364653790319254
librarian, 1, -0.7621195824322019, 12.273800875167462
lidder, 2, 0.3783534615344985, 10.54138713540901
lifeguard, 2, 0.12729058988895595, 9.477050617151036
lifter, 1, -0.785713140848244, 10.488397513073178
lighter, 1, -0.021042631169058613, 12.548310212807742
limnologist, 1, -0.5358478851931413, 9.952871509366481
lineman, 1, -0.37293114072013916, 12.910382239329575
linemarker, 1, -0.22673566022718314, 9.055350853597254
linesperson, 1, -0.696996524531174, 8.481768454006826
lineworker, 1, -0.09431067686291492, 11.095019114369077
linotyper, 1, -1.1659662180346593, 9.609482690204604
linotypist, 1, -0.2857125653001752, 9.655467088797938
liquefier, 1, -0.2921184118223843, 9.336211273205961
lithostripper, 1, -0.08828791864145172, 7.404048354786462
litigator, 2, 0.011791115584311306, 11.146505678528786
loader, 1, -0.02613829866307297, 9.839305527413591
loaders, 1, -0.10292474904269161, 8.725548117903184
loadmaster, 1, -0.24412769609165905, 8.485171614401148
lobbyist, 1, -0.8503462632365882, 12.022512622289302
lobsterman, 1, -0.8916413077366251, 7.838843702061505
locator, 1, -0.4304052906171204, 10.075252276944042
lockmaker, 1, -0.31893925790109817, 7.874410071111822
locksmith, 1, -0.2773087399409799, 10.183624521486454
lockstitcher, 2, 0.2416943456052449, 7.860428727707796
lofter, 1, -0.7946929156396906, 8.325442986221487
loftsman, 1, -0.90318578343195, 7.869131803221956
logger, 1, -0.16814145007412803, 9.737194655680437
logistician, 1, -0.6906595435109112, 11.471448806072686
lopper, 1, -0.03844641591176407, 9.576429532498754
lugger, 1, -0.8590920603356811, 9.297060245471753
lurer, 1, -0.5109312828163844, 8.507040089197542
lusterer, 2, 0.11501239148170889, 9.693291337753372
machinist, 1, -0.15791784783612015, 12.435813797023632
magistrate, 1, -0.23555879904768548, 11.381063525885402
magnetizer, 1, -0.29009518241086124, 10.360870559163505
mailer, 1, -0.4454338971984481, 11.646956552083061
mailmaster, 1, -0.1316257936039735, 9.253316978808336
malariologist, 1, -0.34926757807849385, 8.682957947685434
maltster, 1, -0.5743022256881914, 9.693073658858458
mammalogist, 1, -0.35276865736036184, 10.265180546510695
mammographer, 2, 0.01748140981626408, 9.979779629240182
manager, 1, -0.03767055092206093, 13.528260663954628
manufacturer, 2, 0.13939071295128033, 14.137935934828896
manugrapher, 1, -0.5376702628957537, 8.461987966738139
mapper, 1, -0.880471020763956, 9.19438620712336
marbleizer, 1, -0.6399351097779992, 9.056118252214898
marinator, 1, -0.23855373692407547, 8.552398584103504
marketer, 1, -0.5493736162490638, 10.267128396365987
massotherapist, 1, -0.2604739098722129, 7.945188558688921
masticator, 2, 0.3116735946656341, 9.470047144532032
matcher, 2, 0.03600634735820348, 9.810951842042734
mathematician, 1, -0.10562723868308413, 13.304615212353246
measurer, 1, -0.49740405812140487, 10.081016261651476
meatcutter, 2, 0.25401641753949866, 9.291179333492211
meatman, 1, -0.866704571279801, 9.306107349336685
mechanic, 1, -0.8751313935104046, 11.668515955509928
mechanist, 1, -0.8403006269171832, 10.24924670710004
mechanotherapist, 1, -0.19163050675595408, 8.564380187507147
mediator, 1, -1.064748190202752, 11.538964183832789
mercerizer, 1, -0.8352125076285989, 9.53060171530478
merchandiser, 1, -0.507873938012152, 9.273279498254627
meringuer, 2, 0.5285048530165631, 7.918231419114158
mesmerist, 2, 0.5615625268287455, 9.530804488301634
metalizer, 1, -0.7680747723198394, 8.627347780388321
metallographer, 1, -0.7555402954078819, 10.420711121116888
metalsmith, 2, 0.2796466837597878, 9.418186260981734
metalworker, 1, -0.644708563899226, 12.224089311401427
metaphysician, 1, -0.4218572726365769, 10.172168495569679
metaphysicist, 1, -0.5378101901138417, 11.27702089640298
meterman, 1, -0.6003372882820397, 8.710688556953315
methodologist, 1, -1.2449222161394322, 10.21477294764065
metrologist, 1, -0.7669599425977438, 10.071106924829833
microfilmer, 1, -0.10868421707788309, 7.928436347199041
micropaleontologist, 2, 0.2859012172861323, 7.298589523207602
microscopist, 2, 0.2243635782661511, 9.25637428932108
midwife, 2, 1.1181786296389709, 10.338106811541252
millwright, 2, 0.11354361248997433, 10.137440711739178
mimeographer, 2, 0.14909591714384915, 10.428813872579973
miner, 1, -0.10310833087540974, 11.767042681799293
minister, 1, -0.9160877870237322, 12.426565377230409
missileman, 1, -0.7775795146326393, 8.30478000585829
mixologist, 1, -0.20913945192901937, 8.820877440532055
modeler, 1, -0.7473423833737747, 10.473977644145165
mohel, 1, -0.3982639302012559, 8.623556426042374
molder, 1, -0.6552733673064001, 8.961109029050078
monologist, 1, -0.5224314740245536, 10.114870245336292
monotyper, 2, 0.08794628663852605, 9.031693752778583
monotypist, 2, 0.30211003232879635, 9.99915360726846
mooner, 1, -0.3877412861801605, 8.812646935000586
mopper, 1, -1.1137039531015582, 9.775055369654426
morphologist, 1, -1.4453697560104732, 11.017084447816352
mortarman, 1, -0.5539431594855597, 8.30022926859664
mosaicist, 1, -1.3097041755756564, 11.494757282467289
moshgiach, 1, -0.1493294898591581, 8.413579272125432
mounter, 1, -0.6413307656980033, 8.682907613166034
moveman, 1, -0.8503155169112274, 9.716170651320159
mover, 1, -1.1187171499824875, 11.081667479730266
movers, 1, -0.7976735572834595, 9.958433631829317
muleser, 1, -0.3115862459865872, 8.464444147606205
multigrapher, 1, -0.7652855062839877, 9.207632687909193
mustanger, 1, -1.3662024064328082, 8.64923740458551
mycologist, 1, -1.08724045804057, 11.19904829189015
nanotechnician, 1, -0.4179714984239566, 9.664403776791207
nanotechnologist, 1, -0.34623604610222103, 10.7401650030706
naprapath, 1, -0.8354862637789991, 7.7666646088580915
naturalist, 1, -0.8366713498951945, 12.560317212842234
naturopath, 1, -0.15294067602227976, 9.513640827192344
needlemaker, 1, -0.18816473558751454, 7.915080172257198
needleworker, 2, 0.5484016110497211, 11.306038356068289
negotiator, 1, -0.01162186252407369, 11.624987217632981
nematologist, 1, -0.15776462735672114, 10.13495962863974
neonatologist, 2, 0.2231234827375165, 9.97638632148022
nephrologist, 2, 0.11867003077572896, 9.985527792728776
networker, 1, -0.29863144464673674, 9.458059257954462
neurobiologist, 1, -0.37937954437738447, 10.741203957208146
neurologist, 1, -0.8264105777654601, 10.52618633949374
neuropathologist, 1, -0.8053012548078702, 10.88705167010741
neurophysiologist, 1, -0.5264619885602431, 10.930975862041995
neuropsychiatrist, 1, -0.6521432153583736, 9.724487074685024
neuropsychologist, 1, -0.46215386288254534, 10.992478061683574
neuroradiologist, 1, -0.42767727880190104, 9.890958400136872
neuroscientist, 1, -0.22178672125218482, 10.074032311860769
neurosurgeon, 1, -0.08783726315077306, 11.525198406773768
neurourologist, 1, -1.0406214955954223, 11.393069690046637
newsagent, 2, 0.31417763406543653, 8.561339847693159
newsperson, 1, -0.16277016492895116, 8.882151266866348
newswriter, 2, 0.227426654961525, 9.916165512372327
nicker, 1, -0.2477621925701358, 9.141431282765595
nightman, 1, -0.7746852818268734, 9.05249265082011
nocturnist, 2, 0.026534940943744943, 8.932158584759417
nodulizer, 1, -0.5995934446390158, 7.821462634904813
normalizer, 1, -0.48917819597615314, 9.640802450979942
notcher, 1, -0.6180490953310888, 8.865858445868282
noteman, 1, -0.3247773320829794, 8.89158198276282
notereader, 2, 1.19173579576728, 9.790544236583951
nozzleman, 1, -0.7196088174373542, 7.946002909978006
numerologist, 1, -0.49482743454760536, 10.247373763380256
nurse, 2, 0.9607369223783372, 12.911670923743666
nurseryperson, 2, 0.09643724944003332, 7.855341792422307
nutritionalist, 1, -0.6002846801456819, 10.008137739227468
nutritionist, 1, -0.1137556681809693, 11.88658996571408
nutritionists, 2, 0.16309067986354403, 10.222106042434714
obstetrician, 2, 0.452723011052619, 11.015302213214243
oceanologist, 1, -0.865054164368752, 11.071137196609515
ocularist, 1, -1.547711603366208, 8.891585481649429
oenologist, 1, -0.4969811673367959, 9.149805706643233
offbearer, 1, -0.19336641065083102, 9.277123780867269
officer, 1, -0.403444979205111, 12.165943269013033
olericulturist, 2, 0.06816120933868866, 9.486473451831742
oncologist, 1, -0.7586893163545932, 12.242209909159085
opener, 1, -0.28086331795329644, 12.81323123297324
operater, 1, -0.1721931608615743, 8.1833413433847
operator, 1, -0.3754229623804458, 12.015219356780223
ophthalmologist, 1, -0.3661434612856092, 10.819710139639417
optician, 1, -1.1757266407408917, 9.552594485833579
optometrist, 1, -0.6618788894939155, 10.60093213573444
orchardist, 1, -0.640511308589555, 9.779840490256264
orchestrator, 1, -0.8123314815138591, 10.52418211941384
orderly, 1, -0.6039680458379229, 12.490714998889974
oreman, 1, -1.5774674646674, 8.511084656676104
orientor, 1, -1.4052192711075822, 9.663681418285854
ornamenter, 1, -0.42046855664183624, 9.96632239264417
orthodontist, 1, -0.6924984847231553, 11.85343386706937
orthoptist, 1, -0.3807305061645351, 10.091707036628996
orthotist, 1, -0.4324365006182942, 9.657213770236769
osteologist, 1, -0.9597362830891547, 10.71450593743772
otolaryngologist, 1, -0.24492093235573448, 9.552213033928549
otologist, 1, -1.1022353750809823, 11.094932563023963
otorhinolaryngologist, 1, -0.20751070934215698, 10.440891556144853
outsewer, 1, -0.12890944467837803, 8.576760348663235
overcaster, 1, -0.3974655280122688, 9.248499805553802
overcoiler, 2, 0.25226232203911764, 7.793206282457744
overedger, 1, -1.0640484701125765, 8.750314014744351
overhauler, 1, -0.7012416571696655, 8.724495637541011
overlocker, 2, 0.15133799854211785, 9.02897248285895
overseamer, 2, 0.9885271757487656, 7.91269749887235
overweaver, 2, 0.7426244232732974, 8.199160924995756
owner, 1, -0.27580013971905804, 11.864911203130635
oysterman, 1, -0.470143553227178, 7.575652720105139
packager, 1, -0.3965169279214295, 10.224183120253464
packer, 1, -1.607515792892901, 10.386816907514262
padder, 2, 0.41026447840955665, 9.474371434763661
paediatrician, 2, 0.35248614009738727, 12.055032735103044
paedodontist, 1, -0.5663278917550899, 7.766564925039109
paginator, 1, -0.40625874848312804, 10.038590558277235
painter, 1, -0.23406084828659116, 11.820355480121107
pairer, 1, -0.3781817471919729, 9.664648965580458
palaeontologist, 1, -0.9100620264441969, 11.474488840755221
paleobotanist, 1, -0.8490681320244267, 11.049388680692017
paleologist, 1, -1.520707140878635, 11.225483971400593
palletizer, 1, -0.6619308548069162, 8.000959538910838
panelbeater, 2, 0.4448988702902019, 8.041429123409824
panman, 1, -1.013635082625935, 8.518639514214087
pantographer, 1, -0.5327920292389503, 10.316286995719857
pantomimist, 1, -0.3823732556009331, 9.666957531848766
paperhanger, 1, -0.168295871260123, 9.471442131615602
paraeducator, 1, -0.670630511733301, 9.036386193819718
paraffiner, 1, -0.3635093864519493, 7.523468819799626
paralegal, 1, -0.14974545368084427, 11.409260142004928
paralegals, 1, -0.11401623994997576, 10.766744694909605
paramedic, 2, 1.3628245542220272, 12.726156961154727
paraoptometric, 1, -0.606714393929748, 8.72864610194416
paraplanner, 1, -0.033546284485710155, 8.393643169670476
