word, gender_class_00, gender_spectrum_00, gender_relevance_00
paralegals, 1, -0.0482981233881081, 8.58138635586556
paramedic, 2, 0.45577908462708905, 9.880177355780766
paraoptometric, 1, -0.4356895695678634, 6.999965144866282
paraplanner, 1, -0.11970540827962048, 6.62311473941534
parasitologist, 1, -0.46129112887688206, 7.7746145924048005
parboiler, 1, -0.5164923799974804, 5.7569730777208665
parer, 1, -0.6067812361758986, 6.286789337868299
parker, 1, -0.5687925502584643, 8.55146432642217
partner, 2, 0.03970350976888562, 8.272029240631277
pasteurizer, 2, 0.18306793036801955, 7.696400859724511
pastor, 1, -0.6653480477256098, 8.678892146449876
pastrycook, 2, 0.608061355556906, 6.526404406304854
patcher, 1, -0.8113457323012395, 6.469649592037614
pathologist, 1, -0.6554394041261297, 8.068315593007572
patroller, 2, 0.2711376838243798, 7.909738884909259
patternator, 1, -0.38739167462570967, 6.480584154435002
patternmaker, 1, -0.23347998621450514, 6.482059735486066
paver, 1, -0.24914720307725313, 7.087744992027284
pearler, 1, -0.27710702464467457, 5.915438067052045
pediatrician, 1, -0.8547556707929179, 8.23651839735367
pedicurist, 1, -0.6958816254802461, 6.8623908659659465
pedodontist, 1, -1.0660232220924668, 7.677964976823553
pedorthist, 1, -0.3334032842557537, 5.4266454675471625
pegger, 2, 0.076313496938796, 7.411944285034879
pelletizer, 1, -0.5720904180472276, 6.374730796339197
penciller, 1, -0.024489476231532664, 8.613353873376647
peoplesoft, 1, -0.8790704204330443, 6.6792183127118365
percher, 1, -0.08551052917276472, 6.795480051763255
perforator, 1, -0.23014490631772747, 7.548882361183196
perfumer, 1, -0.9524116231233425, 8.024532157416196
perfusionist, 1, -0.7837590578346653, 7.466139163059179
periodontist, 1, -1.0412326690225315, 8.366376707657215
peripatologist, 2, 0.042799433392084446, 7.2755117161187695
petrographer, 1, -0.5560586456908088, 7.794286296464257
petrologist, 1, -0.8046024729701805, 8.08454427003687
petrophysicist, 1, -0.7610255441293529, 7.510149393274135
pharmacist, 1, -0.2004527817516939, 8.823641050359461
pharmacists, 2, 0.07263978874751459, 8.768900030295722
pharmacoepidemiologist, 2, 0.06969873016348255, 8.215770106450236
pharmacogeneticist, 1, -0.17518982880050615, 9.011455772201968
pharmacognosist, 1, -0.18784654626381478, 8.285199610242469
pharmacologist, 1, -0.07996819479672304, 8.277009174380389
pharmacometrician, 2, 0.0014943911777062788, 7.950666993357624
phlebotomist, 1, -0.04515792938105617, 6.9000793533016145
photoengraver, 1, -0.4092902581135439, 7.158798217811931
photogeologist, 1, -0.675489056748748, 7.630077949521249
photogrammetrist, 1, -0.14969304152299703, 7.3333470251887025
photographer, 1, -0.6334175717622307, 9.095799580362481
photolithographer, 1, -0.48576708179292727, 7.892776684860564
physiatrist, 1, -0.12544889330140288, 6.877378413559706
physician, 1, -0.5347556492801804, 8.400578160031639
physiognomist, 1, -0.2619912697737622, 7.145421963846347
physiologist, 1, -0.19821894204175608, 8.361331448468245
phytopathologist, 2, 0.13409077167725092, 7.707773396652475
piccoloist, 1, -0.8129194895591269, 6.958023084165141
picker, 1, -0.2409640452468366, 7.404746843980914
piecer, 1, -1.3112398046229166, 7.662843477753742
piercer, 1, -1.2337722405747589, 6.389304135582725
piler, 1, -1.0743235993094773, 6.447087635682857
pilot, 1, -0.48034263432683594, 7.874719386592171
pinmaker, 1, -0.04299633925575866, 5.759963576362557
pipefitter, 1, -0.3300502216498445, 6.1962136924419955
pipelayer, 1, -0.6348359709500828, 7.509826312751607
pipeliner, 1, -0.8267732672288883, 6.624356777652241
pipeman, 1, -1.056542258495491, 7.565169655329722
pizzamaker, 1, -0.44125687635893285, 6.014100268370031
planisher, 1, -0.4734887730226792, 5.698242043895063
planner, 1, -0.15907216169824015, 9.05004188190416
planogrammer, 1, -0.5237438283053352, 7.027632822367965
plasticator, 1, -0.5064646002965364, 6.574353666884279
platemaker, 1, -0.777190991504273, 5.531405891391443
plateman, 1, -1.176530808978227, 8.760530468981466
platinumsmith, 1, -0.5671755631542682, 8.01138949226802
pleater, 1, -0.16270089771359722, 6.291694129091751
plugger, 1, -0.11040651620509945, 8.007856148916423
plugman, 1, -0.5168399789268172, 7.530782877486161
plumber, 1, -0.8046237155691581, 8.371528770088055
podiatrist, 1, -0.79931417469003, 6.8410479147147285
pododermatologist, 2, 0.09637341443607306, 7.628725856267668
podopediatrician, 1, -0.1547176855603377, 7.818685915930761
poiser, 1, -0.38992140029651867, 6.506425775840475
policeman, 1, -0.25005185009723935, 8.91299196916685
policewoman, 2, 0.5689587881147261, 8.340739965187673
polysomnographer, 1, -0.043545757773843674, 8.124098299139074
pomologist, 1, -0.5709530109167716, 7.009186762902106
pondman, 1, -0.7655221227256921, 6.250820278627396
poster, 2, 0.23092031209310512, 8.618726379303144
postie, 1, -0.0371901260872044, 6.1535138558603855
postmaster, 2, 0.032037071927650956, 9.191729371855239
postulant, 2, 0.222738302103374, 7.112611720462491
poultryman, 1, -0.6552423953875925, 7.289466773180057
pouncer, 1, -0.22067984959819595, 6.455900833224038
poundmaster, 1, -0.7126611348089303, 5.754265452107424
pourer, 1, -0.15638572328492475, 7.671528230958319
powderer, 1, -0.7632507983015656, 6.372403206130272
powderman, 1, -0.7781090590736318, 6.045007645771549
powerbuilder, 1, -0.28978257846775346, 8.085108887255203
practitioner, 2, 0.27342636473611415, 9.38819380219159
preboarder, 1, -0.30852801898201654, 7.072958871017104
precipitator, 2, 0.8367466809914662, 8.43950447796787
prefabricator, 2, 0.17772929382444155, 6.915887790611942
prefitter, 1, -0.25234849139868337, 5.980294607503563
prehemmer, 1, -0.25838145352154285, 5.7908886099615255
preparator, 1, -0.3250667053078515, 7.0034972005819185
preparer, 1, -0.5888266748320096, 6.955573980609579
prepleater, 1, -0.11766335229725947, 6.85887035418598
prepper, 1, -0.7336986293315217, 7.108450650291583
prescriptionist, 1, -0.7933103382521373, 7.283997524486741
preservationist, 1, -0.8930846231527465, 7.8223515727165305
president, 1, -0.6667384571716061, 9.489373248252157
pressfitter, 1, -0.1102975536897277, 6.403656756506795
pressurizer, 2, 0.170833890492096, 6.04202329617794
prestidigitator, 2, 0.1635142524306968, 6.841657987776388
pricer, 1, -0.36432113066529914, 6.137793571097003
priest, 1, -0.97686903006111, 8.547700643993718
printmaker, 1, -0.6302289073057848, 7.266089362468841
proctologist, 1, -0.501541523920125, 7.09327046974319
producer, 1, -1.71837491909372, 11.052852808750078
profiler, 1, -1.030042409934798, 7.43352458631972
programmer, 1, -0.6927795526443415, 10.325704718179605
proofer, 1, -1.2776095634508735, 6.955349009930682
proofreader, 1, -0.18957239596103112, 7.740965282980667
propagator, 1, -0.25188728559348683, 7.0808120122996145
prosthetist, 1, -0.6573711422949221, 9.20966935754472
prosthodontist, 1, -0.8170524352122345, 6.619001887224179
protohistorian, 1, -0.590991269392209, 7.5560399945440855
prototyper, 1, -0.9088918732363399, 6.6060523504738935
protozoologist, 1, -0.38046484399345437, 7.676976152651906
prover, 1, -0.9469440762472484, 7.123109492664329
pruner, 1, -0.6018796466099974, 6.75865744553297
psychiatrist, 1, -0.3866219950975957, 8.948752076524512
psychodramatist, 1, -0.2295081698647529, 7.71695987076169
psychologist, 1, -0.16840001295408966, 9.311125778652446
psychologists, 1, -0.4740042773703516, 7.853149610095384
psychometrician, 1, -0.3865010092860784, 9.091413730349103
psychometrist, 1, -0.2499952072781423, 7.014507353746562
psychotherapist, 2, 0.377078506774961, 8.703182833810875
publicist, 1, -1.4403353531041176, 8.790302543131652
pulmonologist, 1, -0.08919765569323651, 6.505744019593749
pulper, 1, -0.8274640645063137, 6.335384492508091
pulverizer, 1, -0.4737247474198217, 7.316154118935245
pumpman, 1, -0.404078094470106, 6.967150244263637
puncher, 1, -1.5969762693524885, 7.602721953248538
purchaser, 1, -0.552892224866869, 7.048974641261294
purler, 1, -0.7922960852460598, 6.400662039534954
puttier, 1, -0.2703305241502041, 6.79321271235991
pyroglazer, 1, -0.18668017744301807, 6.41130097801059
pyrotechnician, 1, -0.8659740971713451, 6.948454424844238
pyrotechnist, 1, -0.6538927101384479, 7.368495239243821
quahogger, 1, -0.16188272824157407, 6.086745154020079
quarryman, 1, -1.0964215431968252, 8.095428373399777
quoter, 1, -0.8458639699899211, 6.7272418368332465
rabbler, 1, -0.9951241034175257, 7.310911597142089
rackman, 1, -1.2623562248326894, 6.530199483825356
radarman, 2, 0.062282559824180544, 6.909896292550604
radiographer, 1, -0.12369086195436343, 7.549537332175774
radiologist, 1, -0.3131128421090726, 8.487543232374389
radiopharmacist, 1, -0.2459068242292813, 6.91614384462928
radiotelegrapher, 2, 0.20808819876962692, 7.767426686938541
radiotelegraphist, 2, 0.13069433471035025, 7.587031762154034
raftsman, 1, -1.0160938661240053, 5.603893333793042
ragman, 1, -0.5566526087812044, 7.445406929510276
railroader, 1, -1.3766746143386912, 7.1610021547591565
rampman, 1, -0.8622460850789052, 6.225558592357259
ratoprinter, 1, -0.4896440586285324, 5.879724985407028
raveler, 1, -0.6781542342417254, 6.272050397533331
reacher, 2, 0.17620620548587956, 8.763032340212302
rebeamer, 1, -0.47938124077748334, 5.6048877124072005
rebrander, 1, -1.1395636591510354, 6.600803547093831
recapper, 1, -0.11021605444632909, 6.3305457295907495
receiver, 2, 0.051918352479208424, 8.877954153478582
recenterer, 1, -0.2940951754849887, 8.043433943859792
recep, 1, -0.09099747817143267, 7.273043966075106
reception, 2, 0.19308645923671133, 8.195655571481868
receptionist, 2, 0.9959329536717493, 9.11219704514411
recharger, 1, -0.25433982983924197, 6.855089048278566
rechecker, 1, -0.12924746750119812, 6.162718932366556
reclaimer, 1, -0.7916904445286531, 6.5461476303546196
recoater, 1, -0.49214027834249274, 5.947279512341239
reconciler, 1, -0.840758884493471, 7.403287878275177
reconditioner, 1, -0.5984312291278739, 6.745466698983616
recooperer, 1, -0.36721592936858055, 6.310506294835241
recordist, 1, -1.460826327258194, 8.983419130103037
recoverer, 1, -0.87558733957525, 6.374875052719402
recruiter, 1, -0.9858996017181137, 6.92334876887947
recycler, 1, -0.5533032700718163, 6.631797343964915
redipper, 1, -0.10170627316696446, 7.012802019915327
redrawer, 1, -0.6015165989741326, 7.218426816275878
reducer, 1, -0.7820944387593698, 7.126188516165353
reexaminer, 1, -0.5619845569326343, 6.724897115323808
refinisher, 2, 0.35719906178549155, 6.7485569837187755
reflesher, 1, -0.09866782951722211, 6.020878822931111
reflexologist, 1, -0.3499900070073041, 7.0329523957710975
refueler, 1, -0.35666942706864974, 7.7474614429367605
regrader, 1, -0.15917716386690958, 6.256848823304242
regrinder, 1, -0.2514286488475275, 6.382837887406989
regroover, 1, -0.11653207382573635, 7.095181469484611
rehabilitator, 2, 0.23897253611777075, 7.23433373153974
rehanger, 1, -0.7586055411860416, 6.454812140237123
reheater, 1, -0.7072940801901748, 6.364422960972439
reinforcer, 1, -1.0906356161210176, 6.774839094433819
reinspector, 1, -0.5942763573855466, 6.623257207225032
rejector, 1, -0.4274320038052779, 7.128341667150028
rejogger, 1, -0.46379830164906516, 6.431479098770236
rejoiner, 1, -1.1848540309240336, 6.498280261815006
relaster, 1, -0.5210336959227359, 6.690248167627397
reliner, 1, -0.5315148063936455, 5.696053490126398
remelter, 1, -0.0788157865108316, 7.673346001027845
remodeler, 1, -1.306597673198186, 7.8526018137545
renderer, 1, -0.9972480315668489, 7.340422698479363
repacker, 2, 0.03535463192166288, 6.947247639656318
repairer, 1, -1.1675965482434798, 6.293668329964412
repatcher, 1, -0.3817412050360426, 6.545652656427681
replacer, 1, -1.2032645302059541, 7.650107234419297
replanter, 1, -0.39538570617692687, 6.815599439873466
replenisher, 2, 0.15628078799810446, 6.230764231879238
reporter, 1, -0.2648212356370329, 8.929888695608064
repossessor, 2, 0.1722812685962994, 6.75130066860647
representative, 1, -0.00190752248191725, 8.75657820459696
reproducer, 1, -0.2932740462691208, 7.9825624087337825
resawyer, 1, -0.17865628339005726, 4.574268291217487
researcher, 1, -0.6095646981702852, 9.175393456090157
reservationist, 1, -1.0534326773477427, 6.897158587743918
responder, 1, -0.5902997094269361, 8.149713526837115
respooler, 1, -0.10514385223560242, 5.944884373235052
retanner, 1, -0.49452730766964237, 6.282361816446971
retoucher, 1, -0.7849745235311266, 6.600529687451857
retreader, 1, -0.3713872514817671, 6.388344239774787
retrimmer, 1, -0.2959288069903345, 5.729300450028515
returner, 1, -1.1913101714406142, 7.547541153013968
reverser, 1, -1.272160472828405, 7.247328957642808
reweaver, 2, 0.2768839695180403, 6.612181961098983
rewinder, 1, -0.38227164551647197, 6.585502412939169
reworker, 1, -0.9401909059213521, 6.969211499100741
rewriter, 1, -1.0677932187683918, 7.506884984569011
rheologist, 1, -0.8151962452562856, 7.0927790653159
rheumatologist, 1, -0.1558096425853471, 7.247409701492255
rhinologist, 1, -0.7644275503313077, 7.2487263963259245
ribber, 1, -0.7225220600342267, 6.484466233697979
rigger, 1, -0.8249815460600592, 6.614791457983067
rinkman, 1, -1.2505375016123526, 6.382190037802485
rippler, 1, -0.3118564550475995, 6.540584102941461
ripsawyer, 1, -0.03538457724906492, 5.110850359857594
riveter, 1, -1.1291134269534333, 6.7672381863101005
roadmaster, 1, -0.8313599614542916, 6.794206982233521
roasterman, 1, -0.602484961295158, 5.76194445865776
roastmaster, 1, -0.6037027528343623, 6.036869721307066
rodbuster, 1, -0.5775605269035778, 6.717061846135129
roentgenologist, 1, -0.6565687907370179, 6.389067802085044
roguer, 1, -0.6334997975356872, 6.116609191231374
rolfer, 1, -1.4380184250645511, 7.492276694352064
roller, 1, -0.10020997028821077, 7.869871445989195
roofer, 1, -1.1614434463545256, 7.059915495331587
ropeman, 1, -0.9728081488913879, 8.035179626283924
rotoprinter, 1, -0.663762173166549, 5.775597397210518
roughener, 1, -0.34162377262824095, 5.984339470346516
roundsman, 1, -0.35368279507654077, 7.5323315988238395
roustabout, 1, -0.353424572050284, 6.9359229700494325
routeman, 1, -1.2176442432276975, 6.729331436809918
ruffler, 1, -0.296030981852493, 6.880573313592619
rumper, 1, -0.39024510536094426, 6.842557346889567
safemaker, 2, 0.05327788605396333, 6.302142462298685
sailmaker, 1, -0.3427082055175016, 7.065770802537626
sailor, 2, 0.28376557223506155, 9.532422827913747
salesperson, 2, 0.337827687086662, 7.994713016775325
saloonkeeper, 2, 0.054598149919451805, 7.054466040858593
salvager, 1, -0.6737106497018464, 7.477049810462022
salvationist, 1, -1.348563107993482, 7.5285639109663665
sanforizer, 1, -0.20544418851481328, 5.747249572609821
sanitarian, 2, 0.010081642916856594, 7.092853567817881
sanitizer, 2, 0.563232329439642, 8.209787913976134
sanitor, 2, 0.35867564296024496, 7.449620025004875
saturator, 1, -0.016883242590384734, 7.936008288526579
sawsmith, 1, -0.33482183667707105, 6.809287692195003
scabbler, 1, -0.6012290785804099, 5.978815715195992
scaffolder, 1, -0.20998881951742268, 6.261129967742392
scalder, 1, -0.6291221395557806, 7.076124388269354
scalemaker, 1, -0.32014007925292787, 6.0180609583544316
scaleman, 1, -1.010932875187187, 5.9521655702187655
scaler, 1, -0.8821577467874602, 6.209265422926253
scalloper, 2, 0.12762773734217078, 5.459189241200667
scarfer, 1, -0.47829783040007334, 6.120060869523769
scarrer, 1, -0.29847245799663885, 5.449107638509033
scheduler, 1, -1.4034568933546971, 6.89335657441505
scientist, 1, -0.6797108916855258, 9.109356818470822
scientologist, 1, -0.6053325842806071, 7.838550359626867
scooper, 1, -1.0408864410767924, 6.450353537622451
scorekeeper, 1, -0.16776254962806833, 8.431683560806707
scourer, 2, 0.16066626489864844, 6.623184520200617
scout, 1, -0.26456313470417064, 9.950762843199234
scouts, 1, -0.407885812497738, 8.915051902453865
scowman, 1, -0.7088970655693364, 8.088385219435484
scrapper, 2, 0.06291378595208139, 7.578801758570074
scratcher, 1, -1.1393382092897921, 6.6809009300719016
screedman, 1, -0.52571036848877, 6.016484984921703
scrummaster, 1, -0.3457710636067658, 6.383274972601807
seaman, 2, 0.18622150509113336, 9.045496653607088
seamer, 1, -0.6292864378556362, 7.075829595355078
seasoner, 1, -0.4872366640099932, 7.350388332302256
secretary, 2, 0.05714974683119514, 9.759015260002766
sectionizer, 1, -0.49674801934479995, 6.373201395618877
secy, 2, 0.43480373290712426, 7.030812395504478
sedimentationist, 1, -0.30836989009968596, 6.94022226907755
segregator, 2, 0.05831698935313272, 7.07329576133403
seismographer, 1, -0.7747352854059667, 7.161668356096172
sensitizer, 1, -0.01678672477213175, 7.472655343658208
sensitometrist, 1, -0.21305702523388598, 6.404302469624268
serger, 1, -0.5350569354219407, 7.215378973502471
sericulturist, 2, 0.22808943425762326, 8.824604641019498
serologist, 1, -0.30286188107531087, 8.760300327410079
server, 2, 0.18023521460247938, 9.449894165186205
servicer, 1, -0.5866651400753335, 6.440607032671837
sewer, 1, -0.5265472512187365, 8.434963499838396
sexer, 1, -0.8841806952329062, 6.242478189474567
sexologist, 1, -0.4368447425834591, 7.66690752074226
shackler, 2, 0.28621988496814266, 7.115163331751868
shactor, 1, -0.3135694395366411, 6.971604288815255
shagger, 1, -0.41309718973120646, 7.658880426753298
shampooer, 1, -0.5693501803668762, 8.03675547629594
sharebroker, 2, 0.013046526006388117, 7.684184868088563
shareholder, 1, -0.38605360954351503, 8.30524483450392
sharemilker, 2, 0.4936940933252581, 7.697262347787098
sheather, 1, -0.6502459268996422, 6.117953807621022
shellacker, 1, -0.2526574556971816, 6.4359488115902295
shelver, 2, 0.03342919097228378, 7.326375269414661
sheriff, 1, -0.0985248715806096, 8.312110788557892
sheriffs, 1, -1.0481360374084403, 8.119527524168461
shiftman, 1, -0.6108868525853558, 7.8159442163716015
shingler, 1, -0.30706933785016716, 6.086597061502359
shipfitter, 1, -0.04324825361526363, 6.313294598760728
shipmaster, 2, 0.20323950220819328, 7.439527818182235
shipper, 1, -0.2875503497582238, 6.322588596375255
shipsmith, 1, -0.5340335320775654, 7.422120544811987
shipwright, 1, -0.2910225891577157, 7.194176839779495
shirrer, 2, 0.11770167414044799, 6.483097744330399
shochet, 1, -0.46522167073277776, 6.959174852996243
shoeblack, 2, 0.13747673751769787, 5.907672339921642
shoer, 1, -0.800211318850146, 6.242512203662061
shoeshiner, 2, 0.22368775209726985, 6.320121460654577
shopfitter, 2, 0.13868488848027258, 6.717833939882474
shopper, 2, 0.16780534544295742, 7.487544425058655
shorer, 1, -0.39793408833537475, 5.9681624330907646
shotblaster, 1, -0.9265202787209118, 6.079261681668069
shoveler, 1, -1.0750185862876995, 7.250219420041461
shrimper, 1, -0.4255891121340657, 6.278402421281402
shrinker, 1, -0.36659342018660535, 6.706012231696407
shroudman, 1, -0.32066292628026094, 6.252227289390861
shucker, 1, -0.048888180786792496, 6.610794610231389
shuttler, 1, -0.8031440475813846, 6.30633829529637
sidehand, 1, -0.4941321903959694, 6.9449615721286495
sider, 1, -0.7217918104299649, 6.809063900131365
siderographer, 1, -0.4552357555290596, 5.976698213858182
siderographist, 1, -0.6469650750689636, 6.126476218437283
sighter, 1, -0.9144879666751781, 5.91637096862386
signaler, 1, -0.920878470740007, 6.715928707744229
signalman, 1, -0.06621004784681958, 8.989706252357406
signwriter, 1, -0.008990036145176265, 6.970242619906442
silicator, 2, 0.08703732217863296, 6.923418674490966
silverer, 1, -0.8972048453748235, 6.917657822563081
silviculturist, 2, 0.3243073942209076, 7.607194406955767
simonizer, 1, -0.8975862823720381, 6.350087546211178
siphoner, 1, -0.032596737928750216, 5.720760443943943
skatesman, 1, -0.7403132703166772, 6.040626540419179
skeiner, 1, -1.0091277620965056, 6.527383653816101
sketcher, 1, -0.868594931484887, 6.778395694931044
skiagrapher, 1, -0.15359959915405727, 5.912631440388944
skidder, 1, -0.6777531761898509, 7.993971477640321
skimmer, 2, 0.7884924064282516, 6.279271226259249
slabber, 1, -0.8226883967364523, 6.435784816176044
slackman, 1, -0.5412651383205014, 6.739817557464804
slagger, 2, 0.015826108635898367, 6.150873358030143
slasher, 1, -1.1329030353388228, 7.514374014341825
sledger, 1, -0.7991650560931066, 7.192067405672866
sleever, 1, -0.9536487913682213, 6.410262542479995
slimer, 1, -1.19388536711911, 6.189183893230714
slipman, 1, -0.4898345284739839, 5.9238426247290965
smasher, 1, -1.059695822210219, 6.929038119110898
smearer, 2, 0.1651028012812532, 6.871190509686181
smeller, 1, -0.7692234370470875, 6.649264810453772
smocker, 1, -0.8778559911789744, 6.840888598005741
smudger, 1, -0.4598087356697388, 6.60774859117123
smutter, 2, 0.18847148768696667, 6.580490404936283
snagger, 1, -0.01723836411109414, 6.32389699265359
snailer, 1, -0.07566070326798924, 6.639963940869098
snaker, 1, -0.6452880937689238, 6.049042597575174
snipper, 1, -0.021229962899131177, 7.011920906197103
snowboarder, 1, -0.6363969139944506, 9.243780121376702
snowmaker, 2, 0.1659570926802861, 6.103338989000345
snubber, 2, 0.08800185144218933, 7.007527671474035
soaker, 1, -1.0708160305537124, 7.0567453404894565
soapstoner, 1, -0.018931939152497135, 6.664641024869489
sodder, 1, -0.8482764158251166, 9.385961565694883
solderer, 2, 0.1585991620763438, 7.065326559997269
sommelier, 1, -0.27284057435336484, 7.655010799152006
sonographer, 1, -2.0290779645140056, 7.429874070716796
soubrette, 2, 0.8474399618985645, 8.678651770489726
sourcer, 1, -0.18667784259068648, 8.978780089204609
spanisher, 1, -0.501889368018938, 6.598467192693665
sparmaker, 1, -0.47090597075922846, 6.415336256798691
spearer, 1, -1.41445737371438, 6.695844647608431
specialist, 1, -0.532309257632109, 8.464750543349044
spectrographer, 1, -0.26910094140635543, 7.56866544897216
spectroscopist, 1, -0.2794599585475218, 7.629773018871814
spooler, 1, -0.7686090712796925, 6.75136814035673
sportspersons, 1, -0.9895545775842578, 9.121838702553815
spotter, 1, -0.1925150425032989, 8.510909208033222
spouter, 1, -0.44301611002671315, 6.744557540478548
spragger, 1, -0.4881169761121081, 7.157979431781367
spreader, 1, -1.1758331086272076, 6.766714864518859
sprigger, 1, -0.04229238168388745, 6.168722043219766
spudder, 1, -0.10276137528995505, 6.559630759177455
squilgeer, 1, -0.29815066905339016, 5.885387239530474
stabber, 1, -0.46651772669037284, 7.745255915811265
stablehand, 1, -0.5063894552784041, 6.068377172138319
stacker, 1, -0.4947859100240573, 7.081613323039283
starchmaker, 1, -0.21497498192940742, 6.4383796714169
statistician, 1, -1.0054397887893642, 9.32348654091366
steamblaster, 1, -0.5145530699658581, 6.351533695761178
steamfitter, 2, 0.00026840367818648056, 6.646975891600237
steeler, 1, -0.7793907348050317, 6.567148606647109
steelworker, 1, -0.8334891232527467, 8.33938197685687
steerer, 1, -1.3014961826897382, 6.698727782662206
steersman, 1, -0.7810344429864354, 8.672335370216889
stenciler, 1, -0.27470245152257633, 6.688823497858712
stenocaptioner, 1, -0.8125901307617968, 6.430631351216282
stenotypist, 1, -0.6566694232509872, 6.99122371355927
stereoptician, 1, -0.6631869191109449, 5.980612721182522
stereotyper, 1, -0.802374522896871, 7.067365564044211
sternman, 1, -1.1095980847858407, 6.409382331388665
stippler, 1, -0.2756791722230223, 6.529176809564645
stockbroker, 1, -0.10002944382234558, 7.753135595872095
stockholder, 1, -0.014046435586424376, 6.920627156120197
stockkeeper, 2, 0.08075703947831855, 5.53603877592441
stocklayer, 1, -0.45252019771271906, 5.829109218795688
stonecutter, 1, -0.3346984923289229, 7.1050404257287845
stonehand, 1, -0.5004508377562366, 6.292438335600197
stonemason, 1, -1.5515393478970934, 8.249547392262704
stoneworker, 1, -0.8422670888422764, 8.714784564184905
stoper, 1, -0.08295157248863247, 6.249633858949727
storeperson, 1, -0.1052635120006692, 5.651757743122231
straightener, 1, -1.4053754755332153, 7.05273056153918
stranner, 1, -0.43558651170285256, 7.281320357291232
strapper, 1, -0.34083998158695894, 8.692559337562312
stratigrapher, 1, -0.2530769008231096, 7.676050366599171
striper, 1, -1.1479673581250376, 6.213574980074025
structurer, 1, -0.7675721478225722, 7.247166977444468
stubber, 1, -0.5399211215538161, 6.9770747113610065
student, 1, -0.17522567062086264, 9.223991099105572
stuffer, 1, -0.9881949081119995, 6.654996748507374
stunner, 1, -0.24982389156503523, 6.3505266141067
stuntman, 1, -2.091720246864304, 7.438391848266484
subassembler, 2, 0.15383392640217713, 6.891148112460554
subeditor, 1, -0.062425188100431434, 7.133387709529797
subsorter, 1, -0.2725088483674144, 6.083105468543057
superintendent, 1, -0.6123828296492921, 9.776464701109543
supervisor, 1, -0.5048712510231426, 9.591981896592507
surfacer, 1, -1.0448666744841852, 6.807653492987089
surgeon, 1, -0.7222642201989595, 9.284706864904367
surveyor, 1, -0.23427263206902696, 9.564060165260258
swabber, 1, -0.3308580590647464, 7.021974161500065
swamper, 1, -0.4011708077018146, 7.922710692250786
swatcher, 1, -0.0020281280508633584, 7.601292567621384
swedger, 1, -0.6003592295523105, 6.128670956974627
swimmer, 2, 0.6694023295554533, 8.613389158640057
switcher, 1, -0.37486198627000245, 7.743681880200826
switchman, 1, -0.17964118519620956, 7.522176349157067
synchronizer, 1, -0.05739920210666463, 6.718055310174034
syruper, 1, -0.6708780205269934, 6.159502981671826
tabber, 1, -0.47249822523913015, 7.451423903585318
tableman, 1, -0.8533715557309464, 6.230835278864086
tagman, 1, -0.21184735780915392, 8.894061636643242
tailercpa, 1, -0.34609483161329124, 6.258390792195584
tailman, 1, -0.3166140567611955, 7.306206750725639
talcer, 2, 0.0035651457005935897, 6.557683367197291
tallier, 1, -0.7293080854392208, 7.342007586485475
tankerman, 1, -0.8738067768362988, 6.907299177787394
tankman, 1, -0.8218071954220613, 7.295667433093204
tapeman, 1, -0.8470625797193311, 6.503418798477334
targeteer, 1, -0.5863854529885043, 5.75756236389537
tarper, 1, -0.26612021844160033, 6.984141040076008
tattooer, 1, -1.3980187106619504, 7.306330723791171
tawer, 1, -0.3485908957807875, 6.637700533284268
taxonomist, 1, -0.886018805757711, 7.752341622619538
teacher, 2, 0.4623208689882886, 8.357005162471838
tearer, 1, -0.8271676194717156, 6.310211714996763
teaseler, 1, -0.018826395492856127, 6.754270319153857
technician, 1, -0.2610680291584923, 8.617763509984597
tectonophysicist, 1, -0.4940639828833487, 8.478006350409336
telecommunicator, 2, 0.053026518608800324, 7.610123799472685
telemarketer, 1, -0.319490096759332, 6.691952997291633
telepathist, 2, 0.43749898112394003, 7.5894193966990775
telephoner, 1, -0.9403985206749453, 6.453987791690974
teleprinter, 1, -0.2527182076409751, 6.22501411910335
teleradiologist, 2, 0.05719039641692958, 7.568197318581038
teletypesetter, 1, -0.00649202517815621, 6.703756859250871
teletypist, 1, -0.6755219954369032, 7.384118341214954
teller, 2, 0.15023612267034278, 9.208242737949103
temperer, 1, -0.5695924506355224, 7.057512024961819
tenter, 1, -0.4379286576593099, 6.675022251480488
tenterer, 1, -0.14845607010944628, 6.91488210330205
tentmaker, 1, -0.2565841737995017, 5.460126618081932
terminologist, 2, 0.03436200785325938, 7.287741105582859
therapist, 2, 0.17891661283805047, 8.935015752496474
thermodynamicist, 2, 0.04381959232497602, 7.734673534462848
threader, 1, -0.44562230435991096, 7.194294704246214
ticketer, 1, -0.77472276469958, 7.138332029389284
tightener, 1, -0.919297134998726, 6.456729210553043
tiler, 1, -1.1555550972485014, 6.4219541725202784
tilesetter, 1, -0.28058808916076683, 6.240085004852847
timekeeper, 1, -0.44408529613035874, 6.190257740276385
titrator, 1, -0.36271922232023834, 6.707430367811119
toggler, 1, -0.4489416388771492, 8.094285041977665
tonger, 1, -1.3292876030033707, 8.492318647268524
tongsman, 1, -1.1733897681933914, 6.6424426288249725
tonguer, 1, -0.7754359286701364, 6.040622040174614
tooler, 1, -0.9965352114464296, 6.944730614562516
toolmaker, 1, -0.36256751713133334, 7.389610619011442
toolman, 1, -0.8492006215555611, 8.307644998043791
